ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
376,0.22966298,,0.38308436,0.43534973,0.71141404,0.22713226,0.13077225,1.1688144,0.26256052,0.26846495,0.11147721,0.43293282,0.43557647,0.5506721,1.7653469,0.25575942,0.85623884,0.5506721,1.7653469,0.09616577,0.04224171,0.2858957,0.09498586,0.19983406,0.2085509,0.46830955,0.033386085,0.23673226,0.1212923,0.23201086,0.090810515,0.30016434,0.469678,0.4106592,0.7023523,1.7271467,1.1038682,1.719985,3.330086,0.26096305,2.689322,0.19511071,0.18533653,1.3204573,0.555048,0.7814444,19.31945,None
377,0.26607755,,0.35447335,0.5415449,0.5692469,0.21335775,0.12135053,1.7896966,0.25987777,0.30807048,0.12520786,0.37813514,0.40209356,0.5092334,1.2948225,0.252631,inf,0.5092334,1.2948225,0.1076813,0.03903865,0.29470393,0.09865251,0.18703668,0.21332717,0.42223942,0.031123577,0.24015783,0.14946203,0.22824673,0.082912154,0.26120538,0.41494843,0.41324535,0.7058658,1.7685838,1.1316195,1.462754,inf,0.2594425,2.949819,0.19494857,0.1866549,1.3994986,0.50393844,0.78295195,17.939957,AVARAGE
378,0.2700519,,0.38289657,0.5260381,0.6840024,0.23751493,0.11248835,3.5424495,0.27965128,0.3095445,0.12588614,0.4080876,0.46740073,0.5831024,1.6730937,0.27210036,0.65700626,0.5831024,1.6730937,0.1111617,0.05007242,0.308531,0.10701869,0.19281991,0.22932446,0.45440224,0.017933441,0.25397748,0.14835845,0.24849604,0.10971693,0.26702213,0.4519541,0.44228247,0.67952394,1.8225753,1.1313571,1.523725,2.9378757,0.27800322,2.9723022,0.18628487,0.19741525,1.4712291,0.5833058,0.76882225,20.3888,AVARAGE
379,0.21161394,,0.40211707,0.40909022,0.5878621,0.20855922,0.1002744,3.1323972,0.24203451,0.26310316,0.1092628,0.42133543,0.37304333,0.50386024,1.4885824,0.23684052,inf,0.50386024,1.4885824,0.08686329,0.0317756,0.2671539,0.08910411,0.16172627,0.1900653,0.45328405,0.014420532,0.22057627,0.104468256,0.2123561,0.066896506,0.30041388,0.45155346,0.38283348,0.7235867,1.6457006,1.096802,1.165911,inf,0.24222676,2.5384176,0.1637229,0.17241563,1.3774947,0.51177686,0.783893,17.68407,AVARAGE
37,0.23933074,,0.41367802,0.40499783,0.28419784,0.28692448,0.12757461,7.598195,0.31837517,0.27017316,0.11270349,0.47425768,0.57741994,0.7123308,2.3675017,0.30918598,0.3270641,0.7123308,2.3675017,0.1001392,0.037211843,0.33070734,0.0661076,0.22194597,0.25392655,0.5515453,0.02248677,0.27821144,0.102279365,0.29576048,0.07888802,0.28367874,0.5433543,0.46860194,0.61020666,2.031982,1.1749539,0.8733698,inf,0.31276524,3.0928574,0.19788691,0.21550927,1.4819039,0.70713377,0.76385844,24.86086,AVARAGE
380,0.18932638,,0.3958623,0.38193485,1.0408286,0.19657284,0.10705641,inf,0.22769387,0.22176139,0.094703935,0.42599595,0.3668528,0.49955997,1.4691939,0.22347586,0.9415374,0.49955997,1.4691939,0.08297149,0.043808687,0.25328523,0.10014824,0.18334757,0.19766699,0.43465889,0.03386341,0.20884275,0.15528296,0.20189725,0.09430877,0.30631024,0.43999937,0.39277843,0.7359649,1.544409,1.0339462,1.3039197,inf,0.22902118,2.3488607,0.15941155,0.15313135,1.3315258,0.5212476,0.7850948,17.287046,AVARAGE
381,0.27497572,,0.39926425,0.53109545,0.36772102,0.23406354,0.09606891,4.113315,0.27570388,0.3502111,0.13947341,0.39448696,0.39127487,0.5333568,1.599127,0.2679291,inf,0.5333568,1.599127,0.10521541,0.046265665,0.30483353,0.08665679,0.14113867,0.1967901,0.47017893,0.024022654,0.25058508,0.116916746,0.24878515,0.09910696,0.2749581,0.44383335,0.3876205,0.70429313,1.8656824,1.223989,2.2749481,inf,0.27397388,3.0504632,0.17622669,0.21150522,1.5024467,0.50847375,0.77637,19.0417,HEALTHY
382,0.28304607,,0.3831933,0.5137105,0.58184195,0.24193995,0.112866126,5.2183213,0.28738388,0.36244088,0.14266516,0.3929902,0.46878228,0.56432146,1.7087566,0.27794617,inf,0.56432146,1.7087566,0.10897772,0.048696127,0.3147354,0.11223105,0.17402238,0.22039899,0.44853014,0.02384997,0.25915205,0.15812981,0.2487062,0.10537766,0.2661725,0.43695122,0.425795,0.69553936,1.8531554,1.1591798,1.4221493,inf,0.28366247,3.069205,0.19893695,0.22304435,1.489567,0.5512548,0.79143864,20.014658,AVARAGE
383,0.20328382,,0.43874064,0.37002695,0.5721892,0.21755132,0.08238256,6.7154813,0.24879682,0.256645,0.10694073,0.43555686,0.40043896,0.53945214,1.581822,0.24355283,0.75783217,0.53945214,1.581822,0.08417642,0.03334328,0.27056763,0.119612336,0.15370604,0.20493169,0.44447792,0.01895165,0.22466479,0.16513187,0.21953619,0.07049143,0.31251475,0.4479892,0.3983418,0.73405427,1.5654193,1.030632,1.0714409,inf,0.24842016,2.3623455,0.14956686,0.17779255,1.4549897,0.5516811,0.78149945,18.78746,AVARAGE
384,0.1974538,,0.38870677,0.4009696,inf,0.1959568,0.108109996,inf,0.22950943,0.23582886,0.09975334,0.4195906,0.36214906,0.48973227,1.4602023,0.22492908,inf,0.48973227,1.4602023,0.08329631,0.028329184,0.2570817,0.09355037,0.17843112,0.19248988,0.43373898,0.020609256,0.21125454,0.10823801,0.19976854,0.05931024,0.29904327,0.43801534,0.3818662,0.72864115,1.5794358,1.0538881,1.1459812,inf,0.23071292,2.449019,0.16331638,0.1546365,1.3366389,0.5046521,0.7935946,17.032677,HEALTHY
385,0.20288052,,0.36118603,0.43024623,inf,0.18260878,0.11267579,1.147177,0.22012383,0.24725042,0.10396872,0.38842496,0.3227961,0.444549,1.0963519,0.21570395,inf,0.444549,1.0963519,0.08519654,0.036481872,0.25314832,0.10456994,0.17308359,0.18352763,0.40288627,0.025805948,0.20613785,0.15192522,0.19343436,0.07767552,0.28809616,0.40484527,0.37240767,0.754812,1.5337412,1.0566325,1.4402301,inf,0.22248463,2.4294481,0.17116313,0.1520217,1.2914283,0.4573479,0.7900414,15.559019,AVARAGE
386,0.23076935,,0.38525638,0.42146847,inf,0.21673574,0.13121639,1.2361434,0.2490621,0.2771614,0.114086516,0.42029122,0.40558904,0.5151056,1.7166218,0.24273305,inf,0.5151056,1.7166218,0.09451821,0.034770746,0.2698702,0.11083622,0.1878014,0.19166148,0.43885022,0.028375488,0.22396211,0.15906776,0.21312758,0.0736938,0.31340975,0.43971705,0.38783455,0.75951797,1.5641222,1.0563622,0.81887347,inf,0.24754187,2.3845527,0.19627008,0.18946202,1.2733185,0.5237015,0.8066724,18.146574,HEALTHY
387,0.2648435,,0.33232847,0.5529519,inf,0.22723883,0.13594085,1.2014973,0.28167886,0.33486617,0.13541518,0.3678816,0.4218012,0.5302276,1.3658288,0.27295136,inf,0.5302276,1.3658288,0.1041205,0.04031056,0.32473993,0.1033233,0.19809781,0.22153178,0.43097657,0.019166382,0.26236606,0.14117245,0.25505418,0.085642934,0.24764735,0.41633967,0.4270231,0.6794255,1.9242072,1.200425,2.0212936,inf,0.28092182,3.418906,0.21412475,0.19486691,1.3900172,0.51331395,0.7757857,18.818733,HEALTHY
388,0.28595373,,0.40030825,0.49619645,0.35235244,0.30087224,0.13042504,inf,0.3413435,0.33845773,0.1365885,0.44456175,0.6027182,0.7154811,2.3921287,0.3299124,0.33802733,0.7154811,2.3921287,0.11352464,0.04048576,0.35793948,0.07126554,0.21081151,0.2540906,0.54552066,0.028393101,0.29924804,0.10061783,0.3137161,0.08609182,0.26665366,0.52606666,0.47580388,0.6134947,2.1613257,1.250956,0.9435675,inf,0.33393934,3.47598,0.21546708,0.2427717,1.5299835,0.6935431,0.76846814,25.27558,AVARAGE
389,0.3305365,,0.32211885,0.6613069,0.33215374,0.26333946,0.16040057,1.1625999,0.3252782,0.3986199,0.1566628,0.37112206,0.5361403,0.6055209,1.6453912,0.31367192,0.33146802,0.6055209,1.6453912,0.12683587,0.0422683,0.3675162,0.10792932,0.22779481,0.24668325,0.4601295,0.037249904,0.29825234,0.13166784,0.29352832,0.090119556,0.23458959,0.44353038,0.47562698,0.64263767,2.1576571,1.2753708,1.6083359,2.2353404,0.32106665,3.9833126,0.24984798,0.23003092,1.4231563,0.5789833,0.7717469,21.585098,HEALTHY
38,0.21306033,,0.40531352,0.39473236,inf,0.21888256,0.10168982,2952064500.0,0.2537939,0.25295976,0.10620157,0.42021668,0.39700106,0.5279666,1.4834608,0.24812075,0.3820712,0.5279666,1.4834608,0.08840833,0.027127707,0.27774504,0.09419757,0.16412659,0.198824,0.45296767,0.024017517,0.2299787,0.1229056,0.22070073,0.056659132,0.2957552,0.4481524,0.3947325,0.7148219,1.6631632,1.0853648,1.3795843,inf,0.2532845,2.5518174,0.16870917,0.17783232,1.4079409,0.53231394,0.7834565,18.567549,AVARAGE
390,0.17483354,,0.40069294,0.34801066,inf,0.17214704,0.09620891,1.6307294,0.19988923,0.20583732,0.088165395,0.42090663,0.30638146,0.4308147,1.2256498,0.19685245,inf,0.4308147,1.2256498,0.07535369,0.02544711,0.22412276,0.09128312,0.15482987,0.16950358,0.41835406,0.020193929,0.18461238,0.09480645,0.17022257,0.053139303,0.31544855,0.42619073,0.34767854,0.76195776,1.4341698,1.0065861,1.2473527,inf,0.20208666,2.141164,0.14875981,0.13907413,1.301107,0.4538247,0.8114361,14.954352,AVARAGE
391,0.18028374,,0.37279853,0.41731957,1.2998857,0.147264,0.09285254,1.4451221,0.18055844,0.20936996,0.08953794,0.38319963,0.252356,0.36764959,0.83499265,0.1774889,1.1071253,0.36764959,0.83499265,0.07929137,0.036977503,0.21368971,0.1293645,0.14969404,0.15969673,0.35074675,0.026214836,0.17259377,0.13946721,0.1591321,0.079015985,0.30608794,0.36396998,0.3346599,0.81201035,1.2679656,0.9326436,1.0225444,inf,0.18439898,1.9614298,0.14486982,0.12484935,1.2568849,0.38755652,0.8415381,12.7497225,HEALTHY
392,0.21823654,,0.38946813,0.39796463,1.0972974,0.2171778,0.1235156,inf,0.24877365,0.26336038,0.108878806,0.42179543,0.39890125,0.5152173,1.7795006,0.24235329,1.040006,0.5152173,1.7795006,0.09102571,0.04451159,0.26855135,0.10169074,0.18019952,0.18876837,0.44040117,0.025867013,0.22315165,0.108020626,0.2066965,0.09597999,0.30738777,0.44049037,0.381953,0.74416107,1.5750343,1.0504956,0.9290046,inf,0.24703425,2.395482,0.18917954,0.1858461,1.3045403,0.5197853,0.8107254,18.165276,HEALTHY
393,0.2200872,,0.3556137,0.436229,inf,0.21281935,0.117404245,1.0294354,0.2556074,0.26998672,0.1122795,0.3915373,0.38566998,0.5087019,1.2305366,0.24940689,0.41724378,0.5087019,1.2305366,0.09063384,0.03316478,0.28813192,0.07505322,0.18144909,0.20634682,0.44371995,0.0162355,0.2358288,0.089802854,0.22839068,0.069872044,0.26420718,0.4366829,0.40793127,0.6826713,1.7912685,1.1437081,2.0346754,inf,0.25599426,2.887725,0.18462346,0.17534985,1.3750417,0.5113057,0.7739172,17.928272,AVARAGE
394,0.25951073,,0.3857186,0.48638162,inf,0.25581214,0.12726845,2.378079,0.295979,0.29513657,0.12142773,0.43026716,0.50248146,0.6149153,1.8338345,0.28785563,0.426079,0.6149153,1.8338345,0.106922135,0.039603315,0.31997895,0.0815535,0.20139831,0.22883701,0.49979624,0.023988651,0.26534766,0.11551585,0.26964658,0.0845572,0.2790565,0.49269858,0.45098478,0.65765625,1.936928,1.1846621,1.0611318,inf,0.29297036,3.0827415,0.1988225,0.20423628,1.4218713,0.614061,0.7637844,21.643503,HEALTHY
395,0.23699458,,0.38264266,0.49462464,1.0636489,0.18230799,0.0950597,3.399107,0.22461492,0.29054305,0.11800473,0.36752972,0.32242143,0.42521822,1.12832,0.21866241,inf,0.42521822,1.12832,0.09618073,0.042669363,0.26049384,0.12962458,0.14283854,0.17703246,0.3650009,0.015650626,0.21069479,0.14362125,0.19174549,0.09188767,0.28725493,0.36882234,0.3673834,0.7888084,1.4484394,1.0101696,1.4176518,inf,0.22574493,2.392976,0.16786219,0.16706023,1.3927873,0.4277059,0.82535374,15.060001,HEALTHY
396,0.16984525,,0.3882898,0.3195725,1.16763,0.19914874,0.12079764,0.73866045,0.22912103,0.20238318,0.08728346,0.43964332,0.37281597,0.50306255,1.5115517,0.22469428,inf,0.50306255,1.5115517,0.07464946,0.03313586,0.25140563,0.096322864,0.19487873,0.19631644,0.44120687,0.032716464,0.20834632,0.11710456,0.19932088,0.07013532,0.3121983,0.4527965,0.38440725,0.7210314,1.5412505,1.0114285,2.0626466,inf,0.22971262,2.300001,0.17283605,0.15158592,1.2786316,0.52202535,0.7979539,17.429274,HEALTHY
397,0.18978046,,0.40139678,0.3639074,2.0603375,0.19877158,0.115588315,1.135446,0.22967786,0.25350907,0.10546151,0.4243503,0.35167098,0.47746506,1.5006745,0.22477174,1.4223185,0.47746506,1.5006745,0.08134661,0.062207367,0.2520906,0.123047866,0.17391522,0.1795699,0.4155074,0.020341277,0.20865375,0.14226903,0.19486372,0.13896847,0.32815656,0.41985455,0.36798438,0.7867377,1.422143,0.9946084,1.8276188,4.1903367,0.22976023,2.130823,0.17667906,0.16978917,1.2633102,0.48889652,0.81839174,16.759678,HEALTHY
398,0.23568632,,0.36975875,0.44975463,0.76678705,0.22339946,0.13445193,1.1796649,0.26091975,0.26417953,0.109868445,0.42632905,0.44128248,0.5484437,1.6700182,0.25415453,1.1590247,0.5484437,1.6700182,0.09965418,0.036681343,0.28585953,0.09902247,0.21180739,0.21690696,0.45156282,0.034395285,0.23616903,0.121739805,0.22446586,0.07819373,0.28691137,0.45768458,0.42015418,0.68828344,1.7148075,1.0730728,1.1366851,3.500611,0.25951684,2.6913648,0.19846314,0.18271211,1.3255476,0.55860406,0.795605,19.144367,HEALTHY
399,0.29848218,,0.3498664,0.6260886,inf,0.21085362,0.10472108,3.1813927,0.26442325,0.38888898,0.15122762,0.34382084,0.38011247,0.47525558,1.2254808,0.25603724,inf,0.47525558,1.2254808,0.11241692,0.05456555,0.30817893,0.109501794,0.14905791,0.20029207,0.40051,0.021585193,0.24781415,0.12569255,0.22878826,0.119112805,0.24265818,0.3852218,0.401466,0.7206793,1.8235705,1.1959922,2.868445,2.6335764,0.26396543,3.3397188,0.19246869,0.20229967,1.495928,0.4594519,0.79107124,17.007614,HEALTHY
39,0.19050837,,0.4460927,0.3275429,0.4709833,0.21419369,0.09643196,4.8101845,0.23685014,0.23282894,0.098518975,0.46313053,0.3719641,0.51928383,1.7025542,0.23250623,0.48423678,0.51928383,1.7025542,0.079587966,0.027543835,0.25123876,0.0924275,0.15379852,0.18225352,0.4805201,0.019894943,0.2108118,0.09611378,0.2038696,0.05758611,0.3347903,0.4779001,0.36388093,0.73029906,1.5575012,1.0472624,0.8881739,inf,0.2361566,2.2449174,0.15620193,0.17700785,1.3700943,0.5287374,0.79526895,18.210394,AVARAGE
3,0.22648291,,0.394007,0.4129384,0.3159341,0.24673788,0.112738244,4.890542,0.28109574,0.27564728,0.114727885,0.42512366,0.453473,0.5986231,1.9463902,0.27380085,0.27958825,0.5986231,1.9463902,0.09228086,0.032022398,0.30263045,0.07395432,0.18558511,0.21905176,0.4912069,0.012074248,0.25157213,0.09744163,0.2538754,0.06720502,0.2768604,0.47665405,0.4163223,0.67191786,1.8564742,1.1638186,1.018188,2.6466334,0.2787973,2.8887208,0.18162711,0.19641566,1.4460113,0.59185046,0.7583052,21.025345,UNHEALTHY
400,0.309266,,0.3389471,0.6120668,0.36391205,0.24684948,0.14691709,1.5778307,0.29910707,0.35955933,0.1433982,0.38079602,0.50084233,0.5701146,1.68142,0.289267,0.5806927,0.5701146,1.68142,0.12165394,0.037958853,0.33518794,0.104265444,0.20881388,0.22475646,0.4529505,0.027354611,0.27337676,0.1232115,0.26557136,0.08053418,0.2528999,0.4443838,0.45405492,0.67770237,1.9724783,1.2190756,3.9427288,2.7139876,0.29609886,3.4473352,0.22906525,0.2153659,1.3896064,0.5627559,0.7753242,20.28261,HEALTHY
40,0.21525311,,0.4145075,0.37702337,inf,0.22881168,0.11379656,3.951611,0.2562778,0.2624636,0.1096912,0.44356418,0.4161621,0.55057687,1.882622,0.25020617,inf,0.55057687,1.882622,0.08873178,0.031240314,0.27257255,0.092062406,0.17660347,0.19585909,0.4805246,0.022738317,0.22795142,0.1135485,0.22343421,0.06563403,0.31192288,0.4743585,0.38768148,0.7171034,1.6646152,1.0922484,1.4973613,inf,0.2543882,2.4733784,0.17662485,0.1921279,1.365642,0.5545878,0.7905274,19.350801,HEALTHY
41,0.17801358,,0.4257853,0.32956272,inf,0.2014589,0.0923626,5.5861125,0.23038842,0.21511415,0.09191092,0.4423739,0.3631897,0.5063989,1.449147,0.22626826,inf,0.5063989,1.449147,0.07597732,0.027090464,0.25173715,0.099064305,0.16252966,0.19340676,0.4455264,0.016845051,0.20902021,0.11632884,0.19927819,0.05663055,0.31473103,0.44788653,0.3755117,0.7229996,1.5357748,1.0138304,1.166234,inf,0.2309914,2.2830882,0.15037654,0.15699631,1.3885366,0.5194027,0.7895286,17.583548,AVARAGE
42,0.23227873,,0.37185764,0.46364436,inf,0.22227082,0.117820315,inf,0.2612029,0.26028726,0.10900009,0.40768605,0.4203229,0.55338913,1.5878508,0.25487533,0.45085338,0.55338913,1.5878508,0.09743416,0.034444883,0.29003882,0.09027764,0.19824864,0.21954292,0.4480426,0.0228525,0.23855454,0.13456117,0.233179,0.0727723,0.27108628,0.44307825,0.41679353,0.68760467,1.7566216,1.10833,1.1110235,inf,0.26085854,2.8102036,0.17997232,0.17507906,1.4012569,0.5532274,0.7713375,19.287067,AVARAGE
43,0.2237214,,0.39315605,0.40950862,0.45266947,0.23723891,0.12560771,2.3069394,0.27097064,0.2631193,0.10992409,0.4338973,0.45923868,0.58451074,1.8697028,0.26417872,inf,0.58451074,1.8697028,0.0931951,0.030503098,0.29176524,0.10597704,0.20274255,0.21654749,0.4641777,0.022874262,0.24268542,0.15240453,0.23607105,0.06403974,0.29716843,0.46382925,0.4208402,0.7071581,1.6956503,1.0784785,0.94109255,3.0683215,0.26897094,2.594824,0.18968002,0.18822308,1.3595917,0.5912462,0.7880587,20.408594,AVARAGE
44,0.21335658,,0.4076013,0.37646276,inf,0.24178559,0.111150734,5.87315,0.27484614,0.2598506,0.10902088,0.43461472,0.44677824,0.59108675,1.7837255,0.26818153,0.34156382,0.59108675,1.7837255,0.08799089,0.028948788,0.29454172,0.10241,0.18629701,0.21741356,0.47660786,0.027052794,0.24554108,0.1300802,0.2438579,0.060559053,0.29407257,0.46827456,0.41348487,0.6933306,1.7391715,1.099245,1.3268585,inf,0.2727973,2.6418731,0.17707358,0.19168001,1.4202579,0.58980924,0.7691498,20.713526,HEALTHY
45,0.22016913,,0.39257,0.4456586,0.68973166,0.20717283,0.09950601,3.9182649,0.24236158,0.24104962,0.101654485,0.4105529,0.3831822,0.5113215,1.4737911,0.23707925,0.71321326,0.5113215,1.4737911,0.094422616,0.039415196,0.26911643,0.09352077,0.16868444,0.20083916,0.43818974,0.028864462,0.22173765,0.120569006,0.21284986,0.08394919,0.2852382,0.43654507,0.39805594,0.7129925,1.6449051,1.0749989,1.2565148,inf,0.24282585,2.5517247,0.16016547,0.16480674,1.4120415,0.5190273,0.7859512,17.854908,AVARAGE
46,0.17645721,,0.43561158,0.32921568,0.76168746,0.1872053,0.092978135,inf,0.21043558,0.19882685,0.08583137,0.4562467,0.3296326,0.46212843,1.4165955,0.20746508,1.2086221,0.46212843,1.4165955,0.07747386,0.025368623,0.22863743,0.11461969,0.15468684,0.17144518,0.43499318,0.017126314,0.19058555,0.10260875,0.17810354,0.052968152,0.34189725,0.4477271,0.3538119,0.75902367,1.3862168,0.96224236,1.5529771,inf,0.2116686,1.9851207,0.1450901,0.15059766,1.3098696,0.48806164,0.8181127,16.088781,HEALTHY
47,0.23989922,,0.4164649,0.40068194,0.431544,0.2729648,0.118165724,5.36596,0.3059861,0.28916842,0.11934224,0.44749504,0.52798927,0.6572884,2.17353,0.2969748,0.34526384,0.6572884,2.17353,0.09764502,0.034628358,0.32029992,0.094140254,0.19362754,0.23252514,0.5138886,0.04012897,0.26868266,0.12224937,0.27350572,0.07315746,0.2890693,0.50221056,0.44081792,0.6618034,1.8989766,1.1530051,0.7519589,3.0006707,0.3009135,2.898658,0.19383352,0.2184637,1.4703174,0.6492649,0.7734526,23.12144,HEALTHY
48,0.179562,,0.4238387,0.3077943,0.7530165,0.23620847,0.11545925,inf,0.26093575,0.21750626,0.09333219,0.47360012,0.4596636,0.6092469,2.0340333,0.25551704,inf,0.6092469,2.0340333,0.07744948,0.030058084,0.2754139,0.10287896,0.20701839,0.22322443,0.48872495,0.024236241,0.23123336,0.14409114,0.23268582,0.063223146,0.31359842,0.49518505,0.4170302,0.6822843,1.6605759,1.0345365,0.7849796,4.2598658,0.25929922,2.4302812,0.17148091,0.17536038,1.3807214,0.626825,0.7750299,21.020475,HEALTHY
49,0.20028362,,0.43342218,0.3467495,0.4808027,0.25451535,0.10895837,inf,0.2845241,0.2392564,0.10158933,0.47587064,0.49242195,0.6445576,2.0118308,0.2779986,inf,0.6445576,2.0118308,0.084971614,0.03394047,0.30130222,0.08735374,0.20159914,0.23704037,0.5174724,0.04939623,0.25232866,0.12204852,0.25960442,0.07175547,0.30174217,0.51589274,0.43620828,0.64411926,1.8350002,1.1031716,0.9575735,inf,0.28203264,2.757125,0.17177989,0.18738893,1.4702076,0.65198624,0.7614668,22.368692,HEALTHY
4,0.14762573,,0.42300925,0.29378468,inf,0.1726723,0.08113402,3.6654406,0.1981909,0.17997573,0.0787668,0.43143958,0.29405472,0.4457834,1.2623243,0.1958192,0.5618785,0.4457834,1.2623243,0.06410401,0.022072617,0.22153357,0.09182195,0.14742635,0.17549784,0.42548075,0.02069075,0.18295535,0.1199593,0.1742517,0.045763463,0.31803527,0.42868948,0.33825725,0.7526129,1.4311213,0.9955684,1.4077038,inf,0.20091344,2.103032,0.12952024,0.12848328,1.3578112,0.46159774,0.7996017,15.371819,UNHEALTHY
50,0.21304473,,0.43168673,0.35778576,0.5129991,0.26637745,0.118246645,311621150.0,0.29471716,0.25503224,0.107320614,0.4826968,0.5283128,0.67611694,2.2529697,0.28716448,inf,0.67611694,2.2529697,0.089639775,0.034468535,0.3078563,0.09821372,0.21548633,0.24307302,0.5236625,0.021616276,0.25881678,0.13778609,0.26631632,0.07297679,0.30322534,0.52318275,0.4443681,0.64392203,1.8461982,1.0963589,0.7514059,inf,0.2907467,2.765708,0.18382095,0.20188214,1.4554075,0.68069404,0.7626563,23.450848,HEALTHY
51,0.17607203,,0.39530376,0.39106092,0.71359354,0.16465062,0.08153992,2.1084476,0.1936962,0.20390995,0.08784467,0.40111932,0.29134437,0.42086962,1.2278246,0.19097662,inf,0.42086962,1.2278246,0.07677712,0.029097507,0.2226976,0.10491779,0.14626944,0.17011234,0.39464673,0.021220645,0.1818143,0.15512177,0.17169514,0.061141726,0.30814856,0.40271407,0.3481703,0.7918132,1.3846891,1.0000205,1.1833363,inf,0.197098,2.1153395,0.1291681,0.12777296,1.3170698,0.4439254,0.8029788,14.549871,None
52,0.3042583,,0.36435968,0.58271974,0.28403735,0.2604892,0.12039754,22046128000.0,0.308699,0.35788238,0.14321476,0.39027467,0.4763683,0.60290724,1.7407256,0.29905072,0.40059766,0.60290724,1.7407256,0.11853474,0.048182473,0.33938015,0.07805932,0.18281324,0.2292106,0.48747924,0.041692432,0.27912116,0.13851777,0.2852711,0.103729464,0.24862169,0.4597451,0.43632522,0.6511348,2.0688622,1.2697048,4.514316,inf,0.30523318,3.472341,0.20491555,0.22499375,1.498211,0.57297075,0.7667676,21.453672,UNHEALTHY
53,0.31474674,,0.34710357,0.6243608,0.37164977,0.2722619,0.15027137,2.1662772,0.32588226,0.36361,0.14562789,0.40075454,0.557532,0.63902247,1.8375899,0.31520244,0.43939847,0.63902247,1.8375899,0.1253331,0.046658687,0.35995704,0.08242737,0.2237199,0.2485539,0.4938322,0.017507551,0.29510745,0.09637521,0.29857746,0.10034483,0.24431568,0.4802883,0.48549205,0.62165225,2.1596284,1.2680937,1.8202717,inf,0.32155654,3.7638094,0.23575543,0.22716667,1.4544961,0.62223905,0.761515,22.639854,None
54,0.25384364,,0.36145437,0.47126362,0.24998906,0.27183703,0.14188275,inf,0.32217598,0.29515266,0.122114636,0.41303852,0.5516861,0.6628271,1.7138312,0.31255648,0.20214295,0.6628271,1.7138312,0.103932865,0.033434726,0.35184252,0.097196445,0.23453565,0.26053753,0.48366132,0.046184167,0.2902694,0.15076579,0.28967008,0.07056329,0.25262874,0.4733346,0.48221004,0.6280723,2.0388052,1.1781863,2.949991,2.4994175,0.31825563,3.389277,0.21879993,0.20801567,1.4621971,0.6529458,0.75941217,23.248266,None
55,0.3018436,,0.3744156,0.5663725,inf,0.27742925,0.12944484,4.6835194,0.32457656,0.35670555,0.14235255,0.41613528,0.54979086,0.6573717,1.8888558,0.31456003,0.4762453,0.6573717,1.8888558,0.11940696,0.04904189,0.35095328,0.06615051,0.20424151,0.2460505,0.5161278,0.03117861,0.29038733,0.08735544,0.30168694,0.10571585,0.25197214,0.49838927,0.4728815,0.6197607,2.1535084,1.2727072,1.2615186,inf,0.31977963,3.5937765,0.21268155,0.22978975,1.509192,0.6378245,0.7582658,23.242899,UNHEALTHY
56,0.2757845,,0.4340879,0.45435253,0.43018007,0.2953353,0.10997317,13.92966,0.33354896,0.3218408,0.13015515,0.4570321,0.62794554,0.71198505,2.3475044,0.3219132,0.39946455,0.71198505,2.3475044,0.11181484,0.035407342,0.34684545,0.10477837,0.19515233,0.25646052,0.5294487,0.015680676,0.29091868,0.12341482,0.29950744,0.07505332,0.27844265,0.5283524,0.48873162,0.61962056,2.0503771,1.1710819,0.7921437,inf,0.3257798,3.220712,0.1947341,0.24072525,1.5962747,0.70671153,0.7730506,25.03367,UNHEALTHY
57,0.27547795,,0.40907273,0.49398527,0.22655599,0.29007846,0.1018433,inf,0.33399594,0.3136397,0.12845652,0.4300109,0.59769654,0.6978305,2.2494876,0.32296243,0.22476345,0.6978305,2.2494876,0.11198888,0.03327074,0.3566451,0.075679585,0.18769468,0.2602865,0.5243062,0.022921192,0.2962713,0.092301235,0.30991346,0.070108384,0.25122705,0.51375127,0.4907671,0.59993786,2.1532257,1.2313907,1.1649152,2.8207123,0.32811445,3.509384,0.18509594,0.22774495,1.6471343,0.6881674,0.7738151,24.57099,None
