,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
203,1.6864339,-0.26940846,0.099746294,3.76088,0.28254125,0.40125915,0.5385619,0.3118905,0.580495,2.0113814,0.47385123,0.17621347,1.2080379,0.7140562,0.8888301,0.55542916,0.41967916,0.7140562,0.8888301,0.36672723,0.1357383,0.6885849,-0.47385123,0.44901553,0.33490264,0.49013734,-0.07588233,0.5326894,-0.22483659,0.5219663,0.32498607,0.0888782,0.3717275,0.57103395,0.5116875,6.385276,3.0113466,-0.7644613,0.55447936,0.54544806,21.659931,0.6697651,0.48778406,1.1829548,0.25965685,0.6269795,27.56896,AVARAGE
204,1.2597834,-0.33553496,0.10319624,3.4243233,,0.2954523,0.44073626,0.2419383,0.44242722,1.5157062,0.40118995,0.16182205,0.723678,0.52572596,0.091520905,0.42451757,,0.52572596,0.091520905,0.31086156,0.10914176,0.57380897,-0.40118995,0.33271107,0.24762768,0.39297628,-0.04238412,0.43064183,-0.18726127,0.410124,0.25614437,0.09753408,0.30950657,0.51380473,0.6231718,4.5371566,2.5156803,-0.48172715,,0.42782003,25.267,0.56565166,0.3569991,1.1048627,0.28243172,0.41861388,20.29805,AVARAGE
205,1.3841518,-0.30781037,0.103242755,3.3633716,inf,0.3334053,0.48749533,0.26252407,0.49121282,1.6492567,0.4265577,0.17330432,0.86822,0.5933464,0.29960155,0.4719361,inf,0.5933464,0.29960155,0.3326508,0.11402742,0.6125133,-0.4265577,0.37958854,0.27137005,0.43410757,-0.029839732,0.46774682,-0.19906671,0.44980276,0.2651169,0.100707754,0.34309003,0.5426109,0.5894693,4.9490304,2.649202,-0.46430147,-inf,0.47131374,26.740242,0.60933656,0.40385145,1.0773174,0.29929698,0.52886903,22.907852,AVARAGE
206,1.3605136,-0.33735198,0.09807494,3.7995188,-inf,0.2949395,0.45367765,0.23694825,0.4424654,1.6207768,0.41341436,0.15572199,0.7554156,0.5187103,0.105356604,0.42430934,-inf,0.5187103,0.105356604,0.32275715,0.11081121,0.57649267,-0.41341436,0.3327568,0.24119532,0.39031488,-0.030250477,0.4308806,-0.17425035,0.4110928,0.26037702,0.09542313,0.30609387,0.50835586,0.6362744,4.7217484,2.6206717,-0.2669358,,0.427008,19.272305,0.5748398,0.35977125,1.0828879,0.2523962,0.5394177,20.10546,AVARAGE
207,1.2817687,-0.33169028,0.10840326,3.2854543,,0.30312276,0.435921,0.24782723,0.44856238,1.5329998,0.40690956,0.16537589,0.7437245,0.53337777,0.12185597,0.43046758,,0.53337777,0.12185597,0.3165025,0.10862498,0.5690608,-0.40690956,0.31539154,0.23506704,0.406328,-0.039024867,0.4318376,-0.17425655,0.4139365,0.25127175,0.1032403,0.3217803,0.5096688,0.6406518,4.4801564,2.5328982,-1.6426771,-inf,0.43285248,25.158016,0.5627286,0.3703608,1.0988424,0.2824575,0.49383435,20.670685,AVARAGE
208,1.3248838,-0.3200859,0.09814419,3.337147,,0.3276515,0.48635954,0.25519717,0.48277974,1.5717685,0.405511,0.17207839,0.9426613,0.58945596,0.41605517,0.46328762,,0.58945596,0.41605517,0.3189811,0.10585711,0.59798414,-0.405511,0.40868688,0.28684258,0.42427304,-0.029708792,0.45591104,-0.19893312,0.44406796,0.24699141,0.096646495,0.33588928,0.527235,0.5822194,5.2062283,2.5715053,0.5080349,,0.45997822,21.095982,0.5988965,0.38892272,1.0837451,0.2670108,0.42507243,22.67487,AVARAGE
209,1.2485123,-0.32555065,0.11424217,3.141192,inf,0.31745416,0.4433675,0.25851858,0.46028182,1.5069852,0.40135047,0.17924833,0.76692206,0.56564134,0.32021382,0.44018996,inf,0.56564134,0.32021382,0.3083384,0.110999785,0.57343113,-0.40135047,0.3312518,0.2436648,0.42713636,-0.03638095,0.43783957,-0.18856956,0.4237684,0.2585862,0.10968749,0.33787766,0.51311094,0.63313407,4.4797435,2.5069103,-2.0741966,-inf,0.44262898,29.38408,0.5671358,0.38200545,1.103555,0.3142767,0.45584372,21.829367,AVARAGE
210,1.2342013,-0.35205254,0.10154716,3.402213,,0.28173006,0.43276033,0.22609383,0.41980216,1.4607723,0.3837734,0.1621322,0.7248855,0.4983235,0.0693821,0.40375134,-inf,0.4983235,0.0693821,0.30405697,0.09699714,0.53541243,-0.3837734,0.3198114,0.22265449,0.38441688,-0.012676523,0.4052078,-0.15122524,0.3962033,0.22678603,0.10272103,0.30831072,0.4760772,0.67829245,4.396782,2.4604623,17.032543,,0.40491673,19.244158,0.54477245,0.3359891,1.0537493,0.26175886,0.25159153,19.278198,AVARAGE
211,1.0347251,-0.3877924,0.10080568,3.2906716,,0.23078345,0.39071006,0.18807423,0.35146052,1.2205987,0.3433921,0.15475737,0.53575754,0.40785894,-0.21516223,0.3376312,,0.40785894,-0.21516223,0.27624258,0.08016016,0.47554395,-0.3433921,0.27732995,0.1859561,0.33707514,0.008355851,0.35208076,-0.13304213,0.33974278,0.18587272,0.10631692,0.27767774,0.44874778,0.72434884,3.6626618,2.2202744,0.59488195,,0.34465694,18.431128,0.49465707,0.27268746,1.0025963,0.25099158,0.043976378,15.783112,AVARAGE
212,1.1473004,-0.36603403,0.11573601,2.876906,,0.26617652,0.390853,0.21552289,0.39007878,1.3567897,0.360375,0.16860653,0.64949125,0.45810732,0.046670955,0.37383074,,0.45810732,0.046670955,0.28647882,0.09005757,0.48360896,-0.360375,0.2647717,0.18459624,0.38680312,-0.006228913,0.37053648,-0.11311822,0.37870857,0.20979844,0.12063846,0.31268656,0.42045102,0.7300997,3.9701564,2.3565676,0.59619856,-inf,0.37448415,26.204012,0.5009814,0.31892255,1.0362787,0.24443474,0.32566747,17.888603,AVARAGE
213,1.4600964,-0.31644198,0.100972034,3.4666836,,0.3516464,0.48488602,0.26816162,0.504452,1.7259604,0.4201882,0.17264174,1.0322171,0.6212461,0.7223648,0.4813034,,0.6212461,0.7223648,0.33160818,0.11187131,0.59602785,-0.4201882,0.39035967,0.27528983,0.45056906,-0.032326546,0.4615676,-0.17504394,0.464221,0.26602104,0.09896482,0.35002676,0.5029788,0.60483515,5.4816055,2.7255726,0.17532048,,0.47408208,26.035082,0.59881353,0.42360327,1.0887748,0.2444896,0.50749314,24.043333,AVARAGE
214,1.209647,-0.33225128,0.113966934,3.037176,-inf,0.30770606,0.43895015,0.24609862,0.44706574,1.4619514,0.39402664,0.17828254,0.7353123,0.54452026,0.25631657,0.42753693,inf,0.54452026,0.25631657,0.30283982,0.108823486,0.5579304,-0.39402664,0.3262917,0.23455149,0.42096412,-0.024234949,0.4256881,-0.17561047,0.41432062,0.25241098,0.11326291,0.3341191,0.49557793,0.6431327,4.3485384,2.4618585,18.931856,-inf,0.43001762,27.330902,0.55877817,0.37097213,1.0666872,0.30205315,0.45750865,21.062855,AVARAGE
215,1.2800951,-0.31736422,0.10768541,3.1032364,,0.33321756,0.47128668,0.25930554,0.4812779,1.5507009,0.41176102,0.17910205,0.8253632,0.5924183,0.41574273,0.46067876,,0.5924183,0.41574273,0.3146814,0.11591386,0.5878124,-0.41176102,0.36294007,0.25529096,0.44008783,-0.019144818,0.45229408,-0.19001429,0.4404305,0.27061692,0.106902435,0.34445402,0.51520956,0.61393106,4.6737714,2.5505512,-0.050489966,,0.46028408,28.50239,0.5893799,0.40277892,1.0549339,0.3107409,0.4844852,22.879108,AVARAGE
216,1.1259524,-0.36129108,0.10606038,3.1878598,,0.27038658,0.41613632,0.21613841,0.39916652,1.3671606,0.3725968,0.16511506,0.6182309,0.476775,0.033441,0.3824589,,0.476775,0.033441,0.285343,0.10286183,0.51504713,-0.3725968,0.2954156,0.20299228,0.37940022,-0.0016338903,0.3881459,-0.15121846,0.37624758,0.24115744,0.10904694,0.3013272,0.45827055,0.6948003,3.9802763,2.366719,0.43892145,,0.38728473,19.692081,0.5268799,0.32484093,1.0233582,0.27270573,0.31021073,18.464205,AVARAGE
217,1.181767,-0.34138513,0.10896365,3.129621,,0.2860891,0.42826116,0.23145111,0.42402613,1.4349307,0.39392656,0.16656567,0.6380802,0.5027052,0.0037378953,0.40660852,inf,0.5027052,0.0037378953,0.30111784,0.10917628,0.5478258,-0.39392656,0.3021207,0.21595918,0.39442506,-0.016633004,0.41361478,-0.17004758,0.3940811,0.25318658,0.10836979,0.31212494,0.49442315,0.6649539,4.08933,2.434858,0.56207615,-inf,0.41243798,26.497484,0.549266,0.34976056,1.0497831,0.2928863,0.43969083,19.49115,AVARAGE
218,1.3717289,-0.31860563,0.0919943,3.5373638,,0.33004197,0.50041693,0.25282118,0.48872748,1.6355056,0.4149426,0.1662503,0.92542905,0.5915561,0.36896163,0.46956784,,0.5915561,0.36896163,0.3256152,0.1099276,0.6074221,-0.4149426,0.41706303,0.28717247,0.42165592,-0.0188554,0.4629012,-0.20387833,0.44809628,0.26357776,0.0916596,0.32987145,0.53489345,0.57962286,5.249909,2.635103,1.2385153,,0.4661639,20.600153,0.61001927,0.39516264,1.0570136,0.26810983,0.27438226,22.783756,AVARAGE
219,1.0409365,-0.3706207,0.11189908,2.8401854,,0.26491725,0.40341353,0.20955144,0.3844612,1.2509896,0.3447132,0.17586832,0.6191232,0.47027645,0.092273295,0.36787385,,0.47027645,0.092273295,0.27105266,0.08671476,0.48270667,-0.3447132,0.29145047,0.19184576,0.38381147,0.014636469,0.36829907,-0.14572367,0.36757743,0.21003158,0.1189222,0.31409115,0.44822064,0.71943796,3.726845,2.2506309,-0.49802238,,0.37171105,23.343073,0.5032256,0.3111163,0.9951436,0.2835104,0.32503036,18.171476,AVARAGE
220,1.117141,-0.3333597,0.12628962,2.4459114,,0.32217622,0.41234586,0.26355082,0.45579684,1.327569,0.3639807,0.19346043,0.83612126,0.57926583,0.52292585,0.43418193,inf,0.57926583,0.52292585,0.28790107,0.090836026,0.5368071,-0.3639807,0.32707587,0.24465641,0.44166705,-0.044989996,0.41978902,-0.1816548,0.42239743,0.21046995,0.119511016,0.35934174,0.494689,0.63224655,4.291637,2.3272777,-1.1972785,,0.433457,31.458477,0.53069437,0.38161668,1.1132138,0.31572142,0.43366247,22.28769,UNHEALTHY
221,1.2447407,-0.31524503,0.11985771,2.9601836,-inf,0.3418661,0.4352145,0.28562096,0.48802805,1.4880615,0.4036645,0.18399285,0.8562192,0.6138129,0.57105786,0.464934,inf,0.6138129,0.57105786,0.31494233,0.10564347,0.59129137,-0.4036645,0.3378134,0.26491886,0.44794214,-0.06914979,0.45601645,-0.2028043,0.4472432,0.24351494,0.10608773,0.35665193,0.53657466,0.5968405,4.5642977,2.488036,1.1066605,,0.4658899,31.925896,0.5697679,0.4103248,1.1666392,0.33842424,0.49136272,23.627468,
222,1.247422,-0.3283639,0.11996235,2.9647408,,0.32177246,0.42571616,0.26613587,0.4626558,1.4905598,0.3935855,0.1818281,0.8124394,0.5700188,0.38841006,0.44270235,-inf,0.5700188,0.38841006,0.30725536,0.10384854,0.5599096,-0.3935855,0.31708354,0.24115667,0.4351402,-0.049503177,0.4327022,-0.17548198,0.42716372,0.24324147,0.11341162,0.3463943,0.4995841,0.6388558,4.5123143,2.4902883,10.139039,,0.44186923,27.217274,0.551146,0.38754278,1.1349125,0.29978207,0.4372373,22.040373,
223,1.0619674,-0.363673,0.116439715,2.9677975,,0.25978085,0.39271143,0.21881479,0.38439873,1.2650541,0.3538556,0.17405868,0.6019989,0.46341693,-0.037698116,0.36865345,,0.46341693,-0.037698116,0.27964363,0.08717944,0.5011529,-0.3538556,0.28087148,0.20171066,0.3765091,-0.016171064,0.37698302,-0.1588785,0.36399823,0.20326723,0.116762556,0.3104728,0.4765402,0.69499964,3.7688534,2.2649705,-3.2062292,,0.37505123,19.670347,0.50595057,0.30776182,1.0639917,0.2883861,0.37603223,17.876638,AVARAGE
224,0.5522134,-0.48881564,0.122871846,1.9856924,,0.11584792,0.24644749,0.09873838,0.17470795,0.6058395,0.19084126,0.1657441,0.24979997,0.19422694,-0.49571604,0.16752847,,0.19422694,-0.49571604,0.17429154,0.020930039,0.23436663,-0.19084126,0.14111133,0.063104965,0.26394546,0.07499363,0.17537063,-0.009099003,0.21476425,0.053728838,0.14813945,0.24281776,0.23544472,0.9291775,2.1268208,1.6053725,-0.8943964,,0.17254603,16.925663,0.30495754,0.11632211,0.87962395,0.15675935,-0.04014847,7.652908,UNHEALTHY
225,1.2470545,-0.33700964,0.10998451,3.1391761,,0.29442626,0.43596005,0.23815577,0.43424138,1.4602141,0.39159557,0.17111468,0.7459102,0.51898074,0.099383585,0.41639498,-inf,0.51898074,0.099383585,0.31593567,0.09195081,0.5495686,-0.39159557,0.31559944,0.2254666,0.40461966,-0.018149272,0.41815528,-0.1646226,0.40309376,0.213298,0.110203505,0.33144683,0.5185934,0.6556796,4.27552,2.4601135,-7.438952,,0.41969267,24.687616,0.5540006,0.35696295,1.0597527,0.28742784,0.44733828,20.101418,AVARAGE
226,1.5593212,-0.30646938,0.104798816,3.5304425,-inf,0.34351715,0.4833673,0.27035135,0.50303125,1.828779,0.43864593,0.16785407,0.99823034,0.59728736,0.42893407,0.4820016,,0.59728736,0.42893407,0.34964702,0.11350014,0.6089091,-0.43864593,0.36188808,0.26691142,0.4455771,-0.044262357,0.4688198,-0.17346767,0.45877254,0.26958784,0.10206535,0.3489245,0.5281777,0.6031066,5.4733505,2.828693,0.4954402,inf,0.47658786,25.417156,0.60647243,0.4233099,1.1207807,0.22585799,0.52303475,23.242252,AVARAGE
227,1.3647323,-0.34429097,0.10413294,3.7982745,,0.28364435,0.43492603,0.2317239,0.42561442,1.615918,0.4074074,0.15709043,0.7193357,0.49276358,0.033438805,0.40836984,,0.49276358,0.033438805,0.32164636,0.106277525,0.5565242,-0.4074074,0.30341452,0.2238416,0.3866259,-0.031882826,0.41518036,-0.15428695,0.39860973,0.25124046,0.10301294,0.30616146,0.49238786,0.66261166,4.61847,2.615688,-0.09912719,,0.41111037,19.062693,0.55694103,0.34711608,1.092922,0.24085465,0.40371203,19.179876,AVARAGE
228,1.1660075,-0.33775628,0.11278138,2.809584,,0.30340627,0.4326916,0.24290003,0.4416309,1.3921577,0.37890035,0.17780916,0.74944973,0.5394802,0.22062677,0.42357874,,0.5394802,0.22062677,0.2972264,0.09782592,0.54389614,-0.37890035,0.33157295,0.23649035,0.41543505,-0.02207785,0.41832644,-0.17289893,0.4105535,0.2262715,0.11204286,0.3340023,0.49253967,0.64362985,4.3171873,2.3919425,-1.5584399,,0.42429093,27.6761,0.54762495,0.36370575,1.063109,0.29947186,0.42332628,20.834185,AVARAGE
229,0.80507046,-0.40928692,0.13433865,2.2567437,,0.20603111,0.3240989,0.17151676,0.2979631,0.96478474,0.28684685,0.18751465,0.42471606,0.3575979,-0.18913758,0.28542078,,0.3575979,-0.18913758,0.22661814,0.06930973,0.38279787,-0.28684685,0.20759268,0.13144623,0.3544231,0.027172897,0.29062116,-0.09159962,0.29738545,0.15977257,0.1484314,0.30202818,0.3641443,0.80780894,2.9222171,1.9644618,1.3681941,,0.2918105,15.872379,0.4158639,0.23571928,0.969656,0.2496955,0.237384,13.9228325,AVARAGE
230,1.3656262,-0.34179497,0.09850898,3.6891313,-inf,0.30051887,0.4477512,0.23747972,0.4455972,1.6171842,0.405877,0.15661071,0.79114574,0.52585196,0.20078123,0.42715406,,0.52585196,0.20078123,0.32147428,0.10533521,0.56311613,-0.405877,0.33226413,0.23903824,0.3974111,-0.02897979,0.4259426,-0.16101703,0.41614062,0.25160474,0.09691093,0.31090632,0.49161023,0.6469027,4.8195434,2.6167579,-1.4353467,inf,0.42672473,14.344902,0.5643975,0.36616054,1.081247,0.24353619,0.4673485,20.418003,UNHEALTHY
231,0.79383475,-0.4283248,0.11782451,2.5302572,,0.18030347,0.3183545,0.14972539,0.26999155,0.9302022,0.28150812,0.1652956,0.36822018,0.31030086,-0.3758504,0.25905344,,0.31030086,-0.3758504,0.23124796,0.05840885,0.36444756,-0.28150812,0.19327392,0.11446324,0.3130484,0.042726945,0.27187306,-0.07315963,0.2758433,0.13632657,0.13278495,0.27085182,0.36004385,0.83436996,2.7674608,1.9298184,-0.75555396,,0.26746598,16.99331,0.40664825,0.20804869,0.9371085,0.22693028,0.1707405,12.116232,HEALTHY
232,0.6420122,-0.46740854,0.12891722,2.1310608,,0.13815443,0.26734608,0.11501723,0.20300624,0.7503005,0.2280534,0.17329673,0.28029877,0.22448969,-0.4288246,0.19438441,,0.22448622,-0.4288246,0.19167624,0.04247354,0.26460183,-0.2280534,0.13583763,0.058202315,0.29498652,0.0776286,0.19984135,-0.0042037605,0.23371792,0.10855638,0.15687907,0.26205474,0.24760558,0.9423056,2.3004875,1.7499639,-0.17546967,,0.19925435,13.222494,0.33585158,0.14576979,0.8776867,0.1670002,0.052421,8.94329,
233,0.7540953,-0.44585606,0.1256203,2.4196699,,0.1636925,0.2856242,0.13864626,0.24163347,0.89974505,0.26695427,0.16669951,0.32667896,0.2699413,-0.38478056,0.23141767,,0.2699413,-0.38478056,0.21602553,0.058906335,0.31778327,-0.26695427,0.14524561,0.07734402,0.30838406,0.051819928,0.23918834,-0.029688999,0.2568179,0.1458005,0.14472766,0.26575333,0.29697195,0.9051052,2.5734496,1.8994049,-0.3601199,,0.23766837,12.320341,0.37021232,0.18535392,0.9262743,0.1895546,0.07155684,10.698258,AVARAGE
234,1.2867081,-0.3715969,0.100291096,3.9014103,-inf,0.26155192,0.40240845,0.21404451,0.39154607,1.5248965,0.38854253,0.14718612,0.6415528,0.44994757,-0.001906792,0.37494436,,0.44994757,-0.001906792,0.30825654,0.09917194,0.5111838,-0.38854253,0.2602137,0.18810578,0.361682,-0.019360501,0.38193086,-0.1195087,0.37611017,0.23817521,0.100161605,0.28578734,0.4419765,0.7269301,4.249675,2.524482,0.54933006,,0.3782885,14.862232,0.5202509,0.31954217,1.0691401,0.22682624,0.27756366,17.572468,HEALTHY
235,0.81247807,-0.40255377,0.13192129,2.1076891,,0.22082373,0.3327114,0.18279992,0.31613874,0.98817414,0.29182318,0.18703209,0.46041253,0.38401684,-0.086629406,0.30243108,,0.38401684,-0.086629406,0.22550778,0.07649394,0.39267513,-0.29182318,0.21737272,0.13878459,0.36545852,0.025132691,0.30220196,-0.08987599,0.31714973,0.17578655,0.14467116,0.3048298,0.3529148,0.8021067,3.0138028,1.9877156,-4.4995527,,0.30702347,20.24061,0.4258435,0.2524166,0.9765268,0.2567109,0.24588731,14.941678,AVARAGE
236,1.1055145,-0.3761619,0.107143976,2.9564974,,0.24995637,0.39490163,0.20168258,0.3718615,1.3299484,0.3519398,0.1607619,0.6123261,0.43417525,-0.043217544,0.35596743,,0.43417525,-0.043217544,0.27445382,0.09414942,0.47804004,-0.3519398,0.2717835,0.18377419,0.36306322,0.0042153094,0.36047593,-0.12335044,0.3551292,0.22459567,0.113143794,0.29123804,0.4249485,0.7362359,3.915898,2.3296647,2.5108018,,0.35943508,18.040241,0.4977785,0.29832762,1.0222592,0.22999758,0.32399538,16.900167,AVARAGE
237,1.2338934,-0.38843825,0.099607356,3.9576087,,0.22643284,0.38766786,0.18695502,0.34854376,1.4720614,0.37335306,0.14198688,0.5368852,0.38404268,-0.2623224,0.3343042,,0.38404268,-0.2623224,0.293952,0.09870784,0.4827565,-0.37335306,0.23654693,0.16465746,0.33116984,-0.0028956197,0.35136238,-0.106129915,0.33578196,0.23828116,0.10478047,0.26352355,0.4278423,0.7634663,3.9616394,2.4717317,0.0021131476,,0.34070182,14.644243,0.49864942,0.27608028,1.0404129,0.19761336,0.3171369,15.0721,HEALTHY
238,0.8150895,-0.45319167,0.10685145,2.900591,,0.15175356,0.30727765,0.12645294,0.23695779,0.95133084,0.2713297,0.14697343,0.35229972,0.25100297,-0.4578561,0.22693092,,0.25100297,-0.4578561,0.22438347,0.056442253,0.33539167,-0.2713297,0.17891613,0.09971823,0.2778429,0.05053747,0.24262491,-0.039282642,0.2567526,0.13653937,0.12612441,0.23819779,0.3092201,0.87123024,2.873635,1.9510379,-0.914887,,0.23320903,14.11551,0.38832366,0.1695203,0.9286894,0.15174732,0.06304975,9.937378,HEALTHY
239,1.445239,-0.3580294,0.09192264,4.7600293,,0.2670243,0.44417965,0.21623448,0.40854153,1.700971,0.41496316,0.14288251,0.71583486,0.4640641,-0.052732177,0.39178234,,0.4640641,-0.052732177,0.3315347,0.10431707,0.5609859,-0.41496316,0.3069442,0.22058798,0.3588724,-0.02413014,0.40800387,-0.15299095,0.38460928,0.25582594,0.09186962,0.2843107,0.506508,0.6752794,4.7440124,2.7007515,0.3153366,,0.3967294,16.014881,0.56275,0.32674557,1.0814853,0.20906988,0.4267328,18.06068,
240,0.6461896,-0.4476218,0.123186685,2.137497,,0.15557116,0.2992694,0.12748475,0.230826,0.7789776,0.2464201,0.17386287,0.28473252,0.26944962,-0.44014257,0.22095849,,0.26944962,-0.44014257,0.19581601,0.05699395,0.31804392,-0.2464201,0.17739174,0.09251838,0.30021292,0.06753168,0.23587947,-0.069348924,0.23736891,0.13289165,0.14469434,0.26337805,0.32285845,0.8633118,2.3643014,1.7785956,-3.972847,,0.23123486,13.850042,0.37278274,0.17643596,0.8880312,0.21346103,0.120111465,10.497854,
241,0.6002137,-0.44037604,0.13365532,1.699477,,0.16514468,0.30966562,0.1296899,0.23803389,0.7192726,0.23197298,0.19504659,0.32554635,0.2858695,-0.3385475,0.2281941,,0.2858695,-0.3385475,0.18486401,0.052846525,0.30550596,-0.23197298,0.198193,0.09777687,0.32926568,0.08520338,0.23331389,-0.06144256,0.24939619,0.11920911,0.16418195,0.2903946,0.29929382,0.8593423,2.3861418,1.718959,0.63109833,,0.23481031,12.878716,0.37367564,0.18109946,0.8560048,0.21903163,0.13903882,11.139613,HEALTHY
242,0.4198271,-0.48900142,0.13862309,1.3341988,,0.10663898,0.2589282,0.08304669,0.15231642,0.50080246,0.17263412,0.1964485,0.19778703,0.17051971,-0.5065602,0.14589787,,0.17051971,-0.5065602,0.14037755,0.035305757,0.19522418,-0.17263412,0.13738753,0.034977272,0.292155,0.13091177,0.14931294,0.017701784,0.19070013,0.08111281,0.18554772,0.2671648,0.17882024,0.97572684,1.8175156,1.5004799,2.5591066,,0.15062997,7.2005877,0.29965788,0.097470686,0.779474,0.14390448,0.0022340184,6.8324676,
243,0.9119256,-0.4078914,0.11012701,2.8177223,,0.20612974,0.37135613,0.16091599,0.3051932,1.0986197,0.3175396,0.16582438,0.40972415,0.3534233,-0.28720152,0.2924908,,0.3534233,-0.28720152,0.24876192,0.080189794,0.40828484,-0.3175396,0.22679436,0.12641956,0.33562207,0.065505624,0.30498636,-0.08869635,0.29788208,0.18678778,0.12951954,0.27951846,0.38569388,0.8120636,3.0372355,2.0983846,-0.32029083,,0.30133453,14.869095,0.45765546,0.24577507,0.8930348,0.24006183,0.25725067,13.818348,AVARAGE
244,1.12469,-0.35571408,0.10614661,2.731658,,0.28127834,0.4310273,0.21623977,0.4101993,1.3543038,0.3667476,0.17013846,0.66507757,0.4901954,0.12479095,0.3927942,,0.4901954,0.12479095,0.28520223,0.09807145,0.50339144,-0.3667476,0.31099832,0.20123537,0.39677113,0.022970753,0.38778785,-0.13755715,0.38589212,0.22973214,0.11552369,0.31549665,0.4424801,0.6999109,4.0498405,2.354028,-0.5968625,,0.39358628,24.50143,0.53124845,0.33945346,0.9727446,0.26842338,0.37745315,19.059437,AVARAGE
245,0.7396575,-0.40798736,0.12041629,2.122575,,0.2063907,0.36897615,0.15895867,0.298842,0.8813441,0.2770762,0.19133109,0.42453578,0.36850452,-0.20365089,0.2865945,,0.36850452,-0.20365089,0.22321717,0.060971666,0.38597265,-0.2770762,0.2583901,0.14160264,0.35190934,0.07806819,0.29371494,-0.111422926,0.29433683,0.14182004,0.14557382,0.30589983,0.39379963,0.7903759,2.8072865,1.8811363,-0.46924835,,0.29467258,17.579142,0.44212598,0.23280397,0.8720848,0.2792036,0.2337135,14.210423,AVARAGE
246,1.2204415,-0.3355515,0.104652606,2.992501,,0.31444386,0.4649614,0.23896453,0.4527204,1.4626421,0.38720968,0.17912614,0.77912825,0.55854654,0.3553957,0.43356547,,0.55854654,0.3553957,0.30307332,0.101630956,0.54836464,-0.38720968,0.35515466,0.23288035,0.42569596,0.01621154,0.4241198,-0.16605142,0.4227883,0.24235338,0.11130036,0.3399377,0.48640883,0.6556768,4.3986287,2.4624624,5.888317,,0.43291518,27.786978,0.5668448,0.37563008,0.9915765,0.30634588,0.40375796,21.576769,AVARAGE
247,1.1206045,-0.35291928,0.10320578,2.9387329,,0.2804433,0.44051164,0.21750586,0.4125958,1.3535618,0.3724579,0.16953053,0.6633827,0.495238,0.0853896,0.39548203,inf,0.495238,0.0853896,0.28852955,0.099462576,0.5211674,-0.3724579,0.32573217,0.2129139,0.39135057,0.019083522,0.39659172,-0.15325859,0.38854808,0.23300962,0.11092481,0.3138259,0.46566767,0.6821189,4.060439,2.3533921,0.581396,,0.3984972,26.344515,0.54322344,0.33530295,0.98220533,0.28391138,0.39114377,19.169773,AVARAGE
248,1.0147667,-0.38561556,0.11008284,2.841073,,0.2379449,0.38460046,0.19035187,0.3508534,1.2226831,0.3434765,0.16444087,0.5056705,0.41052783,-0.1509562,0.33661482,,0.41052783,-0.1509562,0.2676614,0.08928154,0.4527226,-0.3434765,0.24587196,0.15482001,0.3588403,0.031719767,0.34279788,-0.10383854,0.34175017,0.20813695,0.12090998,0.2923601,0.4059974,0.77200586,3.419694,2.2223835,1.4527985,-inf,0.34242767,25.741203,0.48464635,0.2847111,0.9604943,0.25900662,0.25408512,16.017056,
249,1.321412,-0.34277138,0.10162062,3.6172562,,0.30269125,0.45206043,0.2382677,0.44101536,1.5813416,0.40628925,0.16365525,0.74083275,0.52922267,0.26323116,0.42157057,inf,0.52922267,0.26323116,0.3174118,0.10861976,0.553858,-0.40628925,0.31653786,0.2163289,0.4064541,-0.0015518509,0.4204003,-0.14995328,0.41121677,0.2601495,0.103791125,0.31962258,0.48702845,0.6842624,4.4207063,2.5811198,0.021964286,,0.42340028,27.718042,0.5650861,0.36702964,1.0339376,0.27949134,0.59482783,20.554663,
250,1.1389737,-0.38098967,0.10761581,3.314477,,0.24234714,0.3898715,0.19613445,0.36038756,1.3659838,0.36365873,0.15765844,0.5344344,0.41437814,-0.14991292,0.3457908,,0.41437814,-0.14991292,0.2845838,0.09543379,0.47127438,-0.36365873,0.24019852,0.1572352,0.3580105,0.01788759,0.35364774,-0.10118303,0.34872934,0.22718148,0.11570138,0.28795215,0.4174299,0.7751324,3.675493,2.365662,8.43417,,0.35115534,20.10403,0.49605554,0.2922922,0.9933188,0.24292016,0.32327372,16.217085,AVARAGE
