,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
48,0.9595954,-0.3721596,0.13527688,2.0667968,,0.28074113,0.39925787,0.1957232,0.3732235,1.2049176,0.3455001,0.20739903,0.50494784,0.4634627,0.3139533,0.3540765,,0.4634627,0.3139533,0.25364116,0.105259754,0.42213368,-0.3455001,0.2263126,0.11271721,0.45016572,0.0945129,0.3375099,-0.06525339,0.36096853,0.24544607,0.16943948,0.35789135,0.3502059,0.8371105,3.0957203,2.2046833,0.19694829,-inf,0.35711896,9.160237,0.483862,0.3413118,0.83810073,0.29577908,0.31799033,18.361958,UNHEALTHY
49,0.81108135,-0.3899917,0.13083696,1.9695091,,0.23874159,0.3829739,0.17025466,0.32741445,1.0309515,0.31789705,0.2011963,0.395327,0.39982736,-0.07886928,0.3133102,inf,0.39982736,-0.07886928,0.23135042,0.09637099,0.39525247,-0.31789705,0.2213546,0.10574233,0.4039778,0.103865206,0.30976674,-0.078410335,0.31264406,0.21989569,0.16525564,0.32879314,0.3537672,0.8402213,2.759844,2.0308468,0.68703,-inf,0.32037193,8.676417,0.46117556,0.28936484,0.82053745,0.2841748,0.28282958,15.760957,AVARAGE
50,1.0199051,-0.37474704,0.12218675,2.3282456,inf,0.27244616,0.40498847,0.19227171,0.3717211,1.2615983,0.35551736,0.1881785,0.5041313,0.45086342,0.16439494,0.35414693,,0.45086342,0.16439494,0.26469326,0.10530857,0.43289968,-0.35551736,0.22849913,0.115452826,0.4230792,0.09142819,0.34230366,-0.06436402,0.3566219,0.24188495,0.15064305,0.3351382,0.35960087,0.83381724,3.1968265,2.2613215,0.9951442,-inf,0.35748973,5.0009713,0.4917471,0.33555558,0.8436835,0.28266224,0.31216696,17.847916,AVARAGE
51,1.0151439,-0.37353262,0.123623066,2.4191642,,0.27121615,0.4085922,0.19141999,0.36966893,1.2607217,0.35832953,0.19122085,0.4965031,0.44921526,0.16504312,0.35159338,inf,0.44921526,0.16504312,0.26535696,0.107008964,0.43721455,-0.35832953,0.228974,0.11501872,0.42472365,0.09353757,0.34323016,-0.074110486,0.34967518,0.24563397,0.1535638,0.3370973,0.37423703,0.8330789,3.1647835,2.2606504,0.04454395,,0.3567749,8.004217,0.49518865,0.33342913,0.8421451,0.2849133,0.32208478,17.775875,
52,0.58023596,-0.46358734,0.14026095,1.5135821,inf,0.14072628,0.28924426,0.102400884,0.1946462,0.74106014,0.23439677,0.19434957,0.22878556,0.20065913,-0.4228762,0.18575445,inf,0.20065913,-0.4228762,0.16942516,0.07171476,0.23088866,-0.23439677,0.115690045,0.012705972,0.33629528,0.14698322,0.181529,0.07293736,0.23676533,0.16105977,0.19559711,0.28327194,0.13795862,1.0282328,2.0703862,1.7407907,3.1692946,-inf,0.18823923,6.072663,0.34302503,0.14318535,0.7546932,0.13050869,0.07557854,8.392291,AVARAGE
53,1.0627052,-0.37699014,0.12403967,2.4571855,inf,0.26522207,0.40419677,0.18522015,0.3630633,1.3177749,0.3643522,0.18634722,0.46936858,0.42501485,0.07044566,0.345477,,0.42501485,0.07044566,0.270364,0.10985479,0.42476714,-0.3643522,0.20687364,0.095420405,0.42392564,0.103342056,0.33503237,-0.042200018,0.35132286,0.25515568,0.15871322,0.33250934,0.34338522,0.86748743,3.1519642,2.3176308,0.6611789,-inf,0.34917104,7.8386407,0.49039808,0.32846463,0.8233363,0.25927672,0.30873862,17.018414,AVARAGE
54,0.9573865,-0.37912464,0.1359321,2.1170163,inf,0.27054563,0.39079514,0.18637103,0.35810837,1.2066088,0.34429502,0.20594826,0.460117,0.44077176,0.21000467,0.34112218,inf,0.44077176,0.21000467,0.25072676,0.10723033,0.40700907,-0.34429502,0.20592433,0.09375578,0.4436241,0.10472094,0.32544893,-0.04181884,0.34950504,0.24932376,0.17310871,0.3520706,0.32823387,0.8742032,2.963367,2.2064064,-2.7549868,-inf,0.34430385,6.1924825,0.4739282,0.3291223,0.82105744,0.28724036,0.29784617,17.544502,AVARAGE
55,0.7396298,-0.42418557,0.14054385,1.8306836,inf,0.1937555,0.32889414,0.13781571,0.26367563,0.9670816,0.29423591,0.19679414,0.28898966,0.29429883,-0.27235353,0.2518044,inf,0.29429883,-0.27235353,0.20552509,0.09864548,0.3141837,-0.29423591,0.13988703,0.039754864,0.38071993,0.12422237,0.24718794,0.019772513,0.27348408,0.22760452,0.18697892,0.30649015,0.23081027,0.9693769,2.398472,1.9668833,0.70619136,-inf,0.25688988,6.2974043,0.40132344,0.2245319,0.7888383,0.1930258,0.18588087,12.017294,AVARAGE
56,0.7893951,-0.42506307,0.13217233,1.9691583,inf,0.19375287,0.33764687,0.13701919,0.26558948,0.996104,0.3001885,0.1878171,0.29630578,0.29391304,-0.30917257,0.25439087,inf,0.29391304,-0.30917257,0.21891312,0.09109352,0.31690657,-0.3001885,0.13941553,0.036004327,0.3719579,0.13308416,0.24964103,0.028089326,0.2802025,0.20658714,0.17823367,0.30312803,0.23686232,0.9763561,2.408182,1.9956068,0.14815983,-inf,0.25912887,7.6762347,0.4089395,0.2281289,0.7746953,0.20047477,0.17942075,12.00679,AVARAGE
57,1.1385763,-0.37426347,0.11971952,2.6179004,,0.26914778,0.42006335,0.18380919,0.3667436,1.3771791,0.3721543,0.18496443,0.4997533,0.4307022,0.081494056,0.34895527,,0.4307022,0.081494056,0.28342384,0.10407883,0.43045834,-0.3721543,0.21014492,0.090894006,0.42637426,0.11881345,0.33917344,-0.048112,0.34769514,0.23871711,0.15727374,0.34012058,0.36851376,0.87671906,3.161057,2.3770447,0.31172326,-inf,0.3534327,4.4239945,0.5010458,0.3350945,0.7991667,0.26159236,0.32065877,17.253658,AVARAGE
58,0.77811044,-0.44441092,0.1339848,2.0365365,inf,0.16230541,0.32716453,0.11320987,0.22416435,0.9520504,0.2832478,0.18897733,0.249941,0.2265281,-0.4802814,0.21460743,,0.2265281,-0.4802814,0.2142768,0.07740553,0.2719694,-0.2832478,0.110374615,0.0017121396,0.35583302,0.16436894,0.21275546,0.06319747,0.24847652,0.17410107,0.19355872,0.29908013,0.20317349,1.0515342,2.1810806,1.9518133,0.16021568,-inf,0.21945949,5.456639,0.3854406,0.1776876,0.7279779,0.15708457,0.13153657,9.553388,AVARAGE
59,0.92386204,-0.41719872,0.113440394,2.4578598,inf,0.20143233,0.3835226,0.13803722,0.28327757,1.1101526,0.32101157,0.17438106,0.34715092,0.31251276,-0.3199541,0.27120107,,0.31251276,-0.3199541,0.24900518,0.082469426,0.34947756,-0.32101157,0.17582422,0.05068142,0.3613844,0.15587853,0.27116257,-0.002356385,0.28610685,0.18654814,0.15997171,0.29915705,0.30048916,0.95421433,2.6095319,2.1100223,-0.57671344,-inf,0.27729124,6.344971,0.44679114,0.24102525,0.7392546,0.21325509,0.2007512,12.661131,HEALTHY
60,0.4405323,-0.4645635,0.15053639,1.4255725,,0.12912804,0.2202931,0.11606048,0.19140682,0.55411637,0.19565542,0.19033547,0.21983963,0.22793521,-0.5194286,0.18365067,,0.22793521,-0.5194286,0.14854516,0.05028685,0.26343653,-0.19565542,0.13890965,0.082991034,0.29248527,0.028578766,0.19672476,-0.05929962,0.20911461,0.11368536,0.163389,0.26148397,0.2629558,0.88275695,2.0239415,1.5538754,-0.14945392,,0.1932556,4.6850553,0.29403964,0.13151327,0.9556735,0.1929176,0.08489484,8.823637,AVARAGE
61,1.0055901,-0.36258316,0.13121934,2.3555331,inf,0.2726604,0.3776981,0.21648261,0.3866568,1.2476851,0.35426718,0.18747477,0.5245433,0.46641907,0.04831987,0.36984956,,0.46641907,0.04831987,0.26402044,0.104743734,0.46940404,-0.35426718,0.23960067,0.16117004,0.4128066,0.011147221,0.36497587,-0.117824666,0.3685441,0.24220704,0.14016102,0.32813063,0.4055595,0.7519455,3.4306023,2.2474132,-0.7888137,-inf,0.37398785,6.299943,0.48766655,0.33006373,0.9915442,0.2966962,0.35847536,18.251286,AVARAGE
62,0.75129235,-0.4051961,0.14897037,1.7155912,,0.22337133,0.33906922,0.16123323,0.29841188,0.97262526,0.29893535,0.21190408,0.34463462,0.35832825,-0.09380736,0.2852326,,0.35832825,-0.09380736,0.21199806,0.0965069,0.34703714,-0.29893535,0.16921355,0.07141415,0.4117025,0.100368746,0.2760969,-0.028850833,0.29894638,0.22140071,0.18836457,0.33366007,0.28130114,0.9050974,2.5362527,1.9723343,-0.48607346,,0.29007947,5.3539762,0.41803023,0.2645146,0.82792073,0.24827918,0.23473762,14.341855,AVARAGE
63,0.86165476,-0.3858516,0.13243052,2.0275457,,0.25457403,0.38008067,0.18181978,0.34405133,1.1082449,0.32870683,0.20107314,0.4309159,0.42591557,0.09220035,0.3284341,,0.42591557,0.09220035,0.23381293,0.10636835,0.404314,-0.32870683,0.21535735,0.106803074,0.41758883,0.09093279,0.31940043,-0.069739535,0.33271518,0.24678895,0.16302882,0.33290908,0.33560532,0.84541506,2.8956878,2.10796,2.0687597,,0.3334986,6.1925697,0.46406713,0.3075293,0.84410685,0.28478888,0.28442058,16.795681,AVARAGE
64,0.8930587,-0.38598362,0.11537683,2.331414,inf,0.24146454,0.40741256,0.17268066,0.34064457,1.1357818,0.33672154,0.1846724,0.42533192,0.4089883,-0.08630472,0.3256614,inf,0.4089883,-0.08630472,0.24253668,0.10584554,0.42526868,-0.33672154,0.24534069,0.12208592,0.3868109,0.1022827,0.32756367,-0.09159542,0.3251845,0.24286257,0.14536944,0.30970338,0.36747068,0.8162522,3.0015934,2.1356516,-1.011051,-inf,0.3333311,6.8613825,0.48723647,0.29239205,0.8234544,0.27378103,0.29698193,16.058914,AVARAGE
65,0.91141105,-0.3959387,0.132145,2.0180047,inf,0.24292342,0.37126577,0.17140602,0.32833144,1.1480334,0.32457644,0.19488017,0.4354576,0.38942692,0.07016559,0.31218165,inf,0.38942692,0.07016559,0.23503259,0.10300565,0.37665206,-0.32457644,0.1917264,0.08431128,0.41235876,0.104333475,0.2994042,-0.02152507,0.3289381,0.23704658,0.1694609,0.3270395,0.28511038,0.89320713,2.9206061,2.1478927,0.4442072,-inf,0.31456873,7.2488885,0.449895,0.29015023,0.82396436,0.23473814,0.25673503,15.590641,AVARAGE
66,0.60178965,-0.46008056,0.14507009,1.5980732,inf,0.14238533,0.29333454,0.101083815,0.19405618,0.7766595,0.24519673,0.2008453,0.20956199,0.19875626,-0.492685,0.18598643,inf,0.19875626,-0.492685,0.17461427,0.0774704,0.23384084,-0.24519673,0.10350427,0.0004070648,0.3471553,0.15566833,0.18361188,0.0710749,0.22215912,0.17512257,0.204822,0.29235846,0.1582288,1.0518886,1.9885758,1.7764204,1.2534999,-inf,0.19028403,4.242874,0.34671217,0.14467843,0.7415425,0.13614903,0.086950384,8.381252,
67,0.84505117,-0.41430825,0.1264105,2.0458283,inf,0.21179485,0.36367396,0.14863305,0.29162332,1.067294,0.30729714,0.18806522,0.36479566,0.3326302,-0.13710885,0.27785006,inf,0.3326302,-0.13710885,0.22267243,0.09663726,0.3446246,-0.30729714,0.17865044,0.064669475,0.38206646,0.12797286,0.27095908,-0.0014954105,0.29977062,0.22238135,0.17030907,0.305966,0.25729638,0.93239176,2.7028983,2.0670674,0.24379721,-inf,0.28134853,6.7681894,0.43223163,0.24675043,0.7857883,0.20523994,0.08026108,13.415688,HEALTHY
68,1.0823923,-0.3545557,0.12286802,2.439949,inf,0.29665616,0.43856135,0.204906,0.4027842,1.350092,0.3773952,0.19767228,0.5220833,0.49479273,0.24194178,0.3840028,,0.49479273,0.24194178,0.2782943,0.1152752,0.47039816,-0.3773952,0.2563751,0.13213429,0.4509793,0.09767426,0.37158185,-0.094604276,0.3786378,0.26772478,0.15432872,0.35347682,0.4000049,0.79743624,3.3315544,2.3499906,-0.045464158,-inf,0.38812584,7.9372272,0.5261195,0.3686121,0.8313026,0.31962076,0.3731108,19.532776,AVARAGE
69,0.7165292,-0.42980912,0.14459975,1.6579347,,0.1928377,0.33123738,0.13214074,0.25594795,0.9230067,0.2793702,0.20775484,0.31420085,0.2881894,-0.16135402,0.2434632,,0.2881894,-0.16135402,0.19955967,0.08932611,0.29127976,-0.2793702,0.14336924,0.03222937,0.3938003,0.14475596,0.23281826,0.04576689,0.27791086,0.20668407,0.20099351,0.32235488,0.20173681,0.9938024,2.35748,1.92276,-1.5035181,-inf,0.24613154,6.286115,0.3936184,0.21400948,0.7567771,0.18540075,0.16422816,11.83886,AVARAGE
70,0.8436826,-0.4019056,0.13945915,1.9429342,inf,0.23004042,0.35717854,0.161761,0.30869597,1.1004287,0.32250482,0.19968319,0.35315838,0.3589017,-0.07307099,0.29419604,,0.3589017,-0.07307099,0.22565469,0.10919485,0.3588853,-0.32250482,0.16377527,0.06103782,0.4119789,0.114007846,0.2846501,-0.0059944014,0.30779767,0.25672162,0.18195121,0.32490593,0.27153158,0.9298151,2.6616926,2.1001847,-0.27305904,-inf,0.29855603,5.943166,0.43647796,0.27604514,0.80596054,0.23016675,0.24359164,14.511207,AVARAGE
71,1.0370954,-0.39051417,0.11565666,2.5017138,,0.24391161,0.39632577,0.17221296,0.340329,1.3092761,0.35737142,0.17309938,0.4243989,0.38692975,-0.053607207,0.32446507,,0.38692975,-0.053607207,0.2578569,0.11582738,0.40582237,-0.35737142,0.19347252,0.08292252,0.394061,0.110964544,0.31739637,-0.018472824,0.33777228,0.2722259,0.1501844,0.30461976,0.30009618,0.8939594,3.1115558,2.3088536,-0.38127768,,0.32774848,7.7221475,0.4790587,0.30038008,0.81238925,0.22464319,0.27559102,15.549755,AVARAGE
72,0.7691242,-0.42602208,0.12613736,1.9516834,inf,0.1917012,0.36009493,0.13239655,0.26374668,0.9668641,0.2922851,0.19074658,0.30915245,0.2958583,-0.28529617,0.25222316,inf,0.2958583,-0.28529617,0.21442622,0.08717811,0.3172299,-0.2922851,0.16644911,0.045283522,0.3696951,0.15456101,0.24869102,0.013020715,0.27710205,0.19795036,0.17802241,0.30417693,0.24708112,0.9620331,2.4269702,1.9666842,-0.62,-inf,0.257257,6.4614253,0.41964522,0.2213643,0.74309486,0.20211035,0.18025653,12.00955,AVARAGE
73,0.8837709,-0.39710474,0.114706725,2.1385221,,0.23311383,0.41100055,0.15910408,0.32314578,1.1110128,0.32270247,0.18759258,0.40558264,0.38215426,-0.08529027,0.30865344,,0.38215426,-0.08529027,0.2356387,0.0990858,0.38768548,-0.32270247,0.23256436,0.095787495,0.39082605,0.1423628,0.30349696,-0.05094354,0.3180582,0.2275412,0.15775989,0.31299835,0.3180989,0.8690304,2.8774295,2.110868,-0.14245184,,0.3135512,7.88358,0.47437435,0.2802348,0.76160914,0.24811351,0.25805932,15.177278,HEALTHY
74,0.78614795,-0.41639334,0.111876786,2.04195,,0.2035722,0.3954661,0.14194249,0.288268,0.99327534,0.29333135,0.18389569,0.35621074,0.3347651,-0.21266793,0.27580345,,0.3347651,-0.21266793,0.21348163,0.090129666,0.35417616,-0.29333135,0.2292606,0.0897767,0.36074442,0.15018797,0.27444988,-0.03857684,0.298285,0.20734416,0.1571947,0.29264683,0.27759343,0.88528895,2.7211194,1.9930005,-0.5104576,-inf,0.28045538,4.3561745,0.4507148,0.2346679,0.75086904,0.22020002,0.2023785,13.281267,HEALTHY
75,0.73614484,-0.3713979,0.14336929,1.8630333,inf,0.25310522,0.35388693,0.2143666,0.3607099,0.9011431,0.28993863,0.21462126,0.5350953,0.4737922,0.05658656,0.3459639,,0.4737922,0.05658656,0.22262724,0.07453046,0.45140702,-0.28993863,0.2876855,0.20203333,0.3976125,-0.010134748,0.3480208,-0.1786814,0.34539258,0.16519934,0.14452635,0.33967096,0.44827658,0.6911681,3.1147027,1.9011261,0.7123528,-inf,0.3535215,6.4517765,0.45564276,0.27999556,1.0332301,0.35315156,0.33645508,17.988966,AVARAGE
76,0.87883353,-0.38527504,0.12461492,2.4376724,inf,0.23342103,0.35187927,0.19124034,0.3402228,1.0843725,0.32784778,0.17707735,0.43293944,0.40815344,-0.19922106,0.32624862,,0.40815344,-0.19922106,0.24774493,0.09079228,0.44210547,-0.32784778,0.22581154,0.15107141,0.36430082,0.012629995,0.33552682,-0.12452023,0.3246414,0.20560323,0.13089348,0.29823756,0.41369057,0.76518255,3.075826,2.0842457,-0.7612415,-inf,0.33557233,5.365396,0.45871258,0.2801076,0.98771966,0.2883508,0.30466905,15.851797,AVARAGE
77,0.7898941,-0.4320071,0.1293644,2.2801135,inf,0.1860478,0.31572387,0.13815267,0.2593228,0.9802532,0.29762405,0.1779198,0.29681817,0.29157567,-0.3210909,0.24819455,,0.29157567,-0.3210909,0.22332819,0.08376778,0.32247123,-0.29762405,0.13211313,0.044393733,0.3487408,0.101862505,0.24955977,0.0064087263,0.26369363,0.19065139,0.162722,0.28758523,0.2707538,0.9596588,2.4186401,1.9800813,-0.29804868,-inf,0.25500944,5.263924,0.39611238,0.21979453,0.8264575,0.20632005,0.15797967,11.76904,AVARAGE
78,0.9100351,-0.3633512,0.14146137,1.9948325,,0.28882474,0.39532453,0.2068704,0.38297924,1.1447296,0.34142005,0.2172504,0.49808976,0.49332297,0.31173488,0.3649902,,0.49332297,0.31173488,0.25041348,0.10288718,0.44076964,-0.34142005,0.24012719,0.133104,0.45637447,0.07229511,0.35130543,-0.10771608,0.35908616,0.23485918,0.167589,0.36681384,0.3963638,0.79198164,3.0316927,2.1446853,0.028696036,-inf,0.3703753,7.859653,0.4865152,0.3530156,0.87561035,0.34253922,0.34681073,19.31359,AVARAGE
79,0.7929945,-0.3968009,0.13630736,1.9204252,inf,0.23148812,0.35860267,0.16910125,0.3166482,1.0153999,0.3097696,0.20070677,0.37970722,0.38544214,-0.09094475,0.30278817,,0.38544214,-0.09094475,0.2223518,0.09768759,0.38027176,-0.3097696,0.19931273,0.09758427,0.39871892,0.08854848,0.29854885,-0.066309296,0.30463904,0.2225414,0.16727187,0.3221946,0.32988298,0.85555303,2.7085052,2.0153198,-0.5809327,-inf,0.30937684,7.4317303,0.44055653,0.27957496,0.8479861,0.26615646,0.26198545,15.224518,AVARAGE
80,1.1089163,-0.3428332,0.117394805,2.4394896,,0.31950316,0.44906494,0.22561759,0.4359546,1.3650494,0.377219,0.19617625,0.6383816,0.55322343,0.4863396,0.41445845,,0.55322343,0.4863396,0.28309727,0.110552415,0.5035296,-0.377219,0.30212757,0.17655562,0.45592734,0.065129556,0.3985282,-0.1324341,0.40567827,0.25618282,0.13644895,0.3583999,0.4378545,0.7295614,3.6698585,2.3648114,4.96425,-inf,0.4169354,8.786896,0.5424979,0.39109176,0.8864438,0.34345546,0.39793563,21.557795,AVARAGE
81,1.0656217,-0.3687937,0.12054859,2.5026417,,0.27708668,0.41103333,0.19811991,0.38071993,1.3235933,0.3662851,0.1852505,0.50503296,0.46058682,0.14830261,0.3624458,,0.46058682,0.14830261,0.2716494,0.110622205,0.45078143,-0.3662851,0.23112954,0.12191824,0.4228097,0.08117918,0.35382843,-0.080949694,0.3588937,0.25813928,0.14574997,0.33175445,0.3841928,0.8217846,3.265767,2.3235161,0.24978667,-inf,0.36722508,8.778943,0.50244224,0.3431498,0.8619464,0.28811967,0.33304933,18.203957,HEALTHY
82,0.8980354,-0.39051074,0.120831035,2.2500024,,0.2416449,0.39172268,0.17389308,0.33596912,1.1148204,0.32573032,0.18930215,0.43222892,0.40712848,-0.044244613,0.32131556,,0.40712848,-0.044244613,0.24323522,0.09440372,0.4072638,-0.32573032,0.23020002,0.112868756,0.39298993,0.09868052,0.31766856,-0.069929115,0.33061218,0.21697952,0.15136278,0.3187114,0.35102922,0.8421125,2.9257915,2.1145952,1.2889917,,0.3270143,7.737452,0.4712895,0.2878561,0.8319057,0.27911758,0.2750535,16.015497,AVARAGE
83,0.8376597,-0.41638613,0.11719458,2.3833222,,0.19532788,0.37431785,0.14262487,0.28304702,1.0127627,0.30025154,0.18068908,0.3627139,0.32084754,-0.31550008,0.2708824,,0.32084754,-0.31550008,0.23339023,0.07693348,0.36286747,-0.30025154,0.21084787,0.090393394,0.35059944,0.11981138,0.27640268,-0.04142311,0.2919457,0.17516272,0.15529686,0.2942559,0.32043344,0.87883645,2.7133331,2.012519,0.6183317,,0.27775988,6.558167,0.4428332,0.2260544,0.7963631,0.224327,0.21275233,12.733843,
84,0.7380231,-0.4210438,0.13794747,1.7790159,,0.20225148,0.34632587,0.14468838,0.27472544,0.8802337,0.265784,0.20875803,0.37980393,0.33366162,-0.099009216,0.26204792,inf,0.33366162,-0.099009216,0.21273021,0.061270494,0.32226542,-0.265784,0.1961142,0.080475464,0.38372338,0.1201864,0.25477272,-0.031052254,0.28794384,0.14228173,0.18152085,0.3306718,0.29383877,0.8962359,2.4976528,1.8799877,-0.22671267,,0.26594356,6.642558,0.40785185,0.22931647,0.7974557,0.24657789,0.18994275,13.221637,AVARAGE
85,0.84383684,-0.3985793,0.13495962,2.0842805,,0.22416192,0.36575884,0.16328305,0.3094201,1.0172743,0.30745223,0.20115288,0.3941182,0.37115765,-0.17256327,0.29635614,,0.37115765,-0.17256327,0.24114105,0.0758382,0.37628865,-0.30745223,0.20173918,0.09353793,0.39426184,0.101315,0.29414976,-0.060916442,0.30321497,0.17356701,0.17012598,0.33364362,0.36107564,0.8635104,2.6573448,2.017215,1.8256658,,0.3032581,5.98429,0.44295967,0.26827046,0.8271838,0.27806327,0.26046345,14.689799,AVARAGE
86,1.2741063,-0.34593272,0.11250996,2.9855897,,0.30102497,0.44140527,0.21797429,0.4227745,1.5325638,0.40523157,0.17429495,0.59652317,0.5025199,0.15875548,0.40333363,,0.5025199,0.15875548,0.31285644,0.111185886,0.5073244,-0.40523157,0.2558278,0.14952485,0.43102756,0.059685744,0.39559773,-0.106155984,0.3924347,0.25846332,0.13001998,0.33828205,0.44591224,0.76580244,3.720097,2.5324755,0.5502401,-inf,0.4072375,8.449373,0.54383796,0.38302797,0.8978769,0.29779553,0.40260994,19.831839,HEALTHY
87,1.0188625,-0.36853218,0.13324848,2.3492136,,0.2809044,0.3921077,0.20248674,0.37824166,1.2453729,0.3577145,0.19843909,0.50140506,0.46719775,0.17740643,0.36088145,,0.46719775,0.17740643,0.27247488,0.09808724,0.4396329,-0.3577145,0.21638358,0.115615256,0.43911368,0.07353304,0.34868228,-0.07788345,0.35846978,0.22662728,0.15823027,0.35341734,0.39485705,0.82940596,3.08883,2.2452562,0.49846876,,0.36548734,9.212824,0.4876773,0.3466288,0.87380993,0.31450582,0.32904473,18.461353,AVARAGE
88,1.1432991,-0.3488818,0.12618515,2.4509761,,0.31166285,0.42551565,0.22098367,0.4206997,1.3899665,0.38116413,0.19529867,0.595364,0.52233136,0.37295163,0.40019846,,0.52233136,0.37295163,0.29114038,0.105892286,0.48043886,-0.38116413,0.25233606,0.14213614,0.45975167,0.06811284,0.38263568,-0.09789596,0.394587,0.24673541,0.14812566,0.36355597,0.42139637,0.78610945,3.4701464,2.3898568,0.78977054,,0.40269092,11.459734,0.5229596,0.38744342,0.88233423,0.3263267,0.38128787,20.58448,AVARAGE
89,1.15568,-0.37986594,0.11111955,3.0189083,,0.2558707,0.40634963,0.18372624,0.36145315,1.3902436,0.37438515,0.16786407,0.48396665,0.4166597,-0.05851571,0.3454162,,0.4166597,-0.05851571,0.28973833,0.100257955,0.44167268,-0.37438515,0.21118687,0.10341268,0.3927882,0.089505814,0.3422193,-0.04998444,0.35091498,0.23475754,0.13694108,0.3120707,0.3772634,0.8639349,3.2658782,2.39009,-0.69065833,,0.35013646,7.2056437,0.4982906,0.3164106,0.8474926,0.25531587,0.30072874,16.587748,AVARAGE
90,0.9045541,-0.37876174,0.1326414,2.5307631,inf,0.2420873,0.346182,0.20810522,0.35253695,1.0650402,0.32138592,0.18711893,0.53858525,0.43364963,-0.085839555,0.33775246,,0.43364963,-0.085839555,0.25942653,0.07121188,0.4553116,-0.32138592,0.24335888,0.17673913,0.37465572,-0.016602732,0.34514758,-0.14048587,0.3368255,0.1605901,0.13258669,0.32080644,0.4581676,0.7292232,3.2467608,2.0648797,3.482462,-inf,0.34572086,5.09453,0.4581646,0.28174472,1.052995,0.30372941,0.31740656,16.705431,
91,1.0061277,-0.35470265,0.126778,2.5701766,,0.27360877,0.38750052,0.22776112,0.39743868,1.2035227,0.34985867,0.18769717,0.59948194,0.4895021,0.017186426,0.38145226,inf,0.4895021,0.017186426,0.2751174,0.086871095,0.5022181,-0.34985867,0.28261372,0.20464545,0.40006447,-0.019246295,0.38414302,-0.16512805,0.37275293,0.19753511,0.12646611,0.33151862,0.48165154,0.6828886,3.6207578,2.2034543,-0.3707709,,0.38735455,1.4994481,0.50313634,0.3241306,1.0557407,0.32442224,0.39347878,18.865145,AVARAGE
92,1.0433373,-0.35386255,0.12622552,2.3921745,,0.29307005,0.40928414,0.21752147,0.40424064,1.3080609,0.37253827,0.19059007,0.5206313,0.49796018,0.19248156,0.38540795,inf,0.49796018,0.19248156,0.2735087,0.11406003,0.48118874,-0.37253827,0.2475184,0.1501851,0.4349355,0.04684303,0.3773656,-0.1226004,0.37502828,0.26476645,0.14188915,0.3405468,0.42196238,0.761852,3.3734374,2.3080344,2.514947,-inf,0.39092937,9.73314,0.512907,0.36616835,0.920963,0.32445243,0.37997356,19.530817,AVARAGE
93,0.8941126,-0.36495543,0.1397596,1.894635,,0.28585485,0.3996059,0.20452341,0.3822053,1.1288029,0.33432338,0.21714602,0.527357,0.4876392,0.33825475,0.36339644,inf,0.4876392,0.33825475,0.24404693,0.101976834,0.4363278,-0.33432338,0.25448683,0.14090458,0.45424715,0.07479091,0.3480211,-0.10493659,0.3634371,0.23479554,0.16840813,0.36523962,0.37964392,0.78566873,3.1364126,2.1287196,0.29576293,-inf,0.36703432,9.185159,0.4867264,0.3431193,0.8715647,0.32256672,0.34200254,19.09985,AVARAGE
94,0.9131697,-0.35404506,0.12709752,2.0664132,inf,0.2967601,0.42662093,0.21317948,0.40404642,1.1612135,0.3462138,0.20988971,0.5532732,0.523036,0.33661017,0.38546556,inf,0.523036,0.33661017,0.25033182,0.107625015,0.47563237,-0.3462138,0.29586333,0.17167139,0.44528052,0.067722544,0.3749271,-0.14805825,0.37658975,0.24823518,0.14853196,0.35634568,0.42562783,0.73265254,3.3030703,2.1612134,0.35807145,-inf,0.39065498,9.602128,0.516092,0.35642102,0.8820384,0.35462603,0.3747457,20.259224,UNHEALTHY
95,0.97862476,-0.36490294,0.12044061,2.180197,,0.28175837,0.41828185,0.20146176,0.38838175,1.2448263,0.35401654,0.19105877,0.529126,0.4777504,0.22778805,0.3695909,,0.4777504,0.22778805,0.2541394,0.114605434,0.45619032,-0.35401654,0.2646549,0.1470131,0.42660603,0.07617864,0.35896072,-0.103349306,0.36725116,0.26633444,0.14487435,0.332613,0.37546808,0.7771793,3.38714,2.2447085,-0.6737871,-inf,0.37315014,8.332604,0.5065109,0.3455308,0.87001604,0.29186782,0.34595165,18.751987,AVARAGE
