,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
92,2.3690102,-0.23091689,0.11851692,4.361762,0.42814282,0.4885882,0.5256577,0.39861584,0.67923576,2.9624357,0.57128245,0.16416961,1.0718535,0.81891763,1.4288155,0.6462416,0.7876784,0.81891763,1.4288155,0.40445873,0.22428922,0.7365616,-0.57128245,0.31013066,0.29004294,0.5788151,-0.14738716,0.5901403,-0.19223215,0.5974089,0.5934258,0.09022692,0.37125438,0.4824129,0.55423415,7.22188,3.962436,3.6608317,0.49235544,0.6247575,-136.25365,0.694014,0.6341139,1.3595449,0.2762273,0.69881815,32.273003,AVARAGE
93,2.1767461,-0.2442215,0.11739071,4.2491336,inf,0.45469162,0.50894785,0.37778458,0.6428943,2.7127194,0.54774415,0.16412099,1.0086119,0.77011544,1.078044,0.6150722,0.70483226,0.77011544,1.078044,0.39151925,0.20688242,0.7193864,-0.54774415,0.3126042,0.28920394,0.54485166,-0.14307386,0.5700037,-0.1970761,0.5692841,0.5359735,0.09016658,0.36134458,0.49388477,0.5553373,6.7706914,3.7127194,0.7929196,-inf,0.59664893,-138.89915,0.6761053,0.5838185,1.3459629,0.2881545,0.67261946,30.239283,AVARAGE
94,2.098033,-0.24587487,0.120352216,4.134145,0.4072377,0.45733938,0.5131257,0.37217802,0.63816416,2.6409461,0.53981525,0.17364149,0.9634346,0.77866805,1.208257,0.60904354,inf,0.77866805,1.208257,0.38048235,0.20886914,0.7109336,-0.53981525,0.31885293,0.28179654,0.5539941,-0.12237115,0.5647771,-0.1992688,0.56689173,0.54291326,0.096654706,0.36870524,0.4856584,0.5654432,6.509741,3.6409461,6.5777884,0.606527,0.5930681,-148.64381,0.67400926,0.584206,1.2909445,0.32289895,0.6673033,30.519835,UNHEALTHY
95,2.7734363,-0.22917408,0.09680178,5.483031,0.455518,0.45905516,0.5530008,0.37272534,0.67102635,3.4495447,0.61018735,0.13146193,1.0347297,0.755166,0.856341,0.6463607,0.8640492,0.755166,0.856341,0.43259344,0.24872893,0.76512104,-0.61018735,0.30587935,0.29344076,0.5301795,-0.16014741,0.6003043,-0.18190552,0.5900499,0.6761178,0.07112435,0.3217156,0.46953082,0.55187875,8.17398,4.4495444,0.6716331,0.33457983,0.6205647,-118.25205,0.7225442,0.6068881,1.3932674,0.18895696,0.72529763,29.956814,AVARAGE
96,2.6633463,-0.2260725,0.1052554,5.058701,0.44086468,0.48327923,0.5504138,0.3905685,0.6876425,3.303156,0.59591854,0.14692394,1.1265631,0.8037743,1.2529674,0.65737563,inf,0.8037743,1.2529674,0.42442468,0.23818168,0.7601406,-0.59591854,0.32475814,0.30375302,0.5610672,-0.15859556,0.6030119,-0.19107318,0.60305303,0.63980925,0.07778796,0.3496666,0.4798951,0.54024225,8.093573,4.3031554,-0.47463164,0.37934473,0.63191974,-150.47682,0.7173132,0.6321763,1.3877215,0.2139249,0.7215652,31.762194,HEALTHY
97,2.7741368,-0.24105503,0.09479747,6.095448,0.46302825,0.42874417,0.5409088,0.3549445,0.63716626,3.4625604,0.6100292,0.12525813,0.91727585,0.7043692,0.5924158,0.61590546,0.88680696,0.7043692,0.5924158,0.43049195,0.25174955,0.7586531,-0.6100292,0.28144243,0.2780693,0.49824744,-0.16098088,0.584533,-0.1756107,0.5660219,0.68842375,0.069503285,0.3026233,0.46179408,0.57110757,7.902328,4.4625607,-0.30315676,0.35568795,0.5948312,-125.268074,0.7141114,0.56755453,1.3920251,0.20013982,0.7112702,27.954844,AVARAGE
98,2.5791965,-0.23556645,0.10709421,5.1579227,0.4323615,0.46115398,0.5398497,0.3746774,0.6593935,3.1909213,0.5845207,0.14927112,1.0399886,0.7688583,1.0685184,0.6321911,0.7970927,0.7688583,1.0685184,0.41911486,0.22924691,0.7442484,-0.5845207,0.31163466,0.28694397,0.5432478,-0.14326456,0.5865587,-0.18362884,0.582321,0.6117252,0.082093805,0.34643188,0.4806908,0.56215286,7.591665,4.1909213,0.6058784,0.434674,0.61042607,-124.59347,0.7046122,0.60154974,1.3452566,0.24012098,0.70340025,30.35633,
99,2.5698125,-0.24393806,0.097552024,5.533508,0.42740342,0.4329279,0.5413814,0.35433745,0.6350232,3.1621652,0.5855744,0.13691399,1.0238285,0.7214345,0.7619895,0.6109853,inf,0.7214345,0.7619895,0.4234867,0.22410826,0.7459195,-0.5855744,0.31539804,0.28738216,0.5070096,-0.1416223,0.5780287,-0.18249668,0.5638526,0.5923525,0.07408176,0.32568637,0.48905465,0.564505,7.5733547,4.1621647,1.0602262,0.3749818,0.5918472,-144.06596,0.7062273,0.5650463,1.3418063,0.20930006,0.6967276,28.488962,AVARAGE
100,3.192119,-0.22481523,0.08320438,6.5653725,0.45066053,0.44614702,0.5833968,0.35694826,0.6721488,3.8827822,0.6399166,0.11395451,1.1051835,0.72521883,0.56561166,0.6542318,0.85605556,0.72521883,0.56561166,0.4675123,0.25336498,0.7877691,-0.6399166,0.3171192,0.30142635,0.50704575,-0.16293347,0.6110985,-0.16936322,0.59080815,0.69066346,0.060898684,0.30450767,0.477377,0.5424536,9.129674,4.8827825,1.1829911,0.21263213,0.6231656,-85.6412,0.7485795,0.5964377,1.39794,0.110980496,0.7500669,28.891056,AVARAGE
101,2.8205185,-0.23870987,0.08992129,6.1812477,0.4480734,0.42324075,0.55264837,0.3478312,0.63717663,3.4774382,0.61365545,0.12132007,0.95548016,0.694918,0.46171087,0.6186421,0.83464915,0.694918,0.46171087,0.441325,0.24369407,0.7645943,-0.61365545,0.29759085,0.28633186,0.4897843,-0.15653802,0.58826625,-0.17472027,0.5657231,0.6569626,0.066543594,0.30143434,0.47562993,0.55941767,8.073,4.4774384,-1.1494393,0.32097796,0.5959833,-140.67734,0.7226585,0.5605994,1.3793573,0.17982522,0.7202067,27.585505,
102,2.5999022,-0.23128998,0.112555265,5.1147118,0.41174057,0.47576812,0.5328145,0.39475325,0.6731387,3.1760776,0.58329034,0.15479834,1.1380973,0.79750323,1.2806091,0.6432101,0.73291653,0.79750323,1.2806091,0.4264956,0.21862878,0.749643,-0.58329034,0.31113616,0.29800934,0.55851716,-0.16304556,0.59334695,-0.18779711,0.59332293,0.57617575,0.082748935,0.36477846,0.4997994,0.54652935,7.7158527,4.176078,0.42690182,0.43057716,0.62090796,-132.63733,0.7033428,0.6176072,1.4011892,0.23974505,0.7104299,31.428064,AVARAGE
103,2.7665863,-0.24056043,0.092465304,6.165273,0.43296283,0.42937082,0.54759604,0.3545718,0.6394816,3.3911753,0.60795563,0.12512727,1.0417047,0.70847756,0.6242371,0.6177781,0.79657143,0.70847756,0.6242371,0.4417623,0.23412435,0.7634667,-0.60795563,0.30426732,0.29386958,0.4966881,-0.1635187,0.5867799,-0.17683315,0.5678096,0.62458915,0.06731726,0.312714,0.4875202,0.5517758,8.111605,4.391175,3.5342338,0.30327538,0.5963217,-135.76031,0.71896386,0.5660292,1.401406,0.16621405,0.7147919,28.074648,AVARAGE
104,2.7918775,-0.2286982,0.09850137,5.588612,0.4339073,0.46050102,0.5522161,0.37464437,0.6713195,3.4223661,0.6108031,0.13321243,1.0976869,0.7576139,0.8675962,0.64698493,0.8048969,0.7576139,0.8675962,0.44365993,0.23571151,0.7652882,-0.6108031,0.30533573,0.29374543,0.53314143,-0.1606957,0.60056174,-0.17565155,0.5908904,0.63053,0.072640374,0.33366442,0.48678052,0.55048746,8.146796,4.422366,0.9994698,0.3210136,0.62118405,-150.07858,0.7225144,0.6087335,1.3940994,0.17855218,0.7265562,30.052946,AVARAGE
105,2.5154142,-0.25228143,0.097220644,5.479959,0.45084092,0.4093171,0.52830887,0.33415914,0.60938954,3.1678314,0.5828906,0.1318649,0.8245523,0.6742751,0.440471,0.5895268,0.8563425,0.6742751,0.440471,0.40735286,0.2407302,0.72810715,-0.5828906,0.28030255,0.26134375,0.4867856,-0.12978715,0.56226665,-0.17111154,0.5443446,0.6524737,0.07746847,0.30106476,0.45054772,0.59229493,7.178392,4.167832,-1.1520137,0.4401577,0.5718023,-123.36496,0.6929081,0.5389863,1.310481,0.22463214,0.67804897,26.735281,AVARAGE
106,2.8314528,-0.25023556,0.086635396,6.478644,0.4834546,0.3983346,0.54589003,0.32483175,0.60759634,3.5690172,0.61366105,0.1149228,0.7751745,0.64757395,0.23460487,0.5910426,inf,0.64757395,0.23460487,0.42624554,0.26415187,0.74862015,-0.61366105,0.2648095,0.25468814,0.4658394,-0.13607027,0.5704672,-0.16309002,0.5431344,0.73760515,0.06750476,0.27444482,0.43784416,0.59986246,7.704702,4.569018,3.956926,0.35662782,0.5722336,-99.681244,0.7126474,0.5321589,1.3247236,0.19215463,0.6975784,25.796799,AVARAGE
107,2.2501757,-0.27314475,0.10879522,5.3653107,inf,0.38784143,0.48462436,0.32751784,0.56795734,2.8278701,0.5522912,0.14281386,0.7625166,0.6457996,0.4906007,0.54585856,inf,0.6457996,0.4906007,0.38839117,0.21893671,0.69258755,-0.5522912,0.24482273,0.2364026,0.4746679,-0.12658048,0.5297179,-0.16421513,0.51323235,0.5776156,0.086837254,0.31009555,0.45532942,0.6269394,6.287159,3.827791,5.3147736,-inf,0.53693587,-116.357635,0.6534832,0.5054837,1.302509,0.2611002,0.62318337,25.508904,AVARAGE
108,2.3942974,-0.25920352,0.11543103,5.4791017,0.4404493,0.427657,0.49848863,0.35863307,0.60744464,3.0206714,0.56508905,0.15315497,0.8418483,0.7145206,0.9406232,0.58054495,inf,0.7145206,0.9406232,0.39385325,0.23192517,0.71140486,-0.56508905,0.25560066,0.25036466,0.5175463,-0.13924818,0.55099565,-0.1746067,0.54481095,0.6264156,0.089889325,0.33229953,0.4546729,0.6067879,6.7358923,4.020672,-0.64272887,0.5428872,0.56793994,-104.37301,0.6687651,0.5565432,1.3366159,0.2803863,0.65135217,28.190048,AVARAGE
109,2.5836425,-0.2421773,0.11239925,5.2668357,0.45744672,0.4453342,0.51037437,0.374516,0.64054465,3.2477434,0.5894942,0.1430196,0.8671597,0.73325706,0.8205575,0.6157545,inf,0.73325706,0.8205575,0.4121811,0.24418508,0.7326115,-0.5894942,0.24908319,0.25582808,0.5293949,-0.15578032,0.5754028,-0.17129092,0.56813127,0.66409147,0.08406071,0.32717064,0.45334774,0.5969133,7.168386,4.2476964,1.6286011,0.4726472,0.59627247,-139.24637,0.6865819,0.58803123,1.3786117,0.25669006,0.6882571,29.078407,AVARAGE
110,2.3457654,-0.23042841,0.12312851,4.372922,0.41589364,0.48875585,0.51597,0.41204464,0.67988676,2.9309413,0.566655,0.16756923,1.0925248,0.8252772,1.4765475,0.64749086,0.752002,0.8252772,1.4765475,0.40226945,0.22161327,0.73899275,-0.566655,0.31053728,0.3007948,0.57846045,-0.16731416,0.5913677,-0.19884364,0.59828615,0.5851763,0.08970457,0.37486815,0.48765147,0.54122186,7.3190327,3.9309418,1.2340617,0.5258504,0.62545514,-173.9132,0.6892945,0.6296961,1.4123745,0.28800693,0.7012939,32.439934,AVARAGE
111,2.6014245,-0.23251879,0.10434787,5.079767,0.44899857,0.46138084,0.5391449,0.37814826,0.66594344,3.2534118,0.59102696,0.14270814,1.018612,0.7662227,0.9757588,0.6397649,0.83925056,0.7662227,0.9757588,0.41588372,0.24104354,0.75185907,-0.59102696,0.3080545,0.29434052,0.53881055,-0.1583344,0.59258044,-0.19023694,0.58629316,0.65202373,0.07742971,0.33289596,0.47048283,0.5496407,7.8231664,4.2534113,-1.2770898,0.39557832,0.6158219,-143.13759,0.70812577,0.60435677,1.3892055,0.22065762,0.7113059,30.29399,UNHEALTHY
112,2.5997071,-0.2492074,0.10233396,5.6863813,0.45884073,0.42788708,0.5180286,0.35799298,0.627096,3.2691767,0.5889191,0.13361079,0.8978546,0.70652604,0.70087034,0.6036234,0.868674,0.70652604,0.70087034,0.410117,0.24550822,0.7382861,-0.5889191,0.2707553,0.27197996,0.5035693,-0.1622645,0.5706007,-0.17855588,0.5577542,0.66949624,0.075682156,0.30845934,0.45273742,0.58064723,7.5195847,4.269132,1.727871,0.40285102,0.5843,-126.43347,0.69200337,0.5629844,1.4005349,0.21393697,0.68058455,27.990368,UNHEALTHY
113,2.3937862,-0.2449937,0.10952487,5.0071096,0.42261305,0.44005534,0.5212311,0.3645512,0.63394725,2.9816718,0.5672348,0.15159534,0.95286477,0.7385473,0.8647469,0.60916275,inf,0.7385473,0.8647469,0.40374753,0.22149722,0.7291807,-0.5672348,0.3015466,0.28028128,0.5244278,-0.1415559,0.57116705,-0.1884682,0.56309056,0.5878857,0.08437249,0.3399297,0.480856,0.56882006,7.08237,3.9816718,4.5366287,0.490219,0.59076697,-139.68121,0.68803686,0.5701565,1.3411,0.264228,0.68353903,29.09223,
114,2.7609184,-0.24152869,0.0924016,5.9425864,0.45086938,0.43339738,0.54766726,0.3520044,0.6420993,3.429657,0.60544914,0.12615655,0.9850164,0.71320134,0.66966254,0.61998653,0.8626433,0.71320134,0.66966254,0.43006656,0.24503164,0.7569306,-0.60544914,0.30104193,0.28601155,0.5024327,-0.1545017,0.58468086,-0.17859621,0.5685776,0.6686914,0.069035314,0.3075883,0.46844953,0.5638868,8.068451,4.4296093,0.46610293,0.3284681,0.5971704,-108.46238,0.71586937,0.57247823,1.3762736,0.17905806,0.70338476,28.288692,AVARAGE
115,2.950145,-0.22584744,0.09947692,5.641016,,0.47570956,0.55502886,0.38390052,0.6866045,3.6188679,0.6143069,0.13376789,1.1446854,0.7804945,1.1007323,0.65855604,0.81925184,0.7804945,1.1007323,0.44352472,0.24455188,0.76654434,-0.6143069,0.30526182,0.29681638,0.548251,-0.16901593,0.6051809,-0.17658515,0.60131454,0.6687649,0.07255492,0.33559173,0.47383204,0.5511854,8.6287155,4.618868,1.2341447,-inf,0.63052607,-136.9978,0.72366977,0.62966925,1.4208027,0.1592018,0.7274097,30.99028,AVARAGE
116,2.6299002,-0.24051173,0.10237492,5.4960866,0.43847692,0.44837397,0.53235805,0.36932665,0.64993674,3.2566686,0.591552,0.13802065,1.0268309,0.7427611,0.9008464,0.62373036,0.80459887,0.7427611,0.9008464,0.42322296,0.23334628,0.748083,-0.591552,0.29648358,0.28689992,0.52414936,-0.16039942,0.5832554,-0.1816643,0.5748938,0.6267682,0.07577539,0.3302453,0.47703326,0.56247145,7.7545652,4.2566686,1.4510028,0.37837207,0.6022958,-122.146355,0.70343995,0.5883541,1.396032,0.2085211,0.6981026,29.392246,AVARAGE
117,2.2087648,-0.26565862,0.10296495,5.153997,0.4165423,0.3910158,0.5049802,0.32749948,0.5791878,2.7623851,0.5512959,0.14171027,0.82536936,0.65619016,0.43433258,0.5583774,inf,0.65619016,0.43433258,0.39106423,0.21220332,0.7080663,-0.5512959,0.28842357,0.2633792,0.47302905,-0.12587315,0.5416361,-0.1829662,0.5217321,0.5537062,0.08201323,0.3124518,0.47715142,0.5929119,6.526134,3.762346,0.5488199,0.49684608,0.54760617,-114.2877,0.6698932,0.5062943,1.3036861,0.25563198,0.64872676,25.84883,AVARAGE
118,2.900282,-0.23459144,0.09761,5.8685,0.46453965,0.44770926,0.5458278,0.36335364,0.6564485,3.5899909,0.6165566,0.12731615,0.9618268,0.7280057,0.71796024,0.63378406,inf,0.7280057,0.71796024,0.43840247,0.25194347,0.7554317,-0.6165566,0.27335122,0.2672442,0.5216251,-0.15251014,0.5908581,-0.16568251,0.57930124,0.68970925,0.07391589,0.31500074,0.45627895,0.5895839,8.0566225,4.589992,0.16489239,0.33798018,0.6088732,-151.37613,0.7158378,0.597473,1.3735235,0.18755367,0.7137317,28.998566,AVARAGE
119,2.4558473,-0.2415468,0.114425495,4.908134,inf,0.4626518,0.5239968,0.37366465,0.64976555,3.040008,0.5720171,0.15791017,1.0019385,0.77125496,1.1842314,0.62034667,inf,0.77125496,1.1842314,0.40966102,0.22048561,0.72621936,-0.5720171,0.29559827,0.2701954,0.5532181,-0.1327122,0.5746089,-0.18126138,0.57560134,0.5841521,0.090572946,0.35912248,0.47985667,0.5868594,7.1457896,4.039964,14.962599,-inf,0.60170346,-135.97836,0.6888408,0.6030829,1.3199878,0.2703875,0.6827351,30.452192,AVARAGE
120,2.742194,-0.22757433,0.11057666,5.257612,0.45828545,0.47709656,0.52516013,0.40916297,0.68065464,3.42568,0.6060826,0.14135577,1.0112044,0.7849495,1.1260803,0.65168524,0.8811464,0.7849495,1.1260803,0.4270384,0.24984637,0.75731224,-0.6060826,0.26482347,0.28110948,0.55567634,-0.17640097,0.5999731,-0.17923568,0.5981745,0.68348616,0.07857979,0.33769882,0.46388656,0.5666835,7.889021,4.42568,0.84601396,0.4004665,0.6272691,-161.87029,0.7048645,0.6307169,1.4951471,0.22831601,0.71944344,31.136827,
121,2.9665952,-0.22110625,0.09934865,5.676153,0.4617731,0.48191333,0.5521656,0.40985882,0.69646347,3.6734705,0.6236955,0.1311819,1.1178055,0.79008186,1.1117414,0.66799426,0.890525,0.79008186,1.1117414,0.44440436,0.25665274,0.77754647,-0.6236955,0.2918322,0.30118412,0.5514756,-0.18292713,0.6138115,-0.18021296,0.6091777,0.70687497,0.06956229,0.32955027,0.46811807,0.54200816,8.726351,4.67347,1.0787739,0.2954015,0.63938594,-139.86592,0.7276786,0.6392716,1.5090426,0.16837934,0.74003845,31.379585,AVARAGE
122,2.8177187,-0.22939721,0.10464682,5.6194773,0.45792577,0.46626303,0.53581715,0.39017862,0.6730625,3.5070465,0.6110306,0.13649707,1.0024611,0.7667602,0.9768573,0.6469096,0.88131994,0.7667602,0.9768573,0.43310717,0.2512192,0.7615522,-0.6110306,0.27411753,0.28305835,0.54164386,-0.17334518,0.5989884,-0.177324,0.59258235,0.68932754,0.0753808,0.3298078,0.46520042,0.5625515,8.043076,4.507046,1.0469462,0.38158816,0.6219444,-101.39453,0.71264964,0.61671853,1.4516892,0.21633184,0.7216301,30.420431,AVARAGE
123,3.152366,-0.23033607,0.08204108,6.7339787,0.4639715,0.43415087,0.5774786,0.349255,0.65741765,3.8662577,0.63831186,0.1117382,1.0279037,0.7059246,0.49876788,0.6395491,0.8947804,0.7059246,0.49876788,0.46063676,0.25921562,0.78463864,-0.63831186,0.30538967,0.29548696,0.494128,-0.16332543,0.6039164,-0.17038505,0.58057404,0.713892,0.05997714,0.29395816,0.4690094,0.5476395,8.956649,4.866258,3.9328275,0.22584482,0.6118082,-67.313805,0.744627,0.5804198,1.4030557,0.12622501,0.74320525,28.119495,
124,2.4199533,-0.23951855,0.117591985,4.889185,inf,0.46631217,0.5144933,0.38926134,0.6550943,3.0175397,0.5712669,0.15922607,1.0033424,0.78263956,1.251201,0.624866,inf,0.78263956,1.251201,0.4055851,0.22510135,0.73316723,-0.5712669,0.29019892,0.28212,0.5542626,-0.15627998,0.57933354,-0.18866834,0.5801689,0.5976211,0.08796375,0.35768098,0.4794935,0.56445664,7.1760106,4.01754,-0.07546397,-inf,0.60629845,-157.70184,0.6867805,0.6044824,1.3838857,0.27974814,0.6885548,30.828419,AVARAGE
125,2.6786828,-0.24020371,0.10517638,5.6516223,0.4427514,0.45155773,0.52686256,0.3738759,0.6505355,3.3159623,0.59756804,0.13887483,0.9927061,0.7462815,0.95919687,0.62355727,0.82627857,0.7462815,0.95919687,0.427381,0.23731123,0.7483986,-0.59756804,0.27608153,0.2764784,0.52886945,-0.16290554,0.5836861,-0.17532001,0.57619613,0.6372793,0.077311754,0.33145404,0.47366413,0.57179135,7.6438417,4.315962,1.2062311,0.4010011,0.6032767,-110.49289,0.70178163,0.5944044,1.4002593,0.22206995,0.6971829,29.555984,AVARAGE
126,3.0756989,-0.23622614,0.08304047,6.68612,0.45757225,0.42539647,0.56585133,0.34444794,0.6450571,3.7659364,0.6327108,0.11092498,0.99653393,0.69095165,0.44255805,0.62675583,0.87071365,0.69095165,0.44255805,0.4585908,0.25284386,0.77610064,-0.6327108,0.2916116,0.28492278,0.48607728,-0.16059002,0.5952686,-0.16564395,0.5711451,0.6902375,0.060680874,0.291851,0.4714907,0.5611055,8.594674,4.7659364,3.395591,0.24133657,0.6016122,-89.99731,0.7351179,0.56928056,1.3913629,0.13322867,0.72923183,27.533552,UNHEALTHY
127,2.855543,-0.2221291,0.10441983,5.5562854,0.43518862,0.48925677,0.5537052,0.39802727,0.69619143,3.4989367,0.6093146,0.14361206,1.1883949,0.81209457,1.3570805,0.6647592,0.8077137,0.81209457,1.3570805,0.44204187,0.23820384,0.77217144,-0.6093146,0.314333,0.30683303,0.5639171,-0.17497754,0.6108508,-0.18528277,0.6105734,0.64339405,0.074660294,0.35342088,0.48939613,0.53467447,8.416932,4.498936,0.40101448,0.33771953,0.6389512,-153.12206,0.7255651,0.64134574,1.4342084,0.19500658,0.735842,32.113476,
128,3.4878757,-0.21156742,0.08369555,6.7808475,0.46858528,0.47899896,0.5944826,0.3819885,0.71174747,4.2355337,0.6606494,0.11209635,1.2402625,0.7751469,0.87302494,0.6899939,0.91404945,0.7751469,0.87302494,0.48314947,0.26790142,0.80800575,-0.6606494,0.31571952,0.31659606,0.53635925,-0.19133514,0.6330866,-0.16933146,0.6199291,0.74765843,0.057360224,0.312471,0.47334832,0.52355736,10.085639,5.2355337,1.0708524,0.11915548,0.652885,-76.66537,0.76382554,0.6432262,1.4830855,0.06603147,0.775133,30.929382,AVARAGE
129,3.2167094,-0.22906993,0.08136715,6.953167,0.4660702,0.4401688,0.5789069,0.3561991,0.66557294,3.9455938,0.6435616,0.109939165,1.1001642,0.71646,0.5822397,0.6470282,0.90941596,0.71646,0.5822397,0.46442202,0.26267192,0.7930406,-0.6435616,0.31215382,0.3078486,0.49714842,-0.18013701,0.6088043,-0.17321335,0.5866784,0.7288843,0.0569796,0.29370922,0.4704689,0.5344369,9.386886,4.9455943,6.546637,0.17630284,0.61721444,-81.92177,0.7487127,0.5878884,1.4480581,0.097249106,0.7476201,28.52851,AVARAGE
130,2.7758458,-0.23138794,0.103559546,5.657044,0.45966786,0.4624066,0.53634024,0.3834222,0.668391,3.4643424,0.61277723,0.13372718,0.98354924,0.7583066,0.93773544,0.6416127,0.88661647,0.7583066,0.93773544,0.43332872,0.25150046,0.76119745,-0.61277723,0.2732035,0.2777077,0.5368767,-0.16938464,0.59675,-0.17460145,0.58943856,0.6884966,0.074470066,0.32654914,0.46466702,0.5710057,7.8747025,4.4643426,-1.3973936,0.37953848,0.61833,-179.30962,0.7138006,0.6132285,1.4174873,0.21928568,0.71978927,30.11468,
131,2.9355068,-0.21372202,0.10200112,5.366153,0.44932136,0.506313,0.56760335,0.40735644,0.71946985,3.6145344,0.6206073,0.14059125,1.229447,0.8353568,1.4292876,0.687405,0.8470758,0.8353568,1.4292876,0.44650027,0.24890287,0.782052,-0.6206073,0.32733583,0.31387264,0.57878506,-0.17486995,0.62380993,-0.18558648,0.62677056,0.6790275,0.07247198,0.3525959,0.48124263,0.52837247,8.832402,4.6145344,0.7732065,0.29977623,0.6567603,-178.45293,0.73720276,0.6675505,1.436078,0.17688107,0.74927837,33.103554,AVARAGE
132,2.6153412,-0.22766474,0.11207298,4.930646,0.4279801,0.4830773,0.5377927,0.3963328,0.6823831,3.2284498,0.5879924,0.15412068,1.1038179,0.80564046,1.2567624,0.652939,0.7878798,0.80564046,1.2567624,0.42276984,0.2291001,0.7500739,-0.5879924,0.30878353,0.29128116,0.56667924,-0.15438594,0.5976334,-0.18666402,0.59954494,0.6131176,0.08360195,0.36148217,0.48665184,0.5560661,7.6986885,4.2284493,-0.14314201,0.43467277,0.6284102,-147.89471,0.70658255,0.63021225,1.3777463,0.24492331,0.71319866,31.805387,AVARAGE
133,2.7434611,-0.22735192,0.106769934,5.321791,0.4352106,0.47639278,0.54069227,0.39181882,0.68080455,3.3767965,0.6049681,0.14199598,1.0822154,0.78601027,1.1206561,0.6521362,0.8063062,0.78601027,1.1206561,0.4368231,0.23613779,0.7589753,-0.6049681,0.29140142,0.28650573,0.55428314,-0.16277462,0.6007191,-0.17701516,0.5983709,0.6333775,0.0778904,0.34760633,0.48243383,0.55856776,7.8763943,4.3767962,112.56029,0.38396123,0.62754625,-156.5375,0.7137861,0.6280178,1.4007415,0.21694577,0.72091,31.14779,HEALTHY
134,3.1543956,-0.22661129,0.08981991,6.35329,0.46399206,0.45853493,0.5721381,0.36513495,0.6745863,3.8626196,0.63814,0.119779795,1.0321286,0.741369,0.76787496,0.6511194,0.89534235,0.741369,0.76787496,0.46209446,0.2572527,0.7753307,-0.63814,0.28435904,0.27410024,0.52634114,-0.14762476,0.60590035,-0.15955488,0.59324604,0.7082241,0.067806214,0.31465974,0.465761,0.5747918,8.560846,4.8626194,0.1260514,0.27268857,0.623917,-136.56265,0.73846835,0.6162007,1.366145,0.15469925,0.736913,29.591036,AVARAGE
135,2.8596387,-0.22182095,0.100886635,5.386673,-inf,0.47990152,0.55220526,0.39120412,0.6931205,3.4869084,0.6134032,0.13592713,1.1775147,0.7903653,1.0563799,0.66607547,0.78874755,0.7903653,1.0563799,0.4475167,0.2343638,0.7713346,-0.6134032,0.3059615,0.29964975,0.55215687,-0.17297927,0.6109106,-0.18135491,0.6064925,0.6272699,0.07226231,0.34624523,0.49324813,0.5462105,8.327255,4.4869084,2.6371279,-inf,0.6374886,-160.62253,0.72538394,0.63377243,1.4321765,0.17419982,0.7346375,31.340263,UNHEALTHY
136,3.3083305,-0.22618052,0.090700485,6.7508836,inf,0.45089564,0.55552095,0.37324184,0.67296773,4.0270658,0.64436436,0.11364255,1.073246,0.72894436,0.65028524,0.6522426,0.9038972,0.72894436,0.65028524,0.46842748,0.2588867,0.78300154,-0.64436436,0.25989625,0.28088367,0.513465,-0.19027357,0.60873455,-0.16341,0.59147793,0.71873516,0.06257585,0.30528644,0.4694989,0.5696912,8.976886,5.0270658,0.5340299,-inf,0.6229936,-99.832214,0.7343382,0.60595375,1.4879507,0.11693527,0.7433779,29.09601,UNHEALTHY
137,2.6499403,-0.23657763,0.11593515,5.2378473,0.41884315,0.46842757,0.51442707,0.3963529,0.6625465,3.2424128,0.5856045,0.15105712,1.0872375,0.778271,1.1836039,0.6327309,0.7703513,0.778271,1.1836039,0.42592588,0.22198628,0.7393249,-0.5856045,0.27077457,0.27562404,0.55298764,-0.1686049,0.58469194,-0.17792074,0.58458376,0.59251815,0.08456008,0.35793465,0.48892078,0.5769991,7.523526,4.242413,0.740356,0.42307937,0.6117564,-155.21107,0.6901733,0.6132956,1.4255238,0.22789478,0.69617075,30.765535,AVARAGE
138,3.389888,-0.22334725,0.083972506,6.9692197,0.4595337,0.44843554,0.57366717,0.36528212,0.6768732,4.1067185,0.6525917,0.108324535,1.1221459,0.7242301,0.5709605,0.6587246,0.88881767,0.7242301,0.5709605,0.4792314,0.25892416,0.793568,-0.6525917,0.28382885,0.2944343,0.50645053,-0.18735597,0.6149283,-0.16255301,0.59421015,0.7168301,0.058014955,0.3003717,0.47588786,0.5507446,9.392373,5.1067185,-8.725943,0.15833803,0.6266549,-86.81876,0.7478062,0.60328627,1.4715861,0.08696985,0.75472754,28.918518,UNHEALTHY
