,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
93,1.9635277,-0.32934147,0.110559925,5.1124196,0.48572567,0.31320387,0.46972093,0.22188675,0.44137505,2.4732969,0.52606833,0.14530945,0.37345526,0.47122917,-0.18270788,0.4240373,inf,0.47122917,-0.18270788,0.37259346,0.19831683,0.5562189,-0.52606833,0.1183373,0.047540896,0.4455546,0.08076618,0.42445764,-0.03396505,0.41188064,0.50980127,0.13235074,0.3045167,0.3778226,0.92327625,3.8763463,3.4732969,-0.21226673,0.576665,0.43034357,11.532916,0.5913157,0.4353113,0.8614909,0.2672691,0.4622404,19.310896,AVARAGE
94,1.7101953,-0.3693381,0.1082354,5.151231,inf,0.25700524,0.4596327,0.16660242,0.35757962,2.1632326,0.49357837,0.14935286,0.24252221,0.35816294,-0.52375823,0.34410298,inf,0.35816294,-0.52375823,0.350141,0.18017736,0.47448358,-0.49357837,0.07678047,-0.021714056,0.41399366,0.1690088,0.3553029,0.03077895,0.34274694,0.45303732,0.15699281,0.2955893,0.32890794,1.0659845,3.072739,3.1632326,-0.15168397,-inf,0.3561226,8.450533,0.55200166,0.35064816,0.72077274,0.23082672,0.35921487,15.114453,UNHEALTHY
95,1.508421,-0.37966046,0.106979035,4.9045253,,0.23455055,0.4283518,0.16458295,0.33749667,1.9355233,0.47224197,0.14251898,0.23056152,0.3393375,-0.5728037,0.3238848,inf,0.3393375,-0.5728037,0.33111772,0.17201105,0.4679506,-0.47224197,0.081070274,-0.0044195745,0.37603104,0.13562897,0.34503978,0.0113898115,0.32581806,0.4271164,0.14149228,0.2731088,0.33820426,1.0317998,2.9236603,2.935523,-0.3214709,,0.3393589,8.726423,0.53220516,0.31855896,0.77097887,0.23079078,0.3404508,14.113395,AVARAGE
96,1.9157256,-0.33387372,0.10590163,5.04898,0.47467026,0.3116314,0.48268265,0.21033075,0.43363652,2.4064968,0.526391,0.14546752,0.3507872,0.46135858,-0.22196254,0.41643944,0.8600885,0.46135858,-0.22196254,0.3759288,0.19317016,0.5443005,-0.526391,0.11501042,0.02863899,0.44901606,0.116970666,0.41619298,-0.018969616,0.40604526,0.49077117,0.13738464,0.30983618,0.37714872,0.9580784,3.651445,3.4064968,-0.014848793,0.63418907,0.42380258,12.202836,0.59396994,0.43675944,0.80052155,0.27495375,0.4481603,19.021202,HEALTHY
97,1.794691,-0.3555519,0.11220114,5.2603035,0.46028453,0.28044507,0.4492253,0.19085865,0.38939586,2.2598,0.50749743,0.14835227,0.29454312,0.40577784,-0.35220098,0.37418407,inf,0.40577784,-0.35220098,0.36177775,0.18407068,0.5096647,-0.50749743,0.08312134,0.006968353,0.4275557,0.114688635,0.3823641,-0.0009425216,0.37037808,0.46516088,0.14711066,0.3032661,0.35863948,1.0037072,3.3591413,3.2598,0.06716004,0.691178,0.3847444,9.44811,0.56253225,0.38870975,0.8069042,0.2561627,0.39363906,16.876368,AVARAGE
98,1.2660064,-0.41676608,0.12245239,4.0818434,inf,0.18679336,0.3889348,0.11918982,0.2582487,1.6083454,0.42633054,0.15950936,0.13299142,0.22563119,-0.8821663,0.24987641,inf,0.22563119,-0.8821663,0.3056147,0.14234738,0.35891476,-0.42633054,0.018076105,-0.0796795,0.37406814,0.2044952,0.2670885,0.09522046,0.25444394,0.34240374,0.18728718,0.28851724,0.2715232,1.1917107,2.229651,2.608345,-0.18140608,-inf,0.26504126,6.918009,0.46760005,0.23666504,0.66601115,0.17487846,0.22765893,10.095913,
99,1.7302603,-0.36650023,0.10458858,5.1700706,0.4713637,0.26263237,0.45496568,0.17377627,0.36715063,2.1724768,0.50209844,0.14166436,0.26566786,0.3720829,-0.46459574,0.35232309,inf,0.3720829,-0.46459574,0.3601791,0.17758782,0.48701417,-0.50209844,0.073321566,-0.017576344,0.4082119,0.153426,0.36467886,0.02322552,0.35089746,0.44221634,0.14557955,0.29273415,0.34800822,1.0553113,3.092751,3.1724768,0.0075896876,0.6379197,0.36509192,8.398522,0.5560915,0.36259946,0.7426751,0.24270977,0.3663272,15.601334,AVARAGE
100,1.7335353,-0.36205646,0.1074602,5.0810814,0.4390417,0.26498374,0.45675802,0.1774893,0.37230006,2.1729717,0.5000647,0.14466344,0.26768088,0.37886754,-0.48643228,0.3578768,inf,0.37886754,-0.48643228,0.3593035,0.17676882,0.4906127,-0.5000647,0.080006815,-0.011929026,0.41138372,0.15102224,0.36922118,0.016175022,0.35506183,0.43944398,0.14640003,0.29500479,0.35244083,1.0391136,3.1058795,3.172972,-16.314396,0.7488165,0.37027416,11.059121,0.5579774,0.3687037,0.7435513,0.24770941,0.37900117,15.82956,AVARAGE
101,1.6651987,-0.3892101,0.10704356,5.545912,inf,0.23090912,0.4421217,0.14947122,0.32355216,2.0685296,0.48100305,0.146531,0.22238165,0.31309527,-0.6199962,0.3111298,inf,0.31309527,-0.6199962,0.3507886,0.1632952,0.4501563,-0.48100305,0.058168903,-0.037034873,0.38987723,0.17398353,0.32929716,0.045188405,0.31448165,0.40333793,0.1589721,0.28982154,0.33033395,1.0895383,2.888996,3.0685294,16.96701,-inf,0.32514334,6.839904,0.53326476,0.3166344,0.71320504,0.21403208,0.2915986,13.3568945,
102,1.6474738,-0.37868008,0.10274554,5.1429873,0.438043,0.23900628,0.45119953,0.15878128,0.34066483,2.04916,0.48293918,0.14157832,0.24152203,0.33574226,-0.6021471,0.32745543,inf,0.33574226,-0.6021471,0.35259175,0.16265382,0.46440214,-0.48293918,0.07672344,-0.022954026,0.38598645,0.17071591,0.344802,0.029564392,0.3280907,0.40170643,0.1469801,0.28415367,0.34816122,1.0627673,2.9271975,3.0491598,-0.06353493,0.69043076,0.34156922,8.075757,0.5434127,0.32928067,0.71442574,0.22814505,0.3342995,14.124305,AVARAGE
103,1.7877618,-0.38242227,0.09127819,6.2675023,inf,0.23466583,0.46062297,0.15877357,0.34205335,2.2548685,0.50809777,0.12449826,0.23402935,0.3320289,-0.5932549,0.32752648,inf,0.3320289,-0.5932549,0.36240944,0.18415967,0.48947346,-0.50809777,0.068826094,-0.02437787,0.36293218,0.15966511,0.3532232,0.031376578,0.33123907,0.46711445,0.12827024,0.2564014,0.34286812,1.0712154,3.107645,3.2548685,-0.47463995,-inf,0.34339097,7.9071603,0.5603543,0.32262048,0.7312142,0.20990443,0.32444596,13.929068,AVARAGE
104,1.6495649,-0.38563797,0.10443239,5.445492,0.5113328,0.23819129,0.45943666,0.15103643,0.33003044,2.0714242,0.48702183,0.14675973,0.22584185,0.3239175,-0.571941,0.31715336,inf,0.3239175,-0.571941,0.35077608,0.16953406,0.4504171,-0.48702183,0.062458154,-0.045296438,0.39718053,0.19912012,0.33298418,0.057286233,0.31993622,0.42188078,0.15898924,0.29102585,0.32468426,1.1185353,2.8287737,3.071424,-0.50390947,0.54554284,0.33123443,8.778808,0.542704,0.32084838,0.6754028,0.21829513,0.3068695,13.802299,AVARAGE
105,2.0013936,-0.3473902,0.08794237,6.28653,0.43735242,0.27580363,0.4985304,0.19288447,0.40656385,2.4762585,0.5291951,0.1248916,0.3591865,0.41699424,-0.35661516,0.38909,0.8309512,0.41699424,-0.35661516,0.3856643,0.18714517,0.5602604,-0.5291951,0.14233805,0.047585275,0.3879792,0.115805194,0.4098676,-0.034547392,0.38546988,0.47488123,0.112175554,0.272638,0.39921013,0.92475367,3.8638313,3.4762583,0.54501235,0.59406376,0.40125945,8.995358,0.606973,0.38326916,0.8002527,0.24284926,0.43101114,17.05686,AVARAGE
106,2.0517786,-0.34479734,0.095851995,6.3405395,0.45685813,0.27415186,0.47200692,0.20004074,0.40686315,2.5451462,0.5361362,0.12445523,0.33640793,0.4088182,-0.45994312,0.3910271,inf,0.4088182,-0.45994312,0.38819978,0.19380409,0.5597196,-0.5361362,0.10709959,0.03910328,0.38960743,0.08177688,0.41073143,-0.025568832,0.38526234,0.4933676,0.11545556,0.26982376,0.38719553,0.9392787,3.8979082,3.5451462,0.09678565,0.5700077,0.40219393,5.9657745,0.59549844,0.38275242,0.85981417,0.2342208,0.44503695,16.809097,AVARAGE
107,1.643999,-0.4063635,0.095460616,6.627256,inf,0.19754694,0.41323152,0.14153944,0.296811,2.0617566,0.48629752,0.120390065,0.19470137,0.27204508,-0.73269033,0.28364208,inf,0.27204508,-0.73269033,0.35047618,0.16896999,0.4599273,-0.48629752,0.042359564,-0.030016799,0.32588795,0.13088001,0.31997505,0.04133275,0.2933928,0.417758,0.12834735,0.2398774,0.33128497,1.0801607,2.9372478,3.0617568,0.52000415,-inf,0.30238786,6.305094,0.5230047,0.26902983,0.7814389,0.18380335,0.26198927,11.534328,AVARAGE
108,1.5190582,-0.39723366,0.12566318,5.4577947,,0.22482446,0.39578974,0.15764838,0.3099163,1.8905852,0.45993307,0.15709582,0.22220723,0.3112505,-0.51568025,0.29741794,inf,0.31125546,-0.51568025,0.33647498,0.15223703,0.43651792,-0.45993307,0.04526545,-0.026038542,0.38990355,0.12842812,0.3168686,0.03578484,0.3036494,0.37153873,0.16509338,0.2969551,0.3330872,1.0680336,2.7939596,2.890585,0.015049869,,0.31225586,6.128262,0.50209045,0.3069242,0.78797626,0.22438067,0.274938,13.16892,AVARAGE
109,1.625486,-0.40956795,0.09425471,6.2540746,inf,0.18918054,0.41827166,0.1326244,0.28457743,2.036098,0.48316228,0.11953522,0.16381937,0.2500289,-0.8125078,0.27217093,inf,0.2500289,-0.8125078,0.3489296,0.16667819,0.43593657,-0.48316228,0.024377579,-0.058845587,0.3230629,0.16647463,0.30740258,0.067769095,0.28126967,0.41061217,0.13388555,0.23692693,0.31343248,1.1403928,2.7201667,3.036098,0.20655517,-inf,0.29147148,6.1147513,0.5170108,0.25480583,0.7234843,0.17143261,0.2600161,10.77717,AVARAGE
110,1.9425503,-0.35709083,0.09488718,6.254653,0.49670044,0.2569622,0.46092346,0.18436995,0.38236213,2.4585059,0.52892303,0.12254976,0.27057618,0.37586924,-0.5410721,0.36687163,inf,0.37586924,-0.5410721,0.37262738,0.20105578,0.5369657,-0.52892303,0.08583619,0.0137043325,0.37576595,0.10131483,0.39142308,-0.0062292605,0.36525872,0.5159641,0.1188038,0.2558116,0.35801917,0.9901575,3.5819154,3.4585056,-0.008688423,0.52260685,0.38078618,8.9931555,0.5808742,0.35712883,0.8222585,0.22084625,0.40793118,15.567569,AVARAGE
111,1.8811334,-0.35301012,0.100779474,5.5245047,inf,0.26856947,0.46753478,0.18438353,0.38753012,2.3922834,0.523407,0.133548,0.2659818,0.38573074,-0.5194042,0.37270728,1.006387,0.38573074,-0.5194042,0.36712047,0.19931446,0.51962215,-0.523407,0.08242035,-0.0027416095,0.40275612,0.13253719,0.3878987,0.009709942,0.36819786,0.5111966,0.134191,0.2757056,0.34606296,1.0263201,3.4019165,3.3922834,0.28750435,-inf,0.38482955,8.894389,0.5767628,0.37162143,0.7732508,0.2313911,0.40959135,16.088188,UNHEALTHY
112,1.6729078,-0.39272073,0.09802877,5.753373,inf,0.2193734,0.44312972,0.14372002,0.31562766,2.0982265,0.49355984,0.13075821,0.19486271,0.2917418,-0.72441345,0.30306196,inf,0.2917418,-0.72441345,0.35570404,0.17168574,0.44917133,-0.49355984,0.04018947,-0.055442266,0.3655963,0.18499377,0.32658014,0.06490023,0.3072875,0.42531863,0.14623323,0.26581833,0.3195164,1.1357269,2.7974498,3.0982268,1.8754324,-inf,0.31916368,7.3148036,0.5349208,0.29676253,0.6967004,0.19697385,0.29375392,12.542783,UNHEALTHY
113,1.2902652,-0.4228519,0.1179887,4.5492263,inf,0.18277554,0.385571,0.117352344,0.25424784,1.6558536,0.43284717,0.15289214,0.12835884,0.22113916,-0.8628306,0.2453962,inf,0.22113916,-0.8628306,0.30661798,0.14964919,0.3624017,-0.43284717,0.008941869,-0.08420773,0.36262202,0.19899668,0.26531976,0.10375164,0.25185987,0.36562413,0.17984942,0.2762537,0.2653961,1.1995841,2.2446342,2.6558535,-0.22252272,-inf,0.26110482,6.9807177,0.46816733,0.2329219,0.6743426,0.16531679,0.20153247,9.888064,
114,1.7508978,-0.3632279,0.10713735,5.3076086,inf,0.2759134,0.45523888,0.18022098,0.3803956,2.2099302,0.5049615,0.14467074,0.28046942,0.39596063,-0.3446844,0.3645617,inf,0.39596063,-0.3446844,0.3606371,0.18149649,0.49815986,-0.5049615,0.08060144,-0.0074133915,0.42143562,0.14155528,0.37312835,0.013739562,0.36261153,0.45906147,0.14553101,0.29883185,0.35356742,1.0250762,3.1838827,3.2099295,-1.7140214,-inf,0.3760341,8.848802,0.560211,0.38884225,0.75725526,0.25294822,0.35933465,16.520128,AVARAGE
115,2.2082374,-0.34387848,0.09443565,6.474451,inf,0.28356963,0.48916173,0.19397514,0.4113667,2.7794533,0.55427796,0.12285554,0.2905801,0.40730524,-0.42425206,0.39459276,inf,0.40731192,-0.42425206,0.39145193,0.21641117,0.54954547,-0.55427796,0.076004066,-0.0037734725,0.4070798,0.12558438,0.4083541,0.010991023,0.38812938,0.5712159,0.12351476,0.2681527,0.34656388,1.0197635,3.7881105,3.7794533,0.29804283,-inf,0.4047134,6.687636,0.6009494,0.40026915,0.7826673,0.22072226,0.43850046,16.987534,AVARAGE
116,1.5396311,-0.40436405,0.103059515,5.5280914,inf,0.20419392,0.42576575,0.13349718,0.29276386,1.9654319,0.4732668,0.1372902,0.16157416,0.26692033,-0.7731618,0.28135958,inf,0.26692033,-0.7731618,0.33360934,0.17128173,0.42422947,-0.4732668,0.03282039,-0.061074425,0.35885546,0.18668167,0.30617812,0.07069413,0.28765133,0.4258282,0.15466806,0.2625593,0.29560378,1.1412156,2.6384878,2.9654322,-0.21132366,-inf,0.29799494,6.254771,0.5149691,0.27621266,0.69284344,0.18343827,0.26240516,11.556313,AVARAGE
117,1.662258,-0.3959634,0.105436474,6.082093,inf,0.21701415,0.40942046,0.15305853,0.31605563,2.1404707,0.48766926,0.13101023,0.1961104,0.3019475,-0.6154052,0.302656,inf,0.3019475,-0.6154052,0.33676237,0.18790644,0.4643468,-0.48766926,0.04037729,-0.0263602,0.3547687,0.11859642,0.3308898,0.038005635,0.30919546,0.47824723,0.13776511,0.2504657,0.30659214,1.0687065,3.0370862,3.1404707,-0.117370866,-inf,0.31871146,5.267333,0.52247244,0.29865414,0.79627305,0.18727995,0.2944026,12.750018,AVARAGE
118,1.8849686,-0.370212,0.09505362,5.9985924,inf,0.24444984,0.47378045,0.1631343,0.35473835,2.4167597,0.5215702,0.12797843,0.21215251,0.33828175,-0.6086599,0.3403106,1.0649586,0.33828175,-0.6086599,0.36117133,0.20429932,0.49327168,-0.5215702,0.058842935,-0.036605556,0.38120618,0.17305973,0.36214358,0.04169031,0.34150553,0.5318426,0.13676913,0.2595762,0.3134831,1.0961306,3.200036,3.4167595,17.635166,-inf,0.3549016,6.4472404,0.5686354,0.33523893,0.7145836,0.20188305,0.37376168,14.314844,AVARAGE
119,1.914772,-0.36511862,0.09657621,6.0439854,0.538266,0.25820753,0.47423777,0.17270575,0.36986127,2.4864023,0.52915895,0.12914042,0.21896066,0.361402,-0.5288849,0.35476387,inf,0.361402,-0.5288849,0.35905814,0.21668206,0.5058203,-0.52915895,0.059312027,-0.030551383,0.39402544,0.1594183,0.37263823,0.033884104,0.35412413,0.57173544,0.13581789,0.26165065,0.30980694,1.0876071,3.2997913,3.4864023,0.11589036,0.5389387,0.36798298,9.144797,0.5750296,0.35349038,0.7354318,0.20923656,0.37866867,15.225607,AVARAGE
120,1.1508647,-0.44885963,0.11358967,4.506617,-inf,0.14404872,0.36395815,0.09393404,0.20619568,1.442842,0.40205127,0.14583886,0.092713974,0.15796459,-0.96181214,0.19858357,inf,0.15796179,-0.96181214,0.29550365,0.124434076,0.3116475,-0.40205127,-0.005980454,-0.10461644,0.32159007,0.2214326,0.22386712,0.13038632,0.2076055,0.2919932,0.17754644,0.25676695,0.24769165,1.2471161,1.9740319,2.4428165,0.06551517,-inf,0.21563429,5.0845113,0.43551755,0.17294963,0.6418253,0.13573347,0.13673246,7.374445,
121,2.271965,-0.33566698,0.08187562,6.995748,0.47151482,0.28996116,0.52227396,0.20179372,0.43026707,2.8295436,0.562162,0.11663762,0.35805833,0.43559673,-0.35758993,0.41274613,0.95035636,0.43559673,-0.35758993,0.40335613,0.21318752,0.5875873,-0.562162,0.13467523,0.03922066,0.39502653,0.1200854,0.43114606,-0.027060837,0.40543467,0.5575785,0.1050654,0.26274174,0.38731676,0.94536054,4.159414,3.8295438,-0.16782166,0.54612494,0.42276737,7.4137707,0.63241917,0.40368468,0.79286236,0.23427255,0.44423404,17.86056,AVARAGE
122,1.4894562,-0.40282905,0.107687406,5.2480507,0.46063408,0.20910089,0.4251112,0.13650158,0.29511806,1.8806887,0.4618406,0.14547005,0.18511598,0.27880138,-0.7105009,0.28376588,inf,0.27880138,-0.7105009,0.33216798,0.15889643,0.41797775,-0.4618406,0.047200836,-0.05393092,0.36886823,0.19048803,0.30510893,0.06683676,0.2889213,0.39125237,0.15976739,0.27662525,0.30907735,1.1391758,2.5968258,2.8806887,1.9133387,0.6656527,0.29966304,6.205229,0.51126516,0.27552006,0.68560565,0.20059226,0.26393953,11.974159,AVARAGE
123,1.5013273,-0.41305643,0.09450536,5.719004,0.47295156,0.18991038,0.4377044,0.12475246,0.27780235,1.8874646,0.4647838,0.13160406,0.16393386,0.24995498,-0.7941875,0.26638353,0.94781476,0.24995498,-0.7941875,0.33603698,0.15748303,0.4164164,-0.4647838,0.04803154,-0.059505094,0.33658877,0.20808807,0.296657,0.07024891,0.2747152,0.38618276,0.1466784,0.25329646,0.3099029,1.1423119,2.5772798,2.8874652,-0.11666024,0.5843443,0.28467077,6.2412877,0.51713526,0.25396967,0.6609214,0.18175206,0.24043372,10.79165,
124,1.2161224,-0.43927848,0.10769233,5.031444,0.4730053,0.15764397,0.37717417,0.10702338,0.230952,1.5484879,0.41647783,0.14024891,0.12162901,0.19741738,-0.87232083,0.22140588,inf,0.19741738,-0.87232083,0.29938683,0.13766122,0.3611937,-0.41647783,0.027015468,-0.065399915,0.3168608,0.1856332,0.25309476,0.08052016,0.23259771,0.3323763,0.1592168,0.24862874,0.28264552,1.1551405,2.2399883,2.548488,-0.12627918,0.57970417,0.24008845,6.361875,0.46076903,0.20348053,0.6932785,0.15786314,0.1465226,8.699923,AVARAGE
125,2.0012918,-0.3523582,0.09182065,6.3054357,0.48219588,0.27605903,0.47169313,0.19568475,0.40394446,2.5184584,0.537686,0.12049035,0.31680325,0.40912983,-0.38395938,0.38690978,inf,0.40912983,-0.38395938,0.38154387,0.20158854,0.55363184,-0.537686,0.10022709,0.02613814,0.38911033,0.0962274,0.40528324,-0.017122297,0.38295373,0.5171667,0.113051325,0.2637502,0.37302133,0.9699342,3.749198,3.5184584,-0.099955596,0.54570305,0.39838603,9.020474,0.59260726,0.3834915,0.8328422,0.2344634,0.39490336,16.861101,AVARAGE
126,1.8406665,-0.36841613,0.09075144,6.1736608,inf,0.24712828,0.45873535,0.17567763,0.36619788,2.3549075,0.52383167,0.1186537,0.2498464,0.35762936,-0.556407,0.35054904,inf,0.35762936,-0.556407,0.3652207,0.20005044,0.5203055,-0.52383167,0.07613035,-0.0022982638,0.36464298,0.12186468,0.37671232,0.006978238,0.35152492,0.5142497,0.11751878,0.24939193,0.34806752,1.028037,3.371593,3.3549082,-0.046301175,-inf,0.36583987,11.276791,0.5731368,0.34096324,0.7928905,0.2162375,0.36640942,14.87285,UNHEALTHY
127,1.953067,-0.3431595,0.10658531,5.4866815,inf,0.29294306,0.4765076,0.20018485,0.4111185,2.4861763,0.5317321,0.14191267,0.3097308,0.42092398,-0.36606055,0.39540377,inf,0.42092398,-0.36606055,0.37194666,0.20386867,0.5332193,-0.5317321,0.0888966,0.0087102065,0.43543184,0.122274004,0.40172607,0.0012843781,0.38821614,0.5331094,0.14249389,0.29707116,0.35177237,1.0024157,3.6327105,3.4861763,-0.07913901,-inf,0.40428925,8.627753,0.5872664,0.4057098,0.8008856,0.23972794,0.4321993,17.553638,
128,1.7838302,-0.35005042,0.09503115,5.036877,inf,0.27643448,0.48995504,0.18543534,0.39645314,2.2818637,0.5127545,0.13769926,0.29610634,0.40644783,-0.44166735,0.38119227,inf,0.40644783,-0.44166735,0.35699227,0.19397342,0.5209641,-0.5127545,0.118102275,0.013444419,0.40875143,0.15579781,0.39232457,-0.009173334,0.37460735,0.4980809,0.13232172,0.28288317,0.35727677,0.99064523,3.3979173,3.2818637,-0.8069011,-inf,0.39222687,11.286503,0.58653784,0.38411018,0.7404495,0.24343477,0.413118,16.800886,AVARAGE
129,1.8887717,-0.3600374,0.08977515,6.20033,0.4881787,0.25765073,0.46844637,0.18320836,0.38271075,2.4117556,0.52760965,0.11986708,0.27879092,0.3811063,-0.5082243,0.3666965,inf,0.3811063,-0.5082243,0.3672399,0.202848,0.53793883,-0.52760965,0.096010536,0.015460732,0.37105033,0.11269401,0.3910314,-0.012321701,0.36543947,0.5230138,0.11339962,0.25272384,0.35994607,0.99014443,3.5323656,3.4117556,0.90421855,0.55002606,0.38080677,12.287637,0.5843664,0.35712278,0.8047136,0.22470812,0.3933253,15.717743,AVARAGE
130,1.5452949,-0.4000085,0.108191006,5.289247,inf,0.20988853,0.4320082,0.13594234,0.29692808,1.9228888,0.46807688,0.14601019,0.18260132,0.27347505,-0.7731003,0.2860834,inf,0.27347505,-0.7731003,0.34191912,0.15494059,0.4211257,-0.46807688,0.04418785,-0.05739649,0.37433055,0.19638172,0.3075506,0.0652617,0.29075113,0.37760666,0.16444561,0.28298488,0.316392,1.138191,2.626807,2.9228888,-0.28922078,-inf,0.30180806,5.794959,0.51636785,0.2794701,0.67874044,0.19917966,0.2749558,11.855681,
131,1.8907584,-0.3659453,0.091622666,6.1877728,0.47197345,0.25059897,0.4771832,0.17205338,0.36614472,2.3712134,0.5227922,0.1256356,0.25384653,0.3609824,-0.52207,0.35072303,inf,0.3609824,-0.52207,0.37410462,0.18978298,0.5111714,-0.5227922,0.07930873,-0.015329059,0.37615773,0.15758961,0.37439808,0.017068192,0.35134166,0.48045525,0.12555875,0.26283327,0.35391906,1.0505941,3.2774444,3.3712134,-0.5749983,0.5998203,0.36597466,7.8092,0.5777819,0.3466,0.7370385,0.2261174,0.3828284,15.039275,AVARAGE
132,1.4539084,-0.40274775,0.10795796,4.756658,inf,0.20389119,0.42647755,0.1305978,0.28723812,1.8575324,0.46222878,0.14561689,0.14724179,0.25821933,-0.82727593,0.27719072,inf,0.25821933,-0.82727593,0.32646978,0.1636982,0.39916304,-0.46222878,0.025993925,-0.077862985,0.3721834,0.2142613,0.29627818,0.08774866,0.28071332,0.4036557,0.16829573,0.2743191,0.28401667,1.1878356,2.4441242,2.8575325,-0.0077115064,-inf,0.29302457,7.218401,0.50539476,0.26650122,0.65311927,0.18280903,0.26667717,11.326109,AVARAGE
133,1.6772504,-0.38770106,0.09819389,5.7291718,inf,0.23209573,0.46322775,0.1495129,0.3283739,2.12083,0.49113825,0.13857661,0.21096349,0.31951857,-0.5934317,0.31518376,inf,0.31951857,-0.5934317,0.3495029,0.17682536,0.45604622,-0.49113825,0.06438361,-0.044146445,0.3800791,0.19915816,0.33441404,0.05104174,0.31824315,0.44360322,0.14799161,0.2740544,0.31911543,1.112051,2.877169,3.12083,-0.08923207,-inf,0.32986757,6.923876,0.5467211,0.31612638,0.67400306,0.21217309,0.30401826,13.548891,HEALTHY
134,1.7813667,-0.3601808,0.10158009,4.959632,inf,0.2706323,0.48524138,0.17240581,0.3760711,2.2213013,0.5030925,0.1469481,0.2720821,0.38125885,-0.47135082,0.36195096,inf,0.38125885,-0.47135082,0.3643121,0.17601608,0.4834808,-0.5030925,0.09005524,-0.02286676,0.42298898,0.19392663,0.3681571,0.02972336,0.35673204,0.43994272,0.15236142,0.30269942,0.34627846,1.0638669,3.1209438,3.2213018,0.40191013,-inf,0.37262252,8.810977,0.5690715,0.37508753,0.6830896,0.24538107,0.37941483,16.02112,AVARAGE
135,1.7398973,-0.33522385,0.14210743,4.4787135,0.43098715,0.32264087,0.42348385,0.23466033,0.42856628,2.1765442,0.4965332,0.17522621,0.36768273,0.48606306,0.031078963,0.4114742,inf,0.48606306,0.031078963,0.3576435,0.17507955,0.52109987,-0.4965332,0.091168664,0.035396956,0.48411044,0.06600147,0.40468112,-0.028819323,0.40336782,0.43664703,0.1614696,0.34912333,0.3830001,0.9458241,3.4330542,3.1765442,0.11543099,0.8084715,0.4187056,7.5638404,0.5516509,0.44764093,0.8881103,0.31581917,0.43983388,19.909048,UNHEALTHY
136,1.6733547,-0.4117566,0.08367408,6.8390713,0.5261261,0.18137115,0.43875495,0.12770219,0.28058207,2.134625,0.4962152,0.10940923,0.15237801,0.24140851,-0.8394684,0.2676574,inf,0.24140851,-0.8394684,0.34959328,0.18247543,0.44580197,-0.4962152,0.027900692,-0.06413133,0.30345082,0.18389867,0.30958033,0.076280005,0.27890828,0.46129355,0.12207969,0.21677178,0.30329502,1.1572707,2.77114,3.1346252,-3.755804,0.43859982,0.28891116,8.081866,0.5324453,0.24362531,0.69558233,0.15790468,0.26734737,10.375449,UNHEALTHY
137,1.5997729,-0.4302961,0.08048019,7.080413,0.5380636,0.16015679,0.4255598,0.11301538,0.25217137,2.038688,0.4848161,0.10429303,0.12589756,0.20387083,-0.8930923,0.23986155,inf,0.20387083,-0.8930923,0.3422628,0.17575929,0.41998354,-0.4848161,0.01303061,-0.08055823,0.28160042,0.19602072,0.2852192,0.096819095,0.25418055,0.4389434,0.12144364,0.20376863,0.28537133,1.1964304,2.6042285,3.0386877,-0.117994726,0.40783352,0.261958,5.2531404,0.5155249,0.20962983,0.6775908,0.13563228,0.19275732,8.923669,AVARAGE
138,2.3740792,-0.33939317,0.078469165,7.4916964,0.4890964,0.26892072,0.50493306,0.19603838,0.4149122,2.9485447,0.5767366,0.102173276,0.3161328,0.39599285,-0.5767416,0.3988642,inf,0.39599285,-0.5767416,0.41450146,0.21956915,0.58899045,-0.5767366,0.09585226,0.021988183,0.36548695,0.09863203,0.4268865,-0.011159265,0.3928565,0.5744656,0.096566215,0.23861134,0.37777436,0.97346056,4.1682773,3.9485447,-1.1191767,0.47232223,0.41105565,8.3713255,0.6269913,0.37940133,0.82629657,0.20560023,0.47105074,16.359526,UNHEALTHY
139,1.4036288,-0.42805463,0.10256904,5.3017845,inf,0.16426578,0.38869455,0.1113181,0.24388714,1.7814614,0.45196903,0.1282029,0.11149547,0.19416447,-0.93642163,0.23398152,inf,0.1941612,-0.93642163,0.3235782,0.15509747,0.36929154,-0.45196903,-0.009237962,-0.099028476,0.3196257,0.20121042,0.264353,0.119720705,0.2426327,0.3778642,0.15536542,0.2398458,0.26234633,1.2373017,2.2932467,2.7814612,-0.15327878,-inf,0.25252855,7.0852804,0.47543696,0.20682475,0.66909194,0.14182286,0.20462634,8.769261,UNHEALTHY
