,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
139,3.4473116,-0.24265477,0.11263099,6.7641993,0.39564234,0.45326284,0.4996527,0.37199455,0.64361495,3.9683957,0.6412018,0.12164758,0.97506905,0.7054322,0.6634097,0.61594,0.68329763,0.7054322,0.6634097,0.50904,0.20280743,0.7233397,-0.6412018,0.11659747,0.1494512,0.5411067,-0.12624127,0.5727309,-0.08951213,0.5701287,0.52108413,0.0878439,0.36177412,0.50391304,0.7524236,6.6211133,4.9683957,1.4183384,0.36042202,0.5983632,-470.72787,0.68428266,0.6290266,1.2999402,0.196922,0.6783002,28.54792,UNHEALTHY
140,3.516156,-0.25625068,0.09830605,7.7224803,0.3721235,0.40823197,0.50843745,0.3321336,0.602604,3.9896266,0.6416323,0.10875807,0.95359665,0.6334502,0.23766041,0.58122236,0.62408483,0.6334502,0.23766041,0.5207843,0.18768094,0.7183672,-0.6416323,0.12049349,0.14127585,0.48776165,-0.10644783,0.5559107,-0.08112261,0.53856456,0.4734706,0.07952971,0.33600152,0.52045923,0.77111673,6.5807476,4.9896264,-0.41363367,0.29366046,0.5668903,-485.00116,0.6860098,0.5663444,1.2571751,0.1524256,0.66233647,25.66305,
141,4.502704,-0.23147954,0.08231129,9.197377,0.41538367,0.43810928,0.56719846,0.3449503,0.658444,5.095887,0.69642025,0.09038103,1.1111571,0.671901,0.31379664,0.6394076,0.7394992,0.671901,0.31379664,0.5659387,0.22473189,0.7715592,-0.69642025,0.13272694,0.1636047,0.50219315,-0.13016619,0.599259,-0.07794737,0.5801403,0.5931956,0.06408385,0.3184569,0.5036814,0.7310083,8.428895,6.0958877,-0.438714,0.080459714,0.6116394,-295.1602,0.73962206,0.61513114,1.3157347,0.035406254,0.7296044,27.338446,AVARAGE
142,3.3885508,-0.26704124,0.09951075,7.4055095,-inf,0.40321746,0.49073917,0.3324469,0.5923757,3.852551,0.6217019,0.11009092,0.9900858,0.62697226,0.35972935,0.5699815,,0.62697226,0.35972935,0.5060839,0.1820003,0.69618225,-0.6217019,0.12526469,0.14962843,0.48358735,-0.11399522,0.5403478,-0.070593275,0.5292712,0.46412885,0.08037848,0.33210653,0.49995428,0.7655274,6.714766,4.852551,0.5353249,-inf,0.5535375,-448.5751,0.66534156,0.5535868,1.2915862,0.1253756,0.6235804,25.381031,AVARAGE
143,4.200264,-0.26402757,0.07731975,10.222881,inf,0.36817056,0.5348713,0.3002502,0.57533544,4.728302,0.6763859,0.08271003,0.8993407,0.56113595,-0.16888903,0.5611795,inf,0.56113595,-0.16888903,0.5555486,0.20358582,0.7357721,-0.6763859,0.095448494,0.12418387,0.43101236,-0.10460853,0.55272114,-0.06035476,0.51773894,0.52804965,0.06284983,0.2846455,0.50781715,0.79580575,7.359932,5.7283025,0.030223163,-inf,0.5461163,-192.38484,0.70820343,0.5180786,1.2633014,0.06582835,0.66814846,22.884161,
144,3.3809786,-0.28641686,0.091721825,8.310529,-inf,0.34788692,0.47462127,0.2920332,0.5344197,3.8478398,0.62089974,0.09660372,0.7860124,0.5329871,-0.14545487,0.5178784,0.62388444,0.5329871,-0.14545487,0.50499177,0.18260588,0.6792795,-0.62089974,0.08580257,0.11515338,0.42392337,-0.10189055,0.5124412,-0.054507047,0.48601425,0.4669506,0.07605855,0.29034975,0.487259,0.8150592,6.2209396,4.8478403,0.81053007,,0.5090342,-373.69208,0.6513225,0.4829108,1.2505239,0.12902494,0.59951085,21.693695,AVARAGE
145,3.2093422,-0.24144956,0.10816227,6.3173866,0.37022054,0.45176053,0.50839335,0.36969322,0.64633393,3.685809,0.6285943,0.12408286,1.0894923,0.7141196,0.7076323,0.61848885,0.620702,0.7141196,0.7076323,0.5040066,0.18853804,0.72953004,-0.6285943,0.1641496,0.18515506,0.53508407,-0.13149683,0.576282,-0.104419164,0.5716476,0.4764768,0.08332355,0.3670888,0.5280689,0.6989107,6.7719736,4.685809,0.6557098,0.32057208,0.600369,-647.8291,0.6899659,0.61893034,1.3152349,0.17599513,0.6840083,28.736004,AVARAGE
146,2.8489656,-0.24510492,0.11211841,5.5379953,0.34269762,0.46288845,0.51008767,0.37116674,0.6475904,3.2715445,0.59770596,0.14102206,1.1658031,0.74643844,1.0244079,0.6157845,-inf,0.74643844,1.0244079,0.48088396,0.1702047,0.7155788,-0.59770596,0.2133139,0.20867004,0.552706,-0.11421433,0.5693416,-0.121572174,0.57270783,0.42262492,0.08981752,0.3928226,0.5431231,0.66947514,6.542733,4.2715445,-0.47589612,0.3884953,0.59912705,-600.5771,0.6814792,0.6221302,1.2787397,0.21199583,0.6641299,29.821486,AVARAGE
147,3.1650736,-0.23441307,0.10581913,6.0657043,0.36463246,0.46892697,0.5258313,0.3798125,0.666752,3.6398835,0.62757355,0.12809399,1.182004,0.74780923,0.9090526,0.6365729,0.6027286,0.74780923,0.9090526,0.5020305,0.1879439,0.7409572,-0.62757355,0.20159714,0.21087044,0.5505118,-0.13059089,0.588045,-0.11899052,0.58706486,0.47483045,0.08158478,0.37760082,0.537082,0.6639917,7.1032515,4.639884,1.9581124,0.30153477,0.6159326,-644.62885,0.70230806,0.6375297,1.3308245,0.16909002,0.6980287,29.995987,AVARAGE
148,3.2135632,-0.2531799,0.09864298,6.8039865,inf,0.42099062,0.5126674,0.3453166,0.616899,3.7060316,0.6215714,0.11665779,0.9996539,0.66627973,0.45656216,0.5935404,0.6325943,0.66627973,0.45656216,0.49463624,0.19196926,0.7213047,-0.6215714,0.17397621,0.18550982,0.49913505,-0.119196504,0.5614629,-0.10684464,0.54822916,0.49252242,0.07815362,0.3372469,0.51608574,0.7078914,6.899374,4.706032,-0.49998918,-inf,0.5763826,-509.0034,0.68634635,0.5743259,1.3071786,0.16438787,0.66352665,26.799047,AVARAGE
149,3.1844594,-0.24027917,0.0983746,6.544567,0.37003663,0.44157627,0.5342251,0.3595819,0.64433354,3.6636724,0.6228665,0.12338705,1.1422917,0.70868784,0.6217972,0.6201174,0.6056908,0.70868784,0.6217972,0.49651042,0.18933097,0.74224883,-0.6228665,0.22057948,0.22026868,0.5182852,-0.12783563,0.58101046,-0.126063,0.5700667,0.47923383,0.0767089,0.35516337,0.53468156,0.6604333,7.2964187,4.6636724,-0.4008364,0.2832316,0.5994653,-538.6012,0.70580566,0.595536,1.3287872,0.15506448,0.6966399,28.361704,
150,3.3032331,-0.2530792,0.09437903,6.8540797,0.38626137,0.42063278,0.54376364,0.31859422,0.61087304,3.8024976,0.629085,0.1192518,0.89856774,0.6561824,0.35658365,0.5882857,0.6619587,0.6561824,0.35658365,0.500788,0.19568165,0.7105464,-0.629085,0.17229784,0.14685787,0.50753117,-0.048070893,0.55629915,-0.08793381,0.54456913,0.4992644,0.08689843,0.34434864,0.5039925,0.7548342,6.404617,4.802498,1.5931194,0.38363758,0.57329506,-494.54398,0.69819367,0.58248377,1.110515,0.19880539,0.6619261,26.532099,AVARAGE
151,2.7409194,-0.27241617,0.11061964,5.9888077,0.36889878,0.40065175,0.47916967,0.32356724,0.5742331,3.18772,0.5869655,0.1307188,0.8131881,0.6321329,0.36999705,0.5505018,0.6102683,0.6321329,0.36999705,0.4630222,0.17832059,0.67180103,-0.5869655,0.14647476,0.14438249,0.49598947,-0.07749997,0.524873,-0.09181258,0.5157758,0.44683653,0.09533777,0.34606978,0.49871743,0.76199895,5.618245,4.18772,2.013753,0.484159,0.5415096,-492.00552,0.64784026,0.5482062,1.1813852,0.24553363,0.60336554,25.454853,AVARAGE
152,3.3974276,-0.23655969,0.11594941,6.2832823,0.37979448,0.4758222,0.50912535,0.38428864,0.6641984,3.8900888,0.6348115,0.1306925,1.0958709,0.74560255,0.9595793,0.63250345,0.6372875,0.74560255,0.9595793,0.50956136,0.19401878,0.72439617,-0.6348115,0.14088702,0.16537681,0.5677849,-0.12244839,0.5800356,-0.09283163,0.5860044,0.49266136,0.09196269,0.38660148,0.51393014,0.7272735,6.7631054,4.890089,0.11285423,0.36432385,0.61302847,-628.1784,0.68859667,0.65586454,1.2964898,0.19239773,0.68427217,30.098524,AVARAGE
153,3.0532455,-0.23975837,0.10917019,5.8437343,0.36122796,0.46358088,0.52375674,0.36808318,0.6534455,3.5115051,0.61380416,0.13595107,1.1181583,0.7411137,0.8915234,0.62375104,0.5920162,0.7411137,0.8915234,0.49107352,0.1829254,0.7244968,-0.61380416,0.20153876,0.19698657,0.55237985,-0.1053613,0.57659245,-0.115245976,0.5773947,0.45826957,0.08879896,0.38458985,0.5322743,0.68026894,6.65101,4.511505,1.3847282,0.37792715,0.60554683,-640.587,0.6932429,0.62904453,1.2509964,0.2067833,0.681235,29.701563,AVARAGE
154,3.1516411,-0.256676,0.106134355,6.7353687,0.36493704,0.41667262,0.5004732,0.3414925,0.6058093,3.6094692,0.61330193,0.12395065,0.976161,0.6583346,0.43521652,0.58245724,0.59769833,0.6583346,0.43521652,0.49355817,0.18144259,0.70705396,-0.61330193,0.15707797,0.1682869,0.5032347,-0.109269515,0.55177104,-0.096121885,0.5416934,0.4577717,0.08656213,0.35122982,0.5174419,0.72595084,6.434507,4.609393,1.9712323,0.3657634,0.56770396,-549.7408,0.6746284,0.56813264,1.2593564,0.18673055,0.6537151,26.495895,AVARAGE
155,3.7158294,-0.24972817,0.09080072,7.9915733,0.37976733,0.41659182,0.5323441,0.33370158,0.61977166,4.223258,0.6501115,0.10490147,1.0142858,0.6494061,0.2962179,0.5994011,inf,0.6494061,0.2962179,0.52715194,0.19745584,0.7340822,-0.6501115,0.1493518,0.1636289,0.48975363,-0.11011231,0.56866497,-0.087040804,0.55051494,0.50746006,0.07316183,0.32844496,0.51652914,0.73199964,7.2273455,5.2232575,0.24456039,0.23394199,0.57998824,-461.27582,0.70377696,0.57680553,1.2641076,0.11771821,0.6781495,26.265642,AVARAGE
156,3.0871356,-0.2609284,0.10569519,6.7406006,0.36439762,0.40842873,0.4881334,0.340866,0.59696186,3.5469701,0.6132314,0.11934961,0.9364804,0.64349085,0.35293624,0.57407427,-inf,0.64349085,0.35293624,0.4902766,0.18251565,0.7043111,-0.6132314,0.1432529,0.16370611,0.49229538,-0.11798693,0.5471876,-0.09658274,0.53390837,0.45985377,0.08386664,0.3404449,0.51571155,0.7332147,6.317908,4.54697,-1.5254287,0.36071208,0.5607545,-589.9676,0.66772956,0.55929255,1.28525,0.18276148,0.6379703,25.92504,AVARAGE
157,3.4264953,-0.241202,0.11239737,6.7060137,0.37803617,0.46214747,0.4999587,0.3808649,0.6539067,3.9133027,0.6371121,0.12340848,1.1017928,0.7250201,0.8386172,0.6238906,0.62608504,0.7250201,0.8386172,0.5125387,0.19183815,0.72716665,-0.6371121,0.13371904,0.16929008,0.5473972,-0.14023843,0.57692313,-0.09446169,0.5772763,0.48681715,0.08524971,0.37248135,0.51923734,0.72420365,6.8689947,4.913303,-0.76749015,0.3037898,0.604722,-592.04626,0.68552476,0.6362748,1.338996,0.16524617,0.6771989,29.255203,AVARAGE
158,2.966446,-0.2467437,0.10891854,5.944756,0.3598669,0.44699654,0.5128674,0.35962865,0.63533294,3.4230032,0.605583,0.134791,1.0612808,0.7162243,0.7588227,0.6075997,-inf,0.7162243,0.7588227,0.48097694,0.1817237,0.71702445,-0.605583,0.19765888,0.19615345,0.5352815,-0.10876736,0.5666389,-0.11913709,0.5635593,0.4566023,0.08828498,0.37276348,0.5283499,0.6835085,6.517173,4.4230037,0.5196254,0.38719487,0.59115005,-555.12195,0.6837463,0.6046528,1.2628958,0.20842122,0.6758882,28.680033,AVARAGE
159,2.850757,-0.2608583,0.109358124,6.1108437,-inf,0.4160122,0.4884782,0.344585,0.5996114,3.3205132,0.5977714,0.12959617,0.9084963,0.6629505,0.47511634,0.5755555,0.637843,0.6629505,0.47511634,0.46911672,0.18556742,0.69737184,-0.5977714,0.16467729,0.17316467,0.5046345,-0.10690638,0.5453865,-0.107512124,0.53577757,0.46976632,0.088631086,0.34830335,0.50806326,0.7183788,6.111333,4.3205137,1.4475155,-inf,0.56281096,-515.99945,0.6632054,0.5647542,1.2619089,0.22389214,0.5701628,26.598812,AVARAGE
160,3.3374674,-0.25302717,0.096322544,7.0936456,inf,0.41526267,0.5214289,0.33427143,0.61203855,3.8507953,0.62931556,0.1143089,0.9449732,0.6529587,0.3294576,0.5907885,0.6720983,0.6529587,0.3294576,0.49817228,0.19990961,0.72097236,-0.62931556,0.16288052,0.16937666,0.4943112,-0.102283776,0.5605928,-0.0983548,0.5448972,0.513349,0.07905709,0.3309089,0.5040433,0.7221165,6.7834377,4.8507957,0.07792941,-inf,0.5738559,-479.52573,0.69147223,0.57076687,1.2490472,0.16275887,0.6693802,26.325321,AVARAGE
161,2.773512,-0.27811146,0.10442729,6.3567057,inf,0.38187608,0.47021446,0.3196346,0.56103265,3.2283654,0.5866292,0.12151615,0.819066,0.60439926,0.2233039,0.5400824,,0.60439926,0.2233039,0.46195605,0.18066247,0.6745761,-0.5866292,0.14477372,0.15615496,0.46844286,-0.100183375,0.5206452,-0.092263356,0.5045381,0.45490903,0.08657454,0.3238856,0.49286917,0.74784786,5.8787494,4.228365,40.293774,-inf,0.5302875,-374.1116,0.6441254,0.5193644,1.2584502,0.20813175,0.59913844,24.309763,AVARAGE
162,3.2947476,-0.24948032,0.10987122,6.612668,0.37665337,0.44575608,0.49392128,0.3743713,0.63385135,3.77832,0.6238006,0.12455574,1.0628661,0.70132536,0.7534432,0.60546446,inf,0.70132536,0.7534432,0.49998137,0.19006899,0.7142328,-0.6238006,0.13972618,0.16924097,0.53221154,-0.1270919,0.5637378,-0.093089506,0.5614535,0.48357257,0.08645543,0.36307323,0.51115674,0.72663695,6.756501,4.77832,-44.53454,0.33003044,0.58804387,-529.17224,0.6749483,0.61141133,1.3675932,0.16690136,0.6607729,28.269379,AVARAGE
163,2.9389422,-0.2583645,0.102655984,6.428987,-inf,0.42847314,0.50649536,0.35817754,0.61423105,3.3658316,0.59585017,0.13214208,1.0879939,0.69065905,0.67977965,0.58809227,inf,0.69065905,0.67977965,0.48014802,0.17079973,0.707509,-0.59585017,0.20440106,0.19612782,0.51338106,-0.097565375,0.55329055,-0.11466169,0.546688,0.42693558,0.084917136,0.36395735,0.5366048,0.694697,6.5114617,4.365832,2.5222208,-inf,0.5729735,-494.70682,0.67324746,0.5753153,1.3086466,0.18705627,0.6233599,27.596836,AVARAGE
164,3.1346557,-0.2636404,0.09482286,7.3073297,0.35490617,0.3883563,0.5098923,0.32878047,0.58143204,3.585729,0.6069303,0.1184664,0.9480888,0.6210271,0.17499973,0.5626968,0.5915143,0.6210271,0.17499973,0.48825774,0.17871818,0.71130747,-0.6069303,0.18425268,0.1813372,0.46721104,-0.09593006,0.5450747,-0.108652174,0.5226978,0.4511203,0.07885479,0.32830396,0.52898735,0.71394426,6.533736,4.5857286,-8.441392,0.3467762,0.5503046,-392.85822,0.6781211,0.52500576,1.2993724,0.1725188,0.6514315,24.885841,AVARAGE
165,3.505631,-0.2434028,0.0981511,7.0461593,0.40899995,0.4398422,0.535836,0.34541175,0.636941,4.0566974,0.6457367,0.11508087,0.94894946,0.6847522,0.5123084,0.61204016,0.718185,0.6847522,0.5123084,0.5090328,0.21200168,0.7296612,-0.6457367,0.15418437,0.15765153,0.52198744,-0.09181847,0.5733914,-0.09028772,0.5647377,0.5510667,0.082145326,0.34180826,0.49375722,0.73773426,6.876407,5.0566974,-1.2405579,0.32637423,0.59349006,-503.44586,0.7038456,0.6098586,1.2149723,0.17496125,0.68459076,27.70795,AVARAGE
166,3.0882106,-0.25592914,0.10962877,6.376307,0.37658614,0.4324525,0.49715385,0.34804162,0.61518246,3.561812,0.61355424,0.1271114,0.9366344,0.68041587,0.6157187,0.58795244,0.62474024,0.68041587,0.6157187,0.48868752,0.18716873,0.70147705,-0.61355424,0.14662811,0.15571535,0.5225868,-0.09953329,0.55233943,-0.09264679,0.5481106,0.47364953,0.0901343,0.35858217,0.5081052,0.74436665,6.207203,4.561812,-12.326438,0.41149712,0.57441324,-542.52155,0.67136425,0.5935718,1.2315055,0.21893695,0.63352644,27.426233,AVARAGE
167,3.0294383,-0.25558478,0.1134951,6.1806207,0.36019439,0.43295497,0.48773518,0.35523817,0.6152183,3.489187,0.60802054,0.13003853,0.9541769,0.6836476,0.6246247,0.58822846,0.6086482,0.6836476,0.6246247,0.485255,0.18292439,0.69977933,-0.60802054,0.14562355,0.16116661,0.52440864,-0.110388935,0.55176955,-0.09566535,0.5481701,0.45976806,0.09145363,0.36335722,0.5119318,0.7355904,6.1702366,4.489187,0.756471,0.45359457,0.57443374,-590.2215,0.665471,0.5919969,1.2606384,0.22162831,0.64535606,27.520695,
168,3.6074576,-0.2510965,0.09640367,7.7727003,0.3907087,0.4161491,0.5103879,0.34480757,0.61687315,4.1279573,0.6490581,0.10490413,0.9671764,0.647334,0.30282232,0.59514356,0.66949105,0.647334,0.30282232,0.52053535,0.20206328,0.73110354,-0.6490581,0.12304757,0.15725687,0.49023324,-0.12996948,0.5662329,-0.08689771,0.5487149,0.52051073,0.0740841,0.32560837,0.50883263,0.7406388,6.993863,5.127958,3.2804856,0.2577969,0.57775664,-445.39484,0.69266343,0.57762194,1.3205084,0.13476738,0.67531794,26.201752,AVARAGE
169,3.4505746,-0.24777599,0.10338281,7.1300983,0.37590316,0.43125683,0.5007347,0.3613294,0.6294523,3.9424105,0.63820606,0.11275091,1.0424008,0.6760722,0.4981847,0.6048108,0.63434434,0.6760722,0.4981847,0.5142786,0.19300006,0.7288195,-0.63820606,0.13375597,0.17239223,0.5087114,-0.14341961,0.5695049,-0.09439581,0.55787444,0.49186638,0.077454545,0.34420732,0.5194748,0.71695924,6.9782505,4.9424105,-3.9839375,0.2731136,0.5866512,-562.3516,0.6861389,0.5945043,1.3549118,0.14148651,0.6762407,27.287266,UNHEALTHY
170,3.5679145,-0.25008976,0.104839884,7.5702305,0.3790966,0.43113747,0.4996358,0.35856485,0.62552357,4.064509,0.6401862,0.11433833,1.0191227,0.67487526,0.52920586,0.60044634,inf,0.67487526,0.52920586,0.51695967,0.1941338,0.72532266,-0.6401862,0.12062532,0.15866387,0.51083654,-0.13704887,0.566084,-0.089086145,0.55563545,0.49661544,0.07969903,0.34663776,0.51628596,0.7393235,6.8895526,5.064509,-0.8852151,0.29331714,0.5834432,-489.48975,0.6843233,0.59517217,1.3309923,0.15289496,0.6695392,27.253822,
171,3.7294035,-0.27188292,0.087173186,9.2051525,0.38649377,0.3664584,0.49859375,0.3036476,0.5633567,4.222447,0.6535617,0.09118999,0.8403773,0.56124485,-0.1122156,0.5467764,inf,0.56125677,-0.1122156,0.53276527,0.19397351,0.7135966,-0.6535617,0.08232665,0.118963264,0.4361453,-0.113871895,0.5384137,-0.06143549,0.5081671,0.49304405,0.06968691,0.29364803,0.50513035,0.804412,6.6612434,5.222447,5.1550636,0.23559123,0.53537095,-302.74832,0.68084395,0.51346874,1.2709202,0.116250835,0.6306763,22.847626,
172,3.5046594,-0.25964057,0.0932563,8.011336,0.38291642,0.39618066,0.5067223,0.32725972,0.5942152,4.001757,0.64409155,0.10198131,0.9191588,0.615741,0.16896008,0.57388306,0.6405133,0.615741,0.16896008,0.51924133,0.19540636,0.7233441,-0.64409155,0.12272615,0.15226546,0.46916133,-0.12198737,0.55429465,-0.08269113,0.5318595,0.49711877,0.07298073,0.31520194,0.51145405,0.748948,6.8028774,5.001757,1.6775823,0.268509,0.55985725,-403.02258,0.6876285,0.549844,1.2927997,0.13710652,0.66108775,24.930862,HEALTHY
173,2.9448955,-0.2640033,0.10538716,6.461543,inf,0.40279755,0.4901536,0.33637926,0.58919203,3.3874674,0.59775484,0.12441963,0.9534255,0.64101595,0.35305476,0.56694424,inf,0.64101595,0.35305476,0.47760797,0.1758539,0.69773155,-0.59775484,0.1671243,0.17579128,0.48808858,-0.10945627,0.5415719,-0.10478018,0.52795714,0.44266564,0.0853087,0.34368247,0.51965374,0.71827364,6.25391,4.3874674,0.5519795,-inf,0.5543073,-406.13437,0.6635748,0.54577035,1.271579,0.18869142,0.6370576,25.731226,UNHEALTHY
174,2.9438183,-0.26888338,0.10099124,6.723217,,0.38894168,0.49049896,0.32252145,0.5754766,3.3896744,0.6006528,0.11930822,0.8879261,0.6170177,0.20727716,0.5550464,inf,0.6170177,0.20727716,0.4799883,0.1775428,0.6952502,-0.6006528,0.15919489,0.16608028,0.47171676,-0.102262996,0.535697,-0.09916443,0.5174244,0.44587532,0.08279176,0.33076,0.51640815,0.73033094,6.1335545,4.389674,1.6327529,,0.5441024,-430.43546,0.66353464,0.52939653,1.2430466,0.19486299,0.62919176,24.79616,AVARAGE
175,2.8736432,-0.23615001,0.12576778,5.3041615,0.35670915,0.48697525,0.4902932,0.4053357,0.6698518,3.3179517,0.6069129,0.14574534,1.1702973,0.78155804,1.2345722,0.63460284,0.5653568,0.78155804,1.2345722,0.4840166,0.17886321,0.7226244,-0.6069129,0.18078475,0.2052137,0.58123744,-0.14592735,0.5807227,-0.12028842,0.59078604,0.44430837,0.09426219,0.4077848,0.5369028,0.66620946,6.5056515,4.3179517,0.46670437,0.41437927,0.6172739,-733.6993,0.6764554,0.6586194,1.3494077,0.23309441,0.68011874,31.27784,AVARAGE
176,3.2101867,-0.2564627,0.10541691,6.9389477,0.3812694,0.4160565,0.48978153,0.34647217,0.60704464,3.7042263,0.62554395,0.11628657,0.9219054,0.6524527,0.38131857,0.58353215,0.6566035,0.6524527,0.38131857,0.49725744,0.19311444,0.71279466,-0.62554395,0.12928592,0.15905178,0.49815634,-0.12649912,0.5546132,-0.09277311,0.541568,0.49406037,0.082099855,0.33732972,0.5092175,0.7372811,6.4505506,4.704226,8.715457,0.35162854,0.56930065,-443.27792,0.67363656,0.5731778,1.3023342,0.1840378,0.6560364,26.330862,AVARAGE
177,2.9818835,-0.24216215,0.11014206,5.7832866,0.35119268,0.45965785,0.51099247,0.3714063,0.64965534,3.4266112,0.61138135,0.13345692,1.1403582,0.7349959,0.893348,0.61946607,0.5733215,0.7349959,0.893348,0.4901004,0.17840345,0.72381157,-0.61138135,0.19753036,0.20332669,0.546263,-0.12290878,0.57434136,-0.11689933,0.57419145,0.4447361,0.0866052,0.3817273,0.53745216,0.6723153,6.679347,4.426611,0.346601,0.35395882,0.6018335,-654.58936,0.6870006,0.6232479,1.2985281,0.1914861,0.67574495,29.453539,AVARAGE
178,3.092268,-0.24554762,0.10669664,6.2036977,0.36120984,0.4467944,0.5135516,0.36331564,0.63860106,3.5516102,0.6139803,0.12914328,1.0959033,0.7129544,0.7465095,0.61087346,0.591008,0.7129544,0.7465095,0.4903438,0.18259743,0.7232048,-0.6139803,0.1921674,0.19639376,0.53134125,-0.11848352,0.5700963,-0.1158396,0.5659243,0.45936987,0.08454681,0.3684602,0.5301056,0.6888386,6.7394843,4.5516105,1.405654,0.34497115,0.5933644,-588.1115,0.6876621,0.6056739,1.2948997,0.18353033,0.67398274,28.59152,AVARAGE
179,3.1968927,-0.2412792,0.10185504,6.45736,0.3756188,0.4465223,0.52744067,0.35981542,0.64439005,3.6828208,0.62441224,0.12458328,1.0920763,0.71172905,0.6670984,0.61835366,0.6245965,0.71172905,0.6670984,0.49520808,0.19128613,0.7354311,-0.62441224,0.2009705,0.20185614,0.5270434,-0.11869873,0.5780992,-0.120379455,0.5703702,0.48592794,0.080521084,0.35992616,0.52825,0.6800958,6.979011,4.682821,1.6086501,0.29610747,0.5993294,-639.60895,0.7003169,0.6068784,1.2898719,0.17093445,0.6926703,28.55383,AVARAGE
180,3.170605,-0.24254888,0.09979922,6.227872,0.3640099,0.45069823,0.5427316,0.3451372,0.64222777,3.6302884,0.62562215,0.12675859,1.069241,0.71171993,0.69496036,0.6144363,0.60128736,0.71171993,0.69496036,0.5038777,0.18364084,0.7245608,-0.62562215,0.19967248,0.17872581,0.5372552,-0.072795354,0.5730166,-0.1026277,0.5690677,0.4596835,0.08655699,0.3737008,0.53157574,0.70409745,6.5782843,4.630288,2.5782046,0.35170922,0.5975493,-589.66925,0.703416,0.61842144,1.1695932,0.19241472,0.68054193,28.649958,AVARAGE
181,3.175812,-0.23007058,0.108454764,5.6347637,0.37478837,0.49360198,0.54203874,0.37605584,0.68309736,3.6588967,0.6293142,0.13582279,1.1642318,0.78114676,1.1608435,0.64810884,0.6206599,0.78114676,1.1608435,0.5021338,0.19155513,0.7337191,-0.6293142,0.20438702,0.19212016,0.58432215,-0.09177336,0.5906997,-0.10922081,0.6001906,0.48308465,0.09072025,0.39920238,0.526496,0.68214715,6.812275,4.658897,1.1796503,0.35841075,0.62803155,-639.76227,0.7073568,0.67633766,1.2114955,0.20254466,0.6959549,31.42022,UNHEALTHY
182,3.1001842,-0.25816777,0.09713701,6.673372,0.37212762,0.41436026,0.5237306,0.32366264,0.6030652,3.5682216,0.61754733,0.11983759,0.935316,0.6519458,0.3868618,0.579638,inf,0.6519458,0.3868618,0.49329978,0.18595722,0.7075206,-0.61754733,0.17599332,0.16251586,0.49877012,-0.07336181,0.55100703,-0.09424089,0.53869146,0.4680475,0.08440994,0.34420958,0.5138993,0.7312405,6.331335,4.5682216,0.5840747,0.3717662,0.56604147,-539.30493,0.6866145,0.569051,1.168396,0.19208091,0.65015745,26.27872,
183,3.251688,-0.24847537,0.104397066,6.4533362,inf,0.44278982,0.521699,0.34576082,0.63128513,3.730299,0.6247309,0.12496374,1.0098279,0.6943266,0.6464574,0.60434145,0.6241794,0.6943266,0.6464574,0.50084966,0.18931793,0.7130512,-0.6247309,0.16507734,0.16300364,0.53138405,-0.08815147,0.5634349,-0.091457814,0.56008565,0.47864035,0.088603295,0.3640164,0.5116059,0.7303025,6.5588574,4.730299,0.91344476,-inf,0.5873161,-611.84106,0.6885309,0.60921323,1.2030138,0.18910944,0.6641081,28.021261,AVARAGE
184,3.565456,-0.24299753,0.10174449,7.1734843,inf,0.44375435,0.528721,0.3491026,0.6383221,4.0865536,0.6474154,0.11692844,0.9772053,0.68954533,0.5481084,0.6128179,0.67645305,0.68954533,0.5481084,0.5181538,0.20310108,0.7278366,-0.6474154,0.13945141,0.14958614,0.5282672,-0.096067846,0.5731588,-0.084861666,0.56592816,0.52109796,0.084522605,0.3535109,0.50557363,0.7483777,6.781629,5.0865536,1.3301781,-inf,0.594799,-489.726,0.7001802,0.6168296,1.2202857,0.17890891,0.6837574,27.92091,UNHEALTHY
185,3.204705,-0.28217757,0.0963501,7.5308733,inf,0.36236277,0.48505756,0.2932178,0.54413426,3.6811302,0.6115658,0.1076175,0.75179416,0.55736697,-0.03192037,0.5261138,inf,0.55736697,-0.03192037,0.48940197,0.18728027,0.67215097,-0.6115658,0.105997466,0.11517505,0.44716877,-0.07534282,0.51382554,-0.060214635,0.49205282,0.47643435,0.084813125,0.30509895,0.47798413,0.8109443,5.9874945,4.68113,3.4084468,-inf,0.5170811,-342.88956,0.65304345,0.50223166,1.1751639,0.17189877,0.6005509,22.65396,AVARAGE
