,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
92,1.5829486,-0.2475933,0.118522495,3.0454786,0.30317852,0.45150214,0.5193153,0.3763289,0.63525885,1.9388287,0.47154462,0.19782014,1.2468215,0.81586564,1.3536658,0.6053096,0.4566957,0.81586564,1.3536658,0.3511544,0.14812866,0.7100774,-0.47154462,0.44534862,0.35949785,0.54310274,-0.12741242,0.5636274,-0.26037565,0.5635924,0.355919,0.09160061,0.4040473,0.57355887,0.47677454,6.2562933,2.9388287,0.8887931,0.66108644,0.5907811,-14.486071,0.66834795,0.54074174,1.304339,0.36042362,0.66230494,31.338911,AVARAGE
93,1.4757004,-0.24743922,0.12925299,2.7044854,0.25209606,0.46515322,0.51315445,0.3881933,0.63996434,1.7586981,0.44375145,0.22322828,1.3916873,0.8596033,1.676737,0.60786456,0.36052364,0.8596033,1.676737,0.3452819,0.120564565,0.69746876,-0.44375145,0.46669972,0.36908403,0.56672585,-0.12232459,0.55975056,-0.26943377,0.5675174,0.2830153,0.10157269,0.44707108,0.6082867,0.46701857,6.0188117,2.7586982,2.0789614,0.7580767,0.59365445,-10.384446,0.6562309,0.54243153,1.2929118,0.40531054,0.6524918,32.775414,AVARAGE
94,1.4640006,-0.2678729,0.11640901,3.1774912,inf,0.4146283,0.5116993,0.34166944,0.587342,1.7509092,0.44180003,0.20264097,1.1715022,0.7632118,1.1041294,0.5612676,0.37579876,0.7632118,1.1041294,0.3419253,0.122278005,0.68121505,-0.44180003,0.44872254,0.34480163,0.5107518,-0.09476056,0.532876,-0.2572149,0.5273547,0.28691784,0.09613021,0.40153626,0.5927522,0.49488655,5.6872196,2.750909,1.0033048,-inf,0.55221254,-10.273347,0.6487252,0.48576877,1.2215604,0.38180906,0.6156991,29.137726,UNHEALTHY
95,1.744854,-0.25360647,0.095277384,3.5929253,0.28767315,0.42084992,0.5565012,0.33101982,0.6151376,2.084961,0.48807985,0.17143396,1.265077,0.74966943,0.87372065,0.59085596,0.42709783,0.74966943,0.87372065,0.37659574,0.14216276,0.7179312,-0.48807985,0.47605288,0.3601497,0.50020343,-0.09044802,0.5598126,-0.2414645,0.54692316,0.3401114,0.07935348,0.37405282,0.58727384,0.4737013,6.6158338,3.0849278,1.0914297,0.51248676,0.57543087,-22.960562,0.6915508,0.51235527,1.2061797,0.26847962,0.66189456,28.934217,AVARAGE
96,1.7863759,-0.24995098,0.10012657,3.5539825,0.2786482,0.44612864,0.56089234,0.3454894,0.63491744,2.11369,0.48723644,0.1828737,1.4098006,0.796927,1.28794,0.605227,0.40823907,0.796927,1.28794,0.38048285,0.13723107,0.7178717,-0.48723644,0.48389167,0.36295322,0.5299627,-0.08722868,0.5651417,-0.24038638,0.56230015,0.32733998,0.083834164,0.4010826,0.59388787,0.47195333,6.7534657,3.113657,1.4120225,0.5060681,0.58884674,-20.26244,0.69304717,0.54137117,1.2016567,0.26174277,0.65966606,30.7293,HEALTHY
97,1.8955884,-0.27173483,0.09386761,4.34206,-inf,0.39472476,0.5366229,0.31643632,0.5815868,2.2628531,0.5024876,0.15567972,1.1145068,0.68941814,0.643396,0.5593586,-inf,0.68941814,0.643396,0.3858838,0.15154083,0.7016589,-0.5024876,0.40861142,0.31750816,0.47280777,-0.08571916,0.5381127,-0.21309869,0.5213993,0.36735177,0.07809514,0.3474714,0.5595023,0.524791,6.416404,3.2628531,1.6891066,inf,0.5471557,-18.263494,0.67581934,0.49103537,1.1996456,0.24128447,0.5941025,26.786554,AVARAGE
98,1.6879704,-0.2668287,0.10734941,3.7250977,inf,0.40810367,0.527081,0.3301369,0.5860107,2.0131936,0.47778213,0.1813402,1.1170715,0.728233,0.8732708,0.5614923,0.42512667,0.728233,0.8732708,0.36953947,0.13660116,0.6896361,-0.47778213,0.41778278,0.3186398,0.49932665,-0.0769578,0.53625935,-0.2258006,0.526315,0.32525486,0.09122935,0.38236958,0.5763898,0.52427614,5.876066,3.0131938,14.826118,-inf,0.5518637,-10.811393,0.6644404,0.49579996,1.1828358,0.3298629,0.62610805,28.090271,
99,1.5891925,-0.28293434,0.10489336,3.5656703,0.2521246,0.38505733,0.5122518,0.31186822,0.5564543,1.867703,0.4523782,0.17879975,1.1007303,0.69061655,0.73742676,0.5331771,,0.69061655,0.73742676,0.35853082,0.1176245,0.6623669,-0.4523782,0.4143212,0.30947447,0.47659174,-0.0642352,0.51289886,-0.2228523,0.5024161,0.27858406,0.091534376,0.37464005,0.581133,0.5409577,5.58751,2.8676145,0.77483433,0.643989,0.52556103,-10.402465,0.6413897,0.46447444,1.1611784,0.31339446,0.5679982,26.594057,AVARAGE
100,2.1394105,-0.25251383,0.086723365,4.574646,0.32016286,0.4161275,0.57142085,0.32310557,0.6163124,2.5363603,0.5356012,0.14788133,1.2110082,0.71486616,0.6589385,0.59410244,0.5017485,0.71486616,0.6589385,0.41431856,0.16165079,0.7296386,-0.5356012,0.42637962,0.32392326,0.48987898,-0.07791741,0.5648239,-0.20505102,0.54806656,0.39699486,0.073751494,0.35207322,0.56623286,0.5193233,7.019556,3.5363603,-0.5378816,0.390365,0.57669663,-24.453878,0.7080246,0.52675533,1.1852547,0.2043217,0.6698688,27.932844,AVARAGE
101,2.1260545,-0.2685186,0.07900519,5.1046176,0.3507871,0.3728451,0.5601978,0.2959015,0.57311076,2.5731437,0.54030025,0.12961811,0.9821771,0.634784,0.2158686,0.5563388,inf,0.634784,0.2158686,0.40578046,0.17882639,0.72300506,-0.54030025,0.39731604,0.3081899,0.43971515,-0.08104476,0.5456558,-0.19852132,0.5156702,0.44714004,0.066870056,0.30362925,0.5356388,0.53651977,6.879896,3.5731437,-1.082673,0.38903412,0.5432727,-20.44873,0.7009435,0.47638243,1.1890913,0.19815694,0.64026684,24.880629,
102,1.6326872,-0.26682413,0.11474813,3.551216,-inf,0.41296542,0.5023705,0.3446851,0.58907413,1.9667146,0.46854612,0.18671143,1.138477,0.74172044,1.0071337,0.56339717,0.43878785,0.74172044,1.0071337,0.3575719,0.13953628,0.68666303,-0.46854612,0.40591204,0.32787344,0.5054012,-0.1112738,0.53571934,-0.23323634,0.52829456,0.33404893,0.09244237,0.3828302,0.56813383,0.51547724,5.971151,2.9667146,0.38321066,inf,0.5532595,-9.0766535,0.64971405,0.4977849,1.2728076,0.33070517,0.6233934,28.54829,AVARAGE
103,1.9703516,-0.27910757,0.082271546,4.8702455,-inf,0.36736697,0.53930545,0.29579622,0.56087077,2.3671603,0.51350164,0.1357255,1.0695512,0.6357184,0.33276406,0.5426467,,0.6357184,0.33276406,0.3904064,0.16174094,0.7105517,-0.51350164,0.41195145,0.3254917,0.4346775,-0.10031221,0.5331195,-0.21037097,0.50580937,0.3969336,0.06731634,0.310063,0.5485543,0.51942366,6.874425,3.3671234,-34.18479,inf,0.53075117,-18.706324,0.68103296,0.46130872,1.241875,0.18406112,0.5971437,24.778036,AVARAGE
104,1.7821037,-0.26550105,0.09484686,4.160916,0.28840044,0.38273063,0.5309393,0.3194483,0.57800394,2.1199434,0.4915752,0.15811957,1.1539387,0.6806317,0.4331667,0.56024885,0.42993936,0.6806317,0.4331667,0.38101617,0.14167984,0.7153069,-0.4915752,0.43818817,0.3513418,0.45783764,-0.11904753,0.5451013,-0.23338363,0.5199925,0.33788484,0.075107,0.3444224,0.5854653,0.48704666,6.6267962,3.1199088,-4.1569424,0.4821023,0.54775655,-18.26287,0.6781731,0.4667569,1.2915127,0.24541739,0.6453171,26.284342,AVARAGE
105,1.7282045,-0.26001912,0.105853714,3.5867043,-inf,0.41702342,0.5237861,0.343827,0.6055284,2.0134716,0.4728291,0.17819135,1.4021721,0.74893373,0.9827798,0.57996607,0.3535298,0.74893373,0.9827798,0.37865114,0.12106426,0.7044783,-0.4728291,0.45134625,0.3610944,0.5000478,-0.12436851,0.5491884,-0.2371743,0.5398404,0.2853505,0.08303784,0.39093608,0.6059489,0.47654584,6.615393,3.0134714,1.8905352,inf,0.5654588,-25.712086,0.66698223,0.50278485,1.2957443,0.234685,0.6426176,28.826736,AVARAGE
106,2.2179182,-0.26118883,0.07834084,5.1273985,-inf,0.39005303,0.56622714,0.3112399,0.59695995,2.6789865,0.54500735,0.12938385,1.149872,0.6670342,0.419061,0.57906896,inf,0.6670342,0.419061,0.41000038,0.18181278,0.7410063,-0.54500735,0.42555487,0.3425711,0.4518881,-0.11648943,0.5606367,-0.21212846,0.533732,0.46114644,0.061841197,0.30922207,0.54237264,0.49571046,7.681328,3.6789448,0.18671018,inf,0.5607908,-20.517141,0.71021754,0.4961403,1.2740142,0.14582315,0.65294904,26.10452,AVARAGE
107,1.2666883,-0.30540103,0.12996644,3.000176,,0.3571919,0.43975016,0.31888658,0.50872797,1.5248041,0.3945196,0.20361258,0.97496206,0.664593,0.7955752,0.48631012,,0.664593,0.7955752,0.30432308,0.108124204,0.6105951,-0.3945196,0.37159598,0.30155715,0.46446747,-0.100627564,0.47180188,-0.23815446,0.4657884,0.25814405,0.10729192,0.3743085,0.54995936,0.55004615,4.9178443,2.5247111,0.7108463,,0.4835309,-4.2018476,0.5755091,0.41185454,1.2449336,0.35527086,0.51624316,25.283743,AVARAGE
108,1.5708282,-0.28325713,0.11371671,3.7858012,,0.39633244,0.49281356,0.33607268,0.5657872,1.9088454,0.45491835,0.1853318,1.0790889,0.7182483,0.99918646,0.5405156,,0.7182483,0.99918646,0.34291422,0.13909891,0.6722758,-0.45491835,0.40138903,0.3237836,0.4870481,-0.10861027,0.5180795,-0.23901552,0.51053244,0.3379633,0.09073953,0.3679401,0.5560994,0.5198559,5.8143997,2.908702,0.20005791,,0.5322006,-7.2136283,0.6360453,0.47285026,1.258254,0.32400152,0.43814424,27.56262,AVARAGE
109,1.5683732,-0.2770496,0.11847092,3.5005374,-inf,0.39644462,0.48296455,0.3364818,0.5663791,1.9236557,0.46269616,0.1836315,0.9677223,0.7079807,0.8365409,0.54187,-inf,0.7079807,0.8365409,0.34496543,0.14635432,0.6671235,-0.46269616,0.3676001,0.30246684,0.49217924,-0.10495705,0.51911855,-0.22574037,0.5109231,0.35539642,0.09574082,0.36680347,0.5424942,0.54201543,5.5128245,2.9235947,3.3610413,inf,0.53462,-8.133938,0.6314574,0.48098862,1.2457414,0.35051832,0.5915521,27.30193,AVARAGE
110,1.4180435,-0.25807852,0.12950444,2.743604,0.26965562,0.44715935,0.50476,0.37166578,0.61476964,1.7214284,0.4378104,0.2211984,1.2211161,0.8252166,1.5436766,0.5843855,0.39842665,0.8252166,1.5436766,0.3329959,0.12802091,0.6803198,-0.4378104,0.44634888,0.34942082,0.55213517,-0.103982076,0.54298145,-0.2615008,0.5485548,0.30339134,0.10497582,0.42804834,0.5837836,0.48649973,5.6739974,2.721401,1.5484831,0.80660367,0.5733263,-8.115445,0.6442917,0.52229184,1.244365,0.4192302,0.62676805,31.478464,AVARAGE
111,1.7602489,-0.25601158,0.10365539,3.6437993,0.315879,0.41852137,0.5354303,0.33887893,0.6078795,2.140072,0.49244052,0.17342706,1.1287522,0.74073046,0.83162814,0.58428645,0.49003404,0.74073046,0.83162814,0.37028044,0.15569457,0.70833176,-0.49244052,0.42894682,0.33665523,0.5034487,-0.09871757,0.5534411,-0.23300764,0.5420317,0.37986737,0.08492731,0.36780658,0.5605222,0.50066453,6.3730984,3.140072,3.0871248,0.5726851,0.56997705,-19.313837,0.67750907,0.5131351,1.2313001,0.29953173,0.6543616,28.651274,UNHEALTHY
112,1.6523173,-0.2898022,0.096174255,4.009793,-inf,0.365092,0.50421154,0.3005864,0.5438781,2.0506315,0.47845736,0.15321948,0.89479655,0.640288,0.42551243,0.52384555,0.5462063,0.640288,0.42551243,0.34974602,0.16175447,0.6728518,-0.47845736,0.380246,0.30121997,0.4448576,-0.089188345,0.511341,-0.21554545,0.49229804,0.39826992,0.079776466,0.3177448,0.5179218,0.54741544,5.858461,3.0505395,1.9264063,inf,0.51545846,-20.287226,0.6460108,0.45163837,1.2069395,0.27898887,0.54786885,24.84296,UNHEALTHY
113,1.4477692,-0.27699718,0.123075336,3.209987,0.28984755,0.40424517,0.49164152,0.3382454,0.5677461,1.768975,0.44036433,0.20306665,1.0335758,0.7387772,1.0763634,0.54190177,inf,0.7387772,1.0763634,0.33080003,0.13428997,0.66072106,-0.44036433,0.405385,0.3149384,0.506886,-0.08781782,0.5165125,-0.24212265,0.51275223,0.3211534,0.10264085,0.3905785,0.55658215,0.5317991,5.377501,2.7688656,-0.79447395,0.7876719,0.53539324,-3.206786,0.6302212,0.47733456,1.2053189,0.3942609,0.5915979,28.27218,
114,1.6147075,-0.29449886,0.09879024,3.8485541,,0.36177674,0.49709272,0.2958807,0.5353261,1.9752764,0.46526453,0.15874778,0.9152187,0.6372392,0.43497118,0.515456,,0.6372392,0.43497118,0.34691513,0.14851692,0.65661204,-0.46526453,0.37751284,0.2913374,0.44596463,-0.07569312,0.50175434,-0.21040416,0.48391706,0.36056364,0.08419882,0.32736772,0.5249333,0.564725,5.6455507,2.9751868,1.1063907,,0.5077725,-19.195953,0.6336798,0.44506463,1.1768259,0.28362012,0.5281063,24.687906,AVARAGE
115,1.7359699,-0.2746705,0.096668646,3.8704245,0.3236712,0.37944496,0.52349603,0.30501416,0.5644686,2.1274679,0.4881617,0.15761507,0.95451957,0.66302466,0.43996048,0.5446927,0.5115434,0.66302466,0.43996048,0.36292022,0.15942413,0.68447125,-0.4881617,0.39846233,0.30705118,0.46230105,-0.078575894,0.52667624,-0.21537797,0.5082138,0.39137527,0.082856104,0.3327593,0.53204316,0.5390104,6.0491858,3.1273026,4.2369633,0.5746054,0.5339949,-21.248158,0.6614139,0.47123957,1.1789385,0.2777402,0.6135137,25.757053,AVARAGE
116,1.7760472,-0.27947176,0.099738725,4.0763636,-inf,0.3960521,0.5192647,0.3180024,0.5731923,2.1324918,0.4832848,0.1640695,1.0806234,0.6954821,0.8008531,0.5483813,inf,0.6954821,0.8008531,0.36990035,0.14601064,0.6810978,-0.4832848,0.39590797,0.3070522,0.47984007,-0.08200884,0.52504396,-0.21164633,0.51465446,0.35649323,0.08381204,0.35421675,0.55065155,0.54268736,6.05697,3.1324267,0.39019325,inf,0.53796345,-16.204205,0.6570246,0.48905018,1.1958303,0.27371308,0.5678661,26.97198,AVARAGE
117,1.4705156,-0.29580313,0.11365967,3.4450963,inf,0.3591101,0.48445863,0.30141932,0.52076715,1.7237712,0.4261408,0.18690321,1.009667,0.6531075,0.57601595,0.49984527,inf,0.6531075,0.57601595,0.34054363,0.106944084,0.6342291,-0.4261408,0.39164525,0.29551828,0.4588302,-0.063891016,0.48799008,-0.22062385,0.47433525,0.25331026,0.099725656,0.37137443,0.57739127,0.558161,5.1467614,2.7236643,2.3516004,-inf,0.49645102,-8.495416,0.61275876,0.42565027,1.159415,0.33016387,0.55322003,25.033373,AVARAGE
118,2.1138294,-0.26936305,0.084426716,4.907196,0.30968058,0.37667784,0.5494857,0.30223224,0.57389176,2.5024984,0.5254423,0.1369714,1.104275,0.6460857,0.31102785,0.55630374,0.49297816,0.6460857,0.31102785,0.40798065,0.15765509,0.71380603,-0.5254423,0.40178066,0.3143259,0.44719437,-0.08884348,0.5418218,-0.19810697,0.5160443,0.38886684,0.07051654,0.322935,0.55768543,0.53175783,6.889478,3.502457,194.63072,0.38291717,0.54246837,-20.793259,0.68909734,0.47706428,1.2105963,0.1770513,0.6381127,25.258863,AVARAGE
119,1.5313938,-0.28571436,0.11109222,3.710318,0.25390157,0.36459842,0.49462643,0.31135777,0.53626555,1.8121552,0.44297805,0.18204674,1.0010324,0.66494626,0.50195026,0.51678365,0.37850723,0.66494626,0.50195026,0.3480819,0.118634164,0.6634619,-0.44297805,0.40605095,0.31643173,0.45694998,-0.08795399,0.507031,-0.23583688,0.4876758,0.28078145,0.09235157,0.3625657,0.58615786,0.52859825,5.463486,2.8121266,1.725947,0.7015138,0.5122873,-8.942453,0.63223946,0.43172255,1.2082773,0.3370052,0.58863246,25.46371,AVARAGE
120,1.6676881,-0.24995969,0.11927229,3.3515267,0.3100233,0.4339968,0.49898174,0.37983277,0.6235838,2.034824,0.48383647,0.18439822,1.1981165,0.7777719,1.045536,0.5979703,0.46963933,0.7777719,1.045536,0.36268935,0.1519793,0.7142438,-0.48383647,0.40816855,0.35534945,0.5204357,-0.15994267,0.5619089,-0.24775743,0.5543839,0.36714804,0.08643892,0.38455918,0.5705402,0.4782066,6.3954616,3.034824,1.4442647,0.6049791,0.58271205,-18.06757,0.6612128,0.52476174,1.3868363,0.32728964,0.66425985,29.95818,
121,1.7281859,-0.24952918,0.10958277,3.4655285,0.29151776,0.4405263,0.52210486,0.36834434,0.63233685,2.0742633,0.4857277,0.18032403,1.3494244,0.78874505,1.1872675,0.6040522,0.4348377,0.78874505,1.1872675,0.3725899,0.14367607,0.72142625,-0.4857277,0.44414547,0.3697069,0.5218842,-0.14790253,0.56635153,-0.24841651,0.56037956,0.3460556,0.0813579,0.3896518,0.5876935,0.46385425,6.7540917,3.0741985,0.9494474,0.51731664,0.5877019,-20.333391,0.67547774,0.533203,1.355356,0.27676395,0.66430795,30.390223,AVARAGE
122,1.8296131,-0.25337863,0.11098427,3.8614426,0.30144483,0.43786737,0.51894444,0.36945543,0.6259258,2.1941657,0.49560225,0.17861617,1.3098862,0.7801077,1.2105197,0.59761935,inf,0.7801077,1.2105197,0.3792509,0.14972158,0.7189785,-0.49560225,0.41857657,0.35261205,0.5205996,-0.1444293,0.5618346,-0.23748739,0.55623245,0.3646112,0.08273236,0.38687405,0.5775543,0.4849748,6.746435,3.194166,7.704009,0.5211665,0.58221406,-17.554718,0.67372525,0.5329549,1.352455,0.27656293,0.65429115,30.107391,AVARAGE
123,2.121075,-0.2632494,0.07527087,5.0631866,0.31558502,0.3773299,0.5754327,0.2980725,0.5834199,2.5109918,0.5360686,0.13092513,1.1818943,0.6501904,0.27848405,0.56674856,0.48658976,0.6501904,0.27848405,0.41626832,0.15993993,0.73812264,-0.5360686,0.44760633,0.3430619,0.4397708,-0.09148931,0.5556565,-0.20995866,0.52394253,0.38997,0.062440883,0.31696722,0.57342714,0.4951448,7.3186827,3.5109916,-0.49331602,0.30249107,0.55184156,-21.056644,0.71344435,0.4762471,1.2098159,0.15037386,0.66113544,25.379164,
124,1.4279511,-0.2812328,0.12326997,3.252622,-inf,0.40115884,0.4845531,0.33841163,0.56298304,1.7310895,0.43608835,0.20230706,1.0264676,0.73460376,1.0699837,0.5370862,0.40350077,0.73460376,1.0699837,0.3320494,0.12787719,0.65746343,-0.43608835,0.3991104,0.31501225,0.50285447,-0.09297197,0.5126414,-0.24105237,0.5087384,0.30316684,0.10170194,0.39056638,0.5649274,0.5290192,5.2866497,2.7310624,5.724341,inf,0.5311157,-6.0370355,0.62485296,0.4727754,1.2181102,0.398273,0.5673793,28.09336,AVARAGE
125,1.4418057,-0.2989735,0.115711845,3.3605652,,0.37361705,0.47010115,0.31431577,0.53217643,1.7365817,0.43233737,0.18449546,0.9610451,0.67369395,0.7747319,0.5088697,,0.67369395,0.7747319,0.33197725,0.12428714,0.63296705,-0.43233737,0.37007156,0.29019547,0.47109032,-0.08019077,0.48991245,-0.21620487,0.48254332,0.29478592,0.09749635,0.3652544,0.54373074,0.5644462,5.155122,2.7364204,0.6761029,,0.50364995,-7.6982174,0.606104,0.44755962,1.1912117,0.34780565,0.51332235,25.896002,AVARAGE
126,1.7844741,-0.280187,0.087645136,4.2273703,,0.35910025,0.53134876,0.29012805,0.54811794,2.1403456,0.49088028,0.14590698,0.99622023,0.6278464,0.23309128,0.5308333,inf,0.6278464,0.23309128,0.37616098,0.14754497,0.69076854,-0.49088028,0.41171405,0.3153234,0.43398637,-0.0783771,0.5229901,-0.21301225,0.49517626,0.3558881,0.074902944,0.3203893,0.55605197,0.52892786,6.2089286,3.1403456,0.41353726,,0.5217363,-18.997585,0.66776925,0.44593766,1.1809481,0.23510261,0.611111,24.385168,UNHEALTHY
127,1.5954211,-0.26282805,0.10906301,3.4220145,0.26661763,0.41869056,0.5267573,0.3431317,0.59893703,1.899389,0.46160486,0.19026539,1.2247047,0.76080525,1.071181,0.572867,0.38792977,0.76080525,1.071181,0.35938573,0.12838623,0.6971417,-0.46160486,0.4536575,0.35105032,0.5077439,-0.0982976,0.54382807,-0.24809276,0.53593117,0.304003,0.08905327,0.39321044,0.5951069,0.48549595,6.071553,2.899389,1.6131294,0.64691293,0.56167597,-10.524683,0.66511196,0.49819985,1.2363795,0.33755088,0.6288657,29.169918,
128,1.9544221,-0.2482633,0.091859326,4.0505214,0.28772613,0.4220627,0.5653265,0.3353183,0.6236784,2.3061686,0.51129055,0.16178519,1.3316364,0.742909,0.77526027,0.6016733,0.43643114,0.742909,0.77526027,0.40026724,0.14592122,0.7319463,-0.51129055,0.46535802,0.3586163,0.49722052,-0.09968831,0.56933296,-0.22799112,0.5534672,0.35177514,0.075157784,0.3702241,0.5915461,0.47746176,7.084175,3.3061686,2.0178514,0.42393744,0.58305156,-23.733084,0.70350236,0.5206465,1.2415162,0.21889578,0.68045074,28.788858,AVARAGE
129,2.02613,-0.27412233,0.0760048,4.840483,-inf,0.3783286,0.56924665,0.29419404,0.5764525,2.403864,0.51595044,0.13606519,1.1627443,0.6552326,0.39632612,0.5586769,0.46948168,0.6552326,0.39632612,0.40039313,0.15411372,0.7171158,-0.51595044,0.4516362,0.33603516,0.44357735,-0.07244396,0.54210615,-0.2120464,0.5163646,0.37792563,0.06526015,0.3194172,0.56559825,0.5067901,7.0880866,3.4038274,-6.3129253,inf,0.5429299,-22.007406,0.6981319,0.47483003,1.1732663,0.16742322,0.5836357,25.531233,AVARAGE
130,1.8063326,-0.267985,0.102804095,4.1193132,0.32516968,0.40350306,0.52238464,0.33027717,0.58646774,2.1940928,0.499527,0.16455546,1.0329056,0.70667183,0.7353282,0.5626509,0.5100041,0.70667183,0.7353282,0.375098,0.15874648,0.6990395,-0.499527,0.38785976,0.30986512,0.48752815,-0.09491751,0.539475,-0.21720016,0.5262911,0.38777903,0.08402507,0.35368657,0.5497297,0.5338084,6.099133,3.1940928,0.6949301,0.56599253,0.5519732,-14.817999,0.6687974,0.50050473,1.2250952,0.2962807,0.6210472,27.431398,
131,2.0253844,-0.24167602,0.098592505,3.9992657,0.30467048,0.4496448,0.56064564,0.35668698,0.6482348,2.4032187,0.5205978,0.16780272,1.390793,0.78667074,1.1258068,0.62095106,0.4739232,0.78667074,1.1258068,0.4032904,0.15479808,0.735291,-0.5205978,0.44859967,0.35407424,0.5282281,-0.111595094,0.57865113,-0.2238867,0.5723217,0.37787792,0.078583345,0.3859502,0.5804189,0.48316896,7.218526,3.4032185,1.8702078,0.41803193,0.6009022,-19.674868,0.703697,0.5582698,1.2668813,0.22058536,0.6852466,30.547464,AVARAGE
132,1.7711334,-0.25150046,0.115066685,3.607396,0.28439924,0.43966278,0.5266509,0.36265212,0.62275505,2.1020758,0.4858011,0.19078206,1.2779703,0.7868013,1.1761088,0.5959249,0.42751172,0.7868013,1.1761088,0.37787935,0.1380362,0.70745695,-0.4858011,0.4263783,0.34009293,0.53192765,-0.10914856,0.55799145,-0.23291233,0.55454916,0.33096918,0.09226486,0.40671077,0.5880823,0.49809468,6.318279,3.1020758,0.7177242,0.60597384,0.58145547,-13.264234,0.6720061,0.5324303,1.2615256,0.32112813,0.6574738,30.320456,AVARAGE
133,1.8961024,-0.25895122,0.096133865,4.273312,0.29280573,0.40097255,0.54321283,0.32828107,0.5963483,2.2449143,0.5039052,0.16081204,1.2069159,0.7076979,0.60285264,0.5761237,0.44240382,0.7076979,0.60285264,0.3925758,0.14481173,0.7197915,-0.5039052,0.43509096,0.34389088,0.47826067,-0.106766015,0.5536031,-0.22525105,0.5337973,0.3488476,0.07728813,0.35827732,0.5855756,0.4936161,6.7213383,3.2449148,0.432566,0.46613768,0.56185013,-17.54025,0.6870812,0.4931932,1.2533065,0.24003871,0.41237032,27.399311,HEALTHY
134,2.0457366,-0.26505187,0.07781153,5.0395207,0.32939884,0.3644407,0.57230335,0.29297802,0.5691664,2.452518,0.52950734,0.13430385,1.053407,0.6318114,0.1068491,0.55545944,0.5160488,0.6318114,0.1068491,0.40363967,0.16563098,0.7322369,-0.52950734,0.4442217,0.33684286,0.43014398,-0.08136614,0.5495761,-0.2148261,0.51399434,0.4067881,0.06570328,0.3084651,0.5622543,0.5014794,7.0580587,3.452518,-1.0542048,0.37393698,0.5425732,-17.315544,0.7091845,0.45703405,1.1893414,0.19101499,0.6665735,24.610462,AVARAGE
135,1.8153324,-0.2274971,0.11523712,3.2614918,0.310553,0.49256554,0.5411314,0.40833253,0.6902687,2.1936872,0.5044816,0.19190136,1.5554992,0.879911,1.7450165,0.6556477,-inf,0.879911,1.7450165,0.3821708,0.15636677,0.74746585,-0.5044816,0.4695337,0.3940963,0.57509726,-0.16672932,0.5985253,-0.2544502,0.60476637,0.37836698,0.08253177,0.42087346,0.5858402,0.43686503,7.383395,3.1936526,2.550949,0.48030096,0.6330954,-21.95099,0.69845253,0.5977246,1.406702,0.27349225,0.7067611,33.92872,UNHEALTHY
136,1.9570594,-0.24951965,0.10148959,4.0660057,0.30595767,0.4231024,0.52802783,0.35629046,0.62374765,2.335457,0.5120587,0.16036777,1.3029037,0.7436891,0.83545256,0.6003144,-inf,0.7436891,0.83545256,0.394125,0.15499932,0.73237973,-0.5120587,0.4209624,0.3606227,0.4973024,-0.1563745,0.5687004,-0.23150651,0.5535074,0.37848282,0.07420005,0.3630148,0.57806665,0.47400314,7.1919127,3.335457,1.0994647,0.42150646,0.58230406,-20.36389,0.6854243,0.5227763,1.3809949,0.21658133,0.67637765,28.832851,UNHEALTHY
137,1.563403,-0.2642858,0.12026703,3.334164,0.26736856,0.41476253,0.49517822,0.35776776,0.5934158,1.8695775,0.45504737,0.19428593,1.1999419,0.7562999,1.0332553,0.56836766,0.39212424,0.7562999,1.0332553,0.352408,0.12885755,0.6906301,-0.45504737,0.42313194,0.35075313,0.5070985,-0.13475008,0.53928816,-0.25017017,0.53136456,0.30622151,0.09233601,0.39304423,0.5888252,0.48506093,6.03819,2.869549,1.2955947,0.67717063,0.55707896,-13.572122,0.64507186,0.4914658,1.3206551,0.3409346,0.6296133,28.963747,AVARAGE
138,1.8164957,-0.269173,0.09439511,4.1112375,0.29171357,0.37779534,0.5244278,0.31218,0.5707242,2.1677854,0.49407214,0.15313534,1.0691272,0.6640365,0.3731408,0.55224484,0.44827747,0.6640365,0.3731408,0.3817086,0.14537318,0.7037011,-0.49407214,0.40953487,0.32982635,0.4540004,-0.10835001,0.5377911,-0.22153765,0.5132005,0.3512887,0.076205075,0.3373245,0.57155216,0.5084455,6.365699,3.1677496,1.2912123,0.5031304,0.5409403,-22.762506,0.67039996,0.46668586,1.2532538,0.24789877,0.63656324,25.74493,UNHEALTHY
