,ARI_2_mean,ATSAVI_mean,blue_mean,CRI_2_mean,DATT_mean,DVI_mean,ENDVI_mean,EVI_mean,EVI_2_mean,GCI_mean,GNDVI_mean,green_mean,MCARI_mean,MCARI_1_mean,MCARI_2_mean,MSAVI_mean,MTCI_mean,MTVI_1_mean,MTVI_2_mean,NDCI_mean,NDRE_mean,NDVI_mean,NDWI_mean,NEXG_mean,NGRDI_mean,nir_mean,NPCI_mean,OSAVI_mean,PSRI_mean,RDVI_mean,RECI_mean,red_mean,rede_mean,RERI_mean,RGVI_mean,RVI_1_mean,RVI_2_mean,R_MCARI_MTVI2_mean,R_TCARI_OSAVI_mean,SAVI_mean,SAVI_2_mean,SIPI_mean,SPVI_mean,SRPI_mean,TCARI_mean,TSAVI_mean,TVI_mean,HEALTH_STA
47,2.7585754,-0.2571383,0.116656706,5.52352,0.43925416,0.450983,0.5072432,0.3421119,0.61832225,3.3540745,0.59482306,0.14799349,0.80730647,0.7154377,1.0309665,0.5857838,inf,0.7154377,1.0309665,0.43750125,0.22320175,0.68492407,-0.59482306,0.17122976,0.15409784,0.55665463,-0.06423427,0.5449174,-0.102447,0.5524856,0.5955109,0.10567158,0.36130974,0.44552055,0.74487567,5.9093432,4.3540745,0.30161616,0.55284905,0.57472813,97.99585,0.6676133,0.61403584,1.1491234,0.27984288,0.63428795,28.751856,AVARAGE
48,3.3130996,-0.25299966,0.09234287,6.8566837,0.47798628,0.43322334,0.5474595,0.31893364,0.6203353,4.002954,0.64221317,0.115912504,0.75446224,0.66972655,0.56142,0.59262437,inf,0.66972655,0.56142,0.47322413,0.25137776,0.7127556,-0.64221317,0.15260199,0.13151611,0.51972246,-0.045125388,0.55850595,-0.081430376,0.5520555,0.68991387,0.08649913,0.31599852,0.42998806,0.77816176,6.492682,5.0029535,1.05664,0.39332232,0.5785292,120.534325,0.7022614,0.6043724,1.1031548,0.20885482,0.6595853,27.169933,UNHEALTHY
49,2.4704046,-0.25716078,0.12532161,4.680672,0.45373023,0.45268312,0.49206004,0.34744334,0.615036,3.0738895,0.5807019,0.15631548,0.7064492,0.7187393,0.93675256,0.58410436,0.8666405,0.7187393,0.93675256,0.41424647,0.22730234,0.6729194,-0.5807019,0.16755782,0.15078959,0.56612974,-0.060718946,0.54028696,-0.110382035,0.54957736,0.6035864,0.11344656,0.36219034,0.4333693,0.7435288,5.4648743,4.0738897,0.014284441,0.6248643,0.5736745,123.56782,0.6547001,0.6177006,1.1379883,0.32230285,0.626932,28.875744,AVARAGE
50,3.1306105,-0.24636878,0.0922552,6.275272,0.45640206,0.4501989,0.557645,0.32912332,0.6397962,3.7795374,0.6345596,0.122337945,0.8515358,0.70541847,0.73734444,0.61045414,inf,0.70541847,0.73734444,0.4699915,0.24100329,0.7214922,-0.6345596,0.19607295,0.16250615,0.53591365,-0.047677957,0.5691897,-0.097136766,0.567055,0.6489267,0.085714765,0.3332992,0.44883975,0.73027146,6.627842,4.779537,0.010151896,0.403773,0.5938089,144.19237,0.70995104,0.62091583,1.1092572,0.21645334,0.66949046,28.476858,AVARAGE
51,2.8519437,-0.25659117,0.1010301,6.013544,inf,0.440623,0.53759444,0.3228077,0.61686915,3.4486775,0.6057687,0.13781588,0.84424466,0.6997542,0.8530099,0.5865832,0.86427057,0.6997542,0.8530099,0.44980836,0.22373694,0.69815564,-0.6057687,0.20061715,0.16248645,0.5365913,-0.04283174,0.5500701,-0.101563014,0.55081594,0.5967879,0.09597664,0.34978473,0.45496365,0.73379195,6.157242,4.448677,2.075125,-inf,0.574519,139.4349,0.6885536,0.5994898,1.0997037,0.25232035,0.6438988,28.110445,
52,3.0458918,-0.25464395,0.1027343,6.290259,0.47364515,0.44784823,0.5218641,0.3385577,0.62782985,3.714957,0.62329876,0.1280621,0.8190835,0.703968,0.89352584,0.5957667,inf,0.703968,0.89352584,0.45436424,0.24488735,0.7066634,-0.62329876,0.16208734,0.15348178,0.53804713,-0.07694292,0.55663806,-0.092689544,0.55819756,0.6690526,0.090198964,0.33350018,0.43283194,0.74964356,6.443686,4.7148886,-0.33927608,0.43134716,0.58208525,113.138535,0.68608695,0.61482143,1.1767578,0.23034124,0.64545774,28.385424,AVARAGE
53,3.3952043,-0.23888208,0.093969025,6.7306743,0.47061512,0.46824434,0.5638289,0.3407998,0.6594772,4.0925794,0.6509918,0.12097676,0.8609525,0.7290258,0.8929037,0.6277067,0.9606797,0.7290258,0.8929037,0.4825735,0.25369495,0.7326576,-0.6509918,0.17948201,0.15614155,0.5541224,-0.05761046,0.58066434,-0.09291527,0.5824906,0.6974374,0.08587806,0.33617422,0.44118124,0.73997283,6.931739,5.092579,0.38829744,0.391621,0.60912937,132.93575,0.71882755,0.64962536,1.1300561,0.21317735,0.6868192,29.498608,AVARAGE
54,2.9115875,-0.26680917,0.09428653,6.5011306,inf,0.41559806,0.531457,0.305257,0.59367394,3.5682826,0.61697334,0.123316474,0.7239992,0.6488877,0.52711844,0.56668335,inf,0.6488877,0.52711844,0.44775125,0.24172615,0.69040656,-0.61697334,0.16658126,0.13284051,0.50657487,-0.031916615,0.5377206,-0.07838117,0.53324276,0.6567625,0.090984635,0.31706652,0.42241326,0.7844252,5.9962983,4.568283,0.926868,-inf,0.55567795,125.20133,0.68342245,0.5716909,1.0740569,0.23076336,0.6207631,26.228691,AVARAGE
55,3.001889,-0.24825388,0.10494221,6.037169,0.44472644,0.45715785,0.5330608,0.3412467,0.63652426,3.6355464,0.6198434,0.13487425,0.8303798,0.7212772,0.94172627,0.60461235,0.8766041,0.7212772,0.94172627,0.45732486,0.23589039,0.70954096,-0.6198434,0.17919809,0.15888579,0.55166686,-0.06330051,0.5626835,-0.10181301,0.56587917,0.63365746,0.09450895,0.34850377,0.4480591,0.7364741,6.3154144,4.6355467,0.66092026,0.50013226,0.5908157,123.70097,0.6925355,0.62668246,1.1443294,0.25642186,0.66152406,29.04408,AVARAGE
56,3.3905287,-0.25293508,0.09632294,7.5170865,0.4760577,0.44203836,0.53131324,0.33657038,0.62918323,4.0865936,0.6442229,0.118215494,0.8478938,0.69232774,0.784227,0.5990908,inf,0.69232774,0.784227,0.4766121,0.25160742,0.7234597,-0.6442229,0.14771754,0.14917196,0.52448946,-0.08882678,0.56370664,-0.085841335,0.5596907,0.6959886,0.08245106,0.3236884,0.43796143,0.7594767,6.8276234,5.086517,0.15783685,0.36794907,0.58414876,112.421005,0.6993249,0.6089525,1.206653,0.20031436,0.6596644,27.952879,AVARAGE
57,2.9160016,-0.2660737,0.09679472,6.527952,0.4378506,0.4140854,0.5301508,0.30578655,0.5898839,3.4992008,0.6147085,0.12574737,0.75069475,0.6456706,0.47231716,0.5633398,0.8797111,0.6456706,0.47231716,0.4617085,0.22092152,0.68818694,-0.6147085,0.1621647,0.12826106,0.508174,-0.02643839,0.53643775,-0.079630494,0.5297283,0.5831993,0.094088614,0.33207288,0.45231348,0.7870809,5.7998357,4.499201,1.2130196,0.47184882,0.5541608,117.30757,0.6823122,0.57198346,1.0648506,0.24218835,0.6268959,26.111471,AVARAGE
58,3.0141637,-0.27607214,0.10037992,6.884273,inf,0.3956777,0.5006003,0.30352703,0.5694813,3.6121936,0.6144281,0.120368496,0.7075766,0.6109077,0.32698992,0.5453125,inf,0.6109077,0.32698992,0.46024027,0.22421402,0.6741007,-0.6144281,0.117627,0.10784689,0.48966494,-0.048822973,0.5222366,-0.060538728,0.5133675,0.5982745,0.09399486,0.3179087,0.43341777,0.83001286,5.7651505,4.612193,-0.7791136,-inf,0.5362889,104.96554,0.6623581,0.54666513,1.1164172,0.22096677,0.59752256,24.795149,AVARAGE
59,3.608314,-0.25557366,0.09894402,8.055205,0.4396064,0.42669854,0.5258438,0.330455,0.613624,4.233893,0.6458986,0.116771884,0.84969085,0.66078335,0.54287815,0.5872319,0.8778824,0.66078335,0.54287815,0.49719527,0.23103268,0.7137816,-0.6458986,0.11885659,0.12428967,0.5137669,-0.08049468,0.5556033,-0.07302125,0.5483064,0.6255792,0.087068364,0.33010596,0.4565166,0.80805904,6.6420546,5.2338934,2.1375248,0.38134575,0.57291025,83.759926,0.6931381,0.58956665,1.192335,0.18996952,0.65812325,26.790052,HEALTHY
60,2.0405004,-0.27947915,0.1311033,4.155101,0.40088105,0.41327313,0.46081984,0.32305205,0.56251884,2.517568,0.5297714,0.16956878,0.7031532,0.67050827,0.78284687,0.53477895,0.68661106,0.67050827,0.78284687,0.3865296,0.18803377,0.6331495,-0.5297714,0.18759395,0.1592753,0.5345118,-0.051291108,0.50338966,-0.118360825,0.50898296,0.4771455,0.12123866,0.37113994,0.45454365,0.7334796,4.857496,3.5175202,1.2991357,0.721055,0.53000885,105.39487,0.61731875,0.5511338,1.1172639,0.34216434,0.5746296,26.729597,AVARAGE
61,2.9062235,-0.24213868,0.11116519,5.3242755,inf,0.47961998,0.53182983,0.3569108,0.65675527,3.4930236,0.61179906,0.1433413,0.91951656,0.7597972,1.1921579,0.621388,0.794121,0.7597972,1.1921579,0.45815474,0.22232795,0.70952237,-0.61179906,0.19655441,0.1749893,0.57862103,-0.07009768,0.56983656,-0.11015879,0.5805166,0.5868642,0.09900984,0.37327865,0.46593228,0.7086171,6.3800035,4.4930234,1.1165909,-inf,0.605674,151.99202,0.6910756,0.6558488,1.1591042,0.26415104,0.6657494,30.54993,AVARAGE
62,3.141807,-0.2564131,0.093887396,6.604907,inf,0.41987035,0.5390766,0.3150023,0.60712,3.8220503,0.6291955,0.11856907,0.716658,0.65351486,0.4330977,0.5823674,0.94270176,0.65351486,0.4330977,0.4599809,0.24846993,0.70685256,-0.6291955,0.16291878,0.14190829,0.5070618,-0.05159749,0.5520922,-0.090448454,0.54200506,0.6802561,0.08720728,0.31006563,0.42855874,0.76234394,6.394502,4.82205,-26.94106,-inf,0.5688269,135.65067,0.69489896,0.5820452,1.1184739,0.22173023,0.6544453,26.445738,AVARAGE
63,2.4197876,-0.26699668,0.11906271,5.196406,0.4456183,0.437406,0.4865714,0.33833918,0.5990905,3.0087957,0.57253325,0.15400746,0.7756069,0.7065318,1.0152113,0.5672162,inf,0.7065318,1.0152113,0.40984902,0.22075848,0.675125,-0.57253325,0.18448472,0.16811857,0.54226786,-0.07654701,0.5325186,-0.11691729,0.53796196,0.58901876,0.104861856,0.35723937,0.4443545,0.72758055,5.60715,4.0087957,0.8118124,0.58991516,0.559235,98.97281,0.6516953,0.5864415,1.1742442,0.3087386,0.6104802,28.210184,AVARAGE
64,2.431327,-0.26309398,0.10679302,4.967769,0.41858804,0.42674962,0.5215929,0.31605557,0.5970479,2.966162,0.57368976,0.14791639,0.78014606,0.6854603,0.6992387,0.5693243,inf,0.6854603,0.6992387,0.42259657,0.20670468,0.67814904,-0.57368976,0.22144222,0.17226432,0.529191,-0.03349541,0.5358378,-0.118648894,0.5352347,0.5348452,0.102441445,0.35390618,0.46395752,0.7158096,5.599193,3.966162,-8.702195,0.5744998,0.55977315,124.21899,0.6699137,0.5756937,1.0764971,0.2944823,0.62483,27.423975,AVARAGE
65,2.8031275,-0.27537596,0.09523418,6.2485495,-inf,0.40845135,0.52000123,0.299975,0.58072484,3.4131927,0.6062708,0.12410315,0.74856764,0.6377961,0.55524224,0.55300456,inf,0.6377961,0.55524224,0.44515312,0.22801329,0.67686015,-0.6062708,0.16406114,0.12963137,0.5007289,-0.02882952,0.5260322,-0.07173236,0.52217245,0.6102963,0.09228479,0.32232696,0.4299046,0.7905562,5.8273363,4.4131927,0.14996889,inf,0.5435946,144.77809,0.67127293,0.56141907,1.0668254,0.22523008,0.59219664,25.779383,AVARAGE
66,2.724559,-0.28432083,0.09967181,6.101442,,0.3898306,0.5010097,0.2889303,0.55492866,3.321161,0.59160155,0.12690723,0.668195,0.60455835,0.4024672,0.5290295,inf,0.60455835,0.4024672,0.43378377,0.22253737,0.65203786,-0.59160155,0.13844538,0.10735688,0.48898575,-0.018837178,0.506993,-0.061060086,0.50103027,0.5967959,0.09918548,0.3169799,0.41809207,0.8277251,5.4383407,4.3211613,-1.887497,,0.5226296,145.19984,0.65107775,0.5367604,1.050096,0.23386762,0.57466006,24.496885,
67,3.5920947,-0.26072946,0.087685734,8.080807,0.50548154,0.41854715,0.5359877,0.314735,0.60766155,4.349283,0.6598304,0.1034705,0.73880106,0.64191985,0.4852956,0.58043236,inf,0.64191985,0.4852956,0.48324326,0.26806006,0.71606386,-0.6598304,0.111837864,0.111659676,0.49688178,-0.06507237,0.55317265,-0.059394296,0.5424635,0.7573173,0.07833461,0.2942778,0.41008905,0.82259226,6.724429,5.3492837,1.3659697,0.32700393,0.5670814,116.5629,0.69960225,0.58512616,1.1514523,0.17478722,0.64499515,26.118263,HEALTHY
68,3.1275542,-0.25141418,0.10064827,6.4241314,0.46349505,0.45598093,0.5354784,0.335405,0.6355095,3.797686,0.6303255,0.12789495,0.8289706,0.7118177,0.921889,0.6024732,inf,0.7118177,0.921889,0.46308297,0.24475273,0.70772547,-0.6303255,0.16255566,0.14337023,0.548488,-0.056455236,0.56000775,-0.08505856,0.5641613,0.6702504,0.09250709,0.34077868,0.43348417,0.76610106,6.405696,4.797686,2.0641594,0.4486288,0.58821714,163.96362,0.6935904,0.6293087,1.1325463,0.23063916,0.6515721,28.77437,AVARAGE
69,2.8858588,-0.26898444,0.096319005,6.4246626,0.47564787,0.41627324,0.5181913,0.31073788,0.5922273,3.5107627,0.61421585,0.12277147,0.76635516,0.6518463,0.5806364,0.56437165,inf,0.6518463,0.5806364,0.45121652,0.23234902,0.68883383,-0.61421585,0.15844335,0.13575006,0.50544673,-0.047958717,0.5360789,-0.07823596,0.53022665,0.6250078,0.0891735,0.3231503,0.4365606,0.77898794,5.9846497,4.5107627,0.5910263,0.41377074,0.55417633,129.9294,0.6761621,0.5728006,1.1097933,0.22699215,0.61413527,26.32031,AVARAGE
70,3.114207,-0.2503681,0.105375476,6.1362553,inf,0.45719922,0.521289,0.34618196,0.6362799,3.7446518,0.6277716,0.12793185,0.83996093,0.714119,0.9159671,0.60353667,inf,0.714119,0.9159671,0.467662,0.23474167,0.7070406,-0.6277716,0.14941582,0.14337467,0.5493597,-0.07255694,0.5611465,-0.08638247,0.5646078,0.63067764,0.092177525,0.34601524,0.4475819,0.76269776,6.296143,4.744652,0.7208656,-inf,0.58983487,142.29906,0.68659705,0.6321336,1.1690722,0.2384967,0.65030164,28.8611,AVARAGE
71,2.8698347,-0.2814426,0.095935896,6.72084,inf,0.40215304,0.507771,0.29438204,0.5683608,3.5336528,0.6148177,0.12109219,0.6801828,0.6207104,0.48589623,0.54084563,inf,0.6207104,0.48589623,0.44368666,0.2415025,0.66751224,-0.6148177,0.12160962,0.095744066,0.49655822,-0.021630496,0.5170388,-0.04933934,0.5120848,0.66397405,0.09441242,0.3143451,0.4102925,0.85371,5.566473,4.533653,0.05884921,-inf,0.53394485,113.718925,0.66276854,0.55730945,1.0583988,0.22924253,0.57649976,25.195938,AVARAGE
72,2.639489,-0.30140486,0.0945122,6.7405014,inf,0.36130178,0.48817196,0.26813826,0.51996857,3.2525198,0.59052116,0.120242044,0.5972284,0.5582515,0.21208525,0.49638006,inf,0.5582515,0.21208525,0.4261895,0.22717156,0.6370992,-0.59052116,0.11415442,0.08248901,0.45718655,-0.00599753,0.48620212,-0.040098175,0.47445658,0.6131648,0.09589156,0.29822335,0.40225604,0.87891823,5.093276,4.25252,2.2805858,-inf,0.49430516,105.16557,0.6389193,0.4975744,1.0244316,0.22962643,0.53146267,22.651716,AVARAGE
73,3.231048,-0.25600204,0.09341907,6.960282,0.46731082,0.43059105,0.53585136,0.3225897,0.6171968,3.8964984,0.6406647,0.11509514,0.7768606,0.66799283,0.5517321,0.5898499,inf,0.66799283,0.5517321,0.47496215,0.24470933,0.7128355,-0.6406647,0.14891794,0.13501227,0.51495427,-0.059128772,0.5565261,-0.08027497,0.54989046,0.66547525,0.08436325,0.31820375,0.4390965,0.77916795,6.4316983,4.8964987,1.0254037,0.39689004,0.57578677,134.50542,0.6970765,0.59817326,1.1340905,0.21190318,0.6500442,27.064737,HEALTHY
74,3.4086113,-0.2613738,0.09575813,7.7988048,inf,0.4279442,0.51969105,0.32796866,0.6114686,4.0896745,0.64145905,0.114595786,0.8148753,0.66707194,0.68866503,0.58217055,inf,0.66707194,0.68866503,0.47748524,0.2458219,0.7114262,-0.64145905,0.1279486,0.13160752,0.50993985,-0.08426371,0.5519151,-0.074286826,0.54546607,0.6813806,0.082003616,0.31735688,0.43690848,0.79651606,6.625453,5.089675,-0.18660066,-inf,0.56947947,133.88878,0.6881949,0.5905553,1.1957668,0.19800018,0.6315156,26.980364,HEALTHY
75,2.7835703,-0.25598186,0.10094962,5.6394124,0.40430126,0.43690053,0.5375564,0.32228646,0.61488366,3.304145,0.5971759,0.13853739,0.89439684,0.69665086,0.75337553,0.5863764,inf,0.69665086,0.75337553,0.4559213,0.20203753,0.6965116,-0.5971759,0.21540087,0.1705927,0.5321597,-0.03960804,0.54998523,-0.109248936,0.54833555,0.5205847,0.09525915,0.35975167,0.48459128,0.72204816,6.052978,4.304145,0.42022002,0.4834739,0.574045,129.61232,0.68659157,0.5933512,1.0913508,0.25342774,0.64394295,27.945162,AVARAGE
76,2.654069,-0.26201007,0.10331459,5.3858128,inf,0.43024915,0.5335974,0.30894762,0.59882516,3.191027,0.5941865,0.14147405,0.7584667,0.6766252,0.636529,0.57125163,-inf,0.6766252,0.636529,0.44629186,0.20764722,0.6766869,-0.5941865,0.19061522,0.13798057,0.5351258,-0.005581386,0.5363262,-0.09320302,0.53657186,0.536958,0.10488516,0.35715052,0.4633725,0.76883394,5.512191,4.191027,-0.11345632,-inf,0.5617626,152.387,0.6773063,0.59127605,1.0207442,0.28738558,0.6253272,27.277996,AVARAGE
77,2.5415378,-0.2726921,0.114236034,5.6537967,0.4583787,0.41413087,0.48340857,0.32018983,0.57763106,3.1511896,0.5895371,0.13943465,0.65217906,0.6516634,0.5972819,0.5500041,inf,0.6516634,0.5972819,0.42220935,0.22913826,0.6665435,-0.5895371,0.13859172,0.12740587,0.5181072,-0.057032015,0.5225903,-0.08941126,0.5210471,0.6097139,0.103976324,0.33221456,0.42573637,0.78881186,5.3433595,4.1511893,0.24125065,0.573062,0.5436534,111.1074,0.64926004,0.56756747,1.1300446,0.28645518,0.6022796,26.266184,AVARAGE
78,2.1534216,-0.2769514,0.12592007,4.3090477,0.44696283,0.42216146,0.4826322,0.3109926,0.5674445,2.7125766,0.55126506,0.16586533,0.60818243,0.66937226,0.7518339,0.5397144,0.8592909,0.66937226,0.7518339,0.3882896,0.21400112,0.6319791,-0.55126506,0.1663617,0.123959646,0.54862964,-0.010545427,0.50525373,-0.09811971,0.51307786,0.55919707,0.12646812,0.36261195,0.42145458,0.7915201,4.743076,3.7125766,-1.413376,0.704997,0.53503996,106.462746,0.6311698,0.574815,1.0333023,0.34282985,0.5774066,26.905579,AVARAGE
79,3.1494012,-0.24095207,0.09622959,6.178094,0.47077617,0.46717373,0.5577411,0.34121394,0.65450734,3.8187628,0.6359146,0.12717341,0.87003195,0.73460597,0.98229414,0.62123275,0.9002783,0.73460597,0.98229414,0.46769828,0.24635677,0.7265293,-0.6359146,0.19800192,0.16693449,0.55468315,-0.055774055,0.5764532,-0.1042629,0.57888895,0.6693611,0.087509416,0.34186167,0.44715092,0.72671866,6.7013993,4.8187623,3.5178542,0.4021375,0.6051952,148.23352,0.71237624,0.6427052,1.1262506,0.23273575,0.68087935,29.616985,AVARAGE
80,3.241525,-0.24507338,0.08832678,6.522517,0.46530887,0.45144683,0.57168084,0.32447284,0.64190125,3.9069214,0.6431262,0.119065456,0.84329695,0.70377964,0.7286805,0.61220723,inf,0.70377964,0.7286805,0.47726512,0.2454214,0.72487026,-0.6431262,0.19650637,0.15375692,0.53609174,-0.03045089,0.5714544,-0.0924226,0.5687195,0.6653963,0.084644854,0.33070529,0.44674024,0.74740493,6.6800923,4.906921,-5.15064,0.38493976,0.59577525,149.78976,0.7183421,0.62508065,1.0726497,0.21307129,0.674837,28.463636,AVARAGE
81,3.592555,-0.2315978,0.08703644,6.9454036,0.4747455,0.47070494,0.5828456,0.34290713,0.6727559,4.29976,0.6656657,0.11292577,0.9157328,0.7318915,0.8171945,0.6425795,0.9417212,0.7318915,0.8171945,0.49763983,0.25758058,0.750323,-0.6656657,0.19378354,0.16808067,0.54896635,-0.061491705,0.59393483,-0.096944444,0.59156984,0.7072049,0.07826143,0.3286753,0.44857657,0.7214258,7.394809,5.2997594,1.1472529,0.31174034,0.620631,136.64911,0.73580414,0.65441674,1.1388358,0.1779693,0.70879,29.628868,HEALTHY
82,2.7130017,-0.26320928,0.100349,5.975175,0.46305355,0.4356349,0.52289593,0.32232812,0.608963,3.3507025,0.60544425,0.13428056,0.7944381,0.6925282,0.8377924,0.578051,inf,0.6925282,0.8377924,0.43591943,0.2352941,0.69460016,-0.60544425,0.18674372,0.15526105,0.5281116,-0.049627196,0.5442361,-0.09791793,0.54433453,0.6377626,0.09247677,0.3375032,0.4402853,0.7502766,5.9559093,4.3507023,0.4873685,0.47688228,0.56768805,123.48526,0.68018585,0.5925241,1.11328,0.25944373,0.62277395,27.810246,AVARAGE
83,2.8439765,-0.26511082,0.10448307,6.405703,0.47389188,0.42590982,0.50756776,0.32398584,0.5989213,3.5044854,0.61204535,0.13046323,0.72431046,0.6704271,0.69238865,0.569824,inf,0.6704271,0.69238865,0.44127026,0.24117774,0.6909429,-0.61204535,0.148052,0.13647062,0.5197596,-0.06393252,0.5396485,-0.08967043,0.5369893,0.6605085,0.0938498,0.3272587,0.4299411,0.7795775,5.9035044,4.504485,1.6856656,0.48148745,0.56038666,114.74588,0.6724706,0.5838508,1.1466997,0.25898486,0.624693,27.019127,
84,3.1131542,-0.2411126,0.10763775,6.083918,inf,0.47493333,0.52810705,0.36430845,0.65912896,3.7639425,0.6272757,0.1339866,0.9040138,0.75276536,1.1295496,0.6243349,0.88126653,0.75276536,1.1295496,0.46360555,0.23985171,0.7239198,-0.6272757,0.1776189,0.1749424,0.5647608,-0.097041294,0.5761955,-0.11005379,0.5824386,0.6507883,0.08983641,0.3524836,0.4546085,0.7161158,6.719224,4.7639422,-0.018361965,-inf,0.60793096,153.00165,0.69665194,0.64890116,1.2260585,0.2453839,0.6755733,30.261473,AVARAGE
85,3.356283,-0.24675526,0.09488425,6.967867,0.4701089,0.44639927,0.54567015,0.33425197,0.6364346,4.0408573,0.6464904,0.1178319,0.80610895,0.69469583,0.6790842,0.6077683,inf,0.69469583,0.6790842,0.479565,0.24980858,0.72402495,-0.6464904,0.15611143,0.14354496,0.53097427,-0.065775976,0.5691481,-0.08849637,0.5647487,0.6845744,0.08457496,0.32495824,0.4413517,0.76477,6.659342,5.0408573,0.9296867,0.3953651,0.5917704,151.80641,0.7068952,0.6189818,1.1508497,0.21760029,0.6730781,28.114239,AVARAGE
86,3.1208642,-0.24001499,0.104098715,6.0519733,0.45712316,0.47411457,0.53918046,0.35612938,0.6591824,3.7676547,0.6296746,0.13296664,0.8974659,0.7490638,1.0523258,0.62570125,0.88884974,0.7490638,1.0523258,0.4654848,0.2390864,0.7244576,-0.6296746,0.18479015,0.17025302,0.56455636,-0.079640016,0.5771177,-0.10930754,0.58264494,0.6468511,0.09044178,0.35323945,0.4562322,0.7254784,6.641211,4.7676544,2.482597,0.42990083,0.60877913,150.11118,0.7024697,0.64919734,1.1866645,0.2446383,0.67850304,30.147871,HEALTHY
87,2.9402003,-0.25083786,0.10269255,6.2203703,0.44004196,0.4492229,0.5281652,0.34333882,0.6314314,3.554863,0.61426616,0.13362764,0.8803556,0.7171086,0.9087688,0.60008013,0.8660388,0.7171086,0.9087688,0.4542686,0.22901772,0.71598816,-0.61426616,0.19347022,0.17703809,0.53783274,-0.08183844,0.56263065,-0.11639994,0.56189716,0.61466306,0.088609874,0.34526178,0.464629,0.71704847,6.434521,4.5548635,1.2451004,0.4476925,0.58685803,140.9595,0.692031,0.60952115,1.1938636,0.24575436,0.6616976,28.754086,AVARAGE
88,3.5887291,-0.25116915,0.08398325,8.305048,0.48016205,0.4265749,0.5551438,0.32280836,0.62515235,4.323708,0.6624327,0.104378656,0.8215123,0.6644167,0.49585956,0.59941846,1.0601783,0.6644167,0.49585956,0.48914152,0.26278245,0.74193347,-0.6624327,0.15852948,0.15356985,0.4988069,-0.083404936,0.57063645,-0.09000339,0.55664283,0.7350505,0.072232,0.29900977,0.43771023,0.75264317,7.18836,5.3237085,-0.15931027,0.30629915,0.58301437,107.006775,0.7194478,0.59127355,1.1931423,0.16775982,0.67883915,26.880363,AVARAGE
89,3.537845,-0.25187364,0.08669821,8.075737,0.47069284,0.42750248,0.5517629,0.32298732,0.6233734,4.2351284,0.65414345,0.10843963,0.8346341,0.6669993,0.50780976,0.59747237,0.9930139,0.6669993,0.50780976,0.48756358,0.25233483,0.73463976,-0.65414345,0.16107778,0.15230028,0.5029961,-0.07728351,0.56738067,-0.09077621,0.55498767,0.69728327,0.07549368,0.30768958,0.4459984,0.7534471,7.0280037,5.2351284,1.634494,0.31950754,0.58149517,103.252014,0.71416897,0.59165114,1.1759433,0.17396274,0.67356426,26.967985,AVARAGE
90,2.2977042,-0.26826903,0.109337285,4.7027583,0.4093902,0.41818574,0.51387805,0.31178552,0.5841519,2.8131695,0.56059617,0.1523032,0.75868374,0.67361397,0.66919374,0.5568826,0.7438885,0.67361397,0.66919374,0.4110139,0.20049162,0.6649336,-0.56059617,0.22193122,0.16907379,0.5247028,-0.02468829,0.5256713,-0.11986903,0.52514213,0.5154654,0.10651702,0.3543125,0.46187848,0.7215374,5.3716826,3.8131695,0.9495564,0.6069349,0.54900444,151.01614,0.65942526,0.56182814,1.0664283,0.29806647,0.6109257,26.92259,
91,2.9228334,-0.24383995,0.1066475,5.5614305,0.44493693,0.46861124,0.5379957,0.34879604,0.64923674,3.5526276,0.61315954,0.1399534,0.86512285,0.74320716,1.0661173,0.615927,0.8530059,0.74320716,1.0661173,0.4504027,0.23407763,0.7118522,-0.61315954,0.20254552,0.17674543,0.564714,-0.06631655,0.568264,-0.1140823,0.57493687,0.6297261,0.09610282,0.35532385,0.45107472,0.7095261,6.4755054,4.5525594,-1.5739725,0.4987821,0.6001073,139.47525,0.69471955,0.63923645,1.1554431,0.25811306,0.66727674,29.870697,AVARAGE
92,3.0368845,-0.23915586,0.10391311,5.739524,0.47156867,0.47760946,0.5461679,0.3512334,0.6603513,3.6928563,0.6294817,0.13409258,0.85805416,0.7509371,1.088158,0.62558204,0.8924747,0.7509371,1.088158,0.4618358,0.24298783,0.7208253,-0.6294817,0.18996683,0.16559415,0.5712023,-0.062087264,0.5763683,-0.105955444,0.5838388,0.65598506,0.09359286,0.35342407,0.44728693,0.7255655,6.4982524,4.692857,0.28746518,0.42730218,0.60965824,143.28731,0.7044254,0.65726364,1.1400104,0.2556539,0.6785867,30.276554,AVARAGE
93,2.5855277,-0.24831192,0.1237421,4.773539,0.43241814,0.4700175,0.49984324,0.36522248,0.6398248,3.1599329,0.5855179,0.1564151,0.84950674,0.7547862,1.1472541,0.60633135,0.8066157,0.7547862,1.1472541,0.42760262,0.21871886,0.6928931,-0.5855179,0.19156691,0.18009377,0.5764576,-0.08766436,0.5571698,-0.12569559,0.56810385,0.5744054,0.10644013,0.3753644,0.4598761,0.70440304,5.941208,4.159933,1.5090789,0.58042556,0.59286773,133.60916,0.6666779,0.63495547,1.2011299,0.30717683,0.64847225,30.20005,AVARAGE
